marca,model,pret,capacitate motor,putere,combustibil,caroserie,rulaj,culoare,an fabricatie,cutie viteza,descriere
nissan,Qashqai,5 999 €,2 000 cm³,150 CP,Diesel,SUV,241 000 km,Gri,2011,Manuala,"***Doriti sa achizitionati un autoturism, dar nu va permite timpul ?
*Avem procedura de achizitie online si posibilitatea de livrare gratuita la domiciliu, pentru clientii nostri.
"">Societate comerciala comert cu autovehicule sub 3.5T * IMPORT OLANDA-GERMANIA
> Consultati Oferta Parcului Nostru!
> Vizitati Site ul OLX la Anunturile Utilizatorului
> Eliberam numere provizorii pe loc!
*Toate autoturismele noastre contin istoric + oferim seria sasiu pt verificare km si carte service
> Kilometri reali trecuti in factura de achizitie a masinii
> Oferim consultanta gratuita pentru inmatricularea masinii
> Acceptam orice testare autorizata !
> Oferim transport cu platforma!
> Traducerea actelor GRATUITA!
***Se Poate Vinde Cash/ Transfer Bancar/RATE Avans ZERO
Pentru tranzactiile in rate se percepe un comision intre 5-10% din pretul masinii!
*** Se accepta si BUY BACK!
***Pot aparea unele erori de scriere la redactarea anuntului. Clientul are obligatia de a verifica fiecare optiune a masinii!
***Locatie: Ploiesti - Centura de Vest, Sos. Buftea NR. 2H - Langa benzinaria Rompetrol Cartier Vest!
***Nissan Qashqai 4x4
2.0dci 150cp Euro5
Fabricație : 2011
import Olanda
* Panoramic
* Navigatie
* Dublu Climatronic
* Camera marsalier
* Senzori ploaie lumina
* Computer bord
* Pilot automat
* 6 airbag uri Abs Esp
* 4 Geamuri electrice
* Oglinzi electrice rabatabile electric
* Radio CD Mp3 Usb
* Bluetooth
* volan din piele reglabil
* comenzi volan
* scaune reglabile pe înălțime
* inchidere centralizata/2 chei
*Tehnic Estetic stare foarte bună!
*Se acceptă test autorizat!
*Persoanelor interesate oferim seria sasiu!
***Locatie: Ploiesti - Centura de Vest, Sos. Buftea NR. 2H - Langa benzinaria Rompetrol Cartier Vest!"
nissan,Qashqai,5 500 €,1 998 cm³,143 CP,Benzina,SUV,221 000 km,Maro / Bej,2008,Automata,"Vand Nissan Qashqai, an fabricatie 2008, masina personala:
- Al doilea proprietar al mașinii
- Primul propietar in Romania, adusa din Germania in 2022
- Instalatie GPL Landi Renzo, montata in 2022 - Valabilitate 10 ani, reviziile facute la zi
- Folosita in scop personal, schimburi regulate, la 10.000 de km
- Revizie cutie si schimb ulei in cutie in 2024
- Anvelope vara noi - achizitionate in 2024
- Anvelope iarna noi - achizitionate in 2024
- Se vinde cu 2 randuri de jante - iarna/vara
- Navigatie aftermarket instalata in 2023 -cu Android Auto/CarPlay - cost 2500 RON
- Tractiune 4x4 decuplabil
- Cruise Control"
nissan,Juke,7 950 €,1 500 cm³,110 CP,Diesel,SUV,228 000 km,Negru,2017,Manuala,"NISSAN JUKE /AN 2016 LUNA 12
1.5 DIESEL 110CP /EURO 6
NAVIGAȚIE MARE
CAMERA MANSALIER
SENZORI DE PARCARE
CHEI L ET GO /ENTRY
DUBLU CLIMATRONIC BIZONAL
COMENZI VOLAN
BLUTOOTH
OGLINZI ELECTRICE ÎNCĂLZITE ȘI RABATABILE
Faruri automate
Stergatoare automate
Comp de bord
Pilot automat
Senzori de ploaie
Geamuri electrice 4
Senzori de lumina
Jante aliaj originale
Km 228000/carte service"
nissan,Pathfinder,7 850 €,2 500 cm³,184 CP,Diesel,Off-road,218 000 km,Negru,2007,Automata,"Mașină se poate vedea în sectorul 4
Primul proprietar
07******58
+jante cu roți de vară și cutie de portbagaj"
nissan,Qashqai+2,6 350 €,1 600 cm³,125 CP,Diesel,Monovolum,241 500 km,Alb,2012,Manuala,"Nissan Qashqai Tekna
Motor 1.6 DCI - 131 Cp - Euro 5
Cutie manuală 6+1 trepte
4X4 la buton cu selector : 2WD,4WD sau Auto
An fabricație: 2012
Km 101% reali!: 260000
Serie șasiu : sjnjenj10u7101742
Culoare: Alb perlat metalizat!
Dotări:
- Dublu Climatronic
- Navigație
- panoramic
- 7 locuri
- interior textil
- jante aliaj
- proiectoare ceață
- pilot automat
- volan piele cu comenzi
- computer bord
- închidere centralizată
Accept test autorizat
Se accepta plata in rate pentru cei cu contract de munca in România
07******08
07******40"
nissan,Juke,5 799 €,1 461 cm³,110 CP,Diesel,SUV,229 257 km,Alta culoare,2012,Manuala,"Posibilitate finanțare /rate fixe pe toată perioada/maxim 60 luni/finanțare pentru persoane fizice și juridice/ cu sau fără istoric negativ/ TBI/BT/Mogo/Happy Credit/BCR|BRD
Nissan Juke 1,5 dci Tekna
Motorizare 1461 cm3/110 cp
Transmisie manuală/ 6 trepte
An fabricație 10/2012
Norma poluare euro 5
Culoare deosebită /mov inchis
Garanție motor/cutie viteze 12 luni
Dotări:
Sistem de navigare
Tapițerie piele
Încălzire scaune
Cameră video marșarier
Pilot automat
Computer bord
Bluetooth telefon
Comenzi vocale
Oglinzi rabatabile electric
Keyless go/ keyless entry
Geamuri electrice față/spate
Proiectoare ceață
Jante aliaj cu anvelope mixte
Cotieră față
Senzori ploaie
Tehnic/optic stare foarte bună
Acceptăm/ recomandăm orice verificare în service autorizat
Se oferă numere provizorii odată cu perfectarea documentelor de vânzare
Alte detalii la telefon
0728….068….227"
nissan,Qashqai,9 950 €,1 598 cm³,130 CP,Diesel,SUV,254 000 km,Negru,2017,Automata,"NISSAN QASHQAI
Motorizare 1.6 Diesel, 130 CP
Cutie viteze automata
Fabricatie 2017
Euro 6
KM 254000 - 100 % reali
Carte service, carpass, keuring, istoric reprezentanta
Ofer seria de sasiu pentru verificare
Plafon panoramic cu perdeluta electrica
Lane Assist - pastreaza banda
Front Assist - avertizare in caz de pericol
Sign Assist - recunoastere semne rutiere
Break Assist - avertizare in caz de oboseala
Senzori presiune roti
Start Stop
Keyless entry
Keyless go
Pachet crom
Proiectoare ceata
Dublu climatronic
Incalzire in scaune
Navigatie originala color, cu touchscreen
Camere 360 grade - fata, spate, oglinzi
Usb
Bluetooth
Lumini de zi LED
Senzori parcare fata - spate
Interior textil
Cotiera fata + spate
Suport pahare
Prize 12V
Bancheta spate fractionabila
ESP
ABS
10 Airbag
Coming / Leaving home
Geamuri ionizate
Oglinzi electrice, rabatabile electric
Geamuri electrice
Isofix
Volan cu comenzi
Parbriz incalzit
Pilot automat
Limitator de viteza
Bare longitudinale plafon
Senzori lumini
Senzori ploaie
Jante aliaj originale Nissan - 18 inch
Import Belgia de la persoana fizica
Nu s-au scos numere rosii
Stare perfecta de functionare
Schimbat ulei + filtre in Romania"
nissan,Qashqai,7 190 €,1 598 cm³,130 CP,Diesel,Off-road,215 000 km,Gri,2013,Manuala,"Nissan Qashqai 1.6 dCi Acenta 4x4 215000km UNIC PROPRIETAR!!!
An fabricație 2013
Combustibil: Diesel
CP: 96 kW / 130CP
Capacitate cilindrică: 1598 ccm
Transmisie: Manual
Scaune: 5
Culoare : Negru met
Tapițerie: Textil
Numărul de uși: 5
Dotari:
# Dublu climatronic
# Navigatie
# Monitor cu touch screen
# Camera marsarier
# Senzor de ploaie/lunimă
# Privacy glass
# Tempomat
# Radio, cd, mp3, usb aux in, bloetooth
# Airbag
# Genti al.de 16 zoll
# 4 x Geamuri electrice
# Inchidere centralizata
# Servodirectie
# Sistem hands-free
# Computer de bord
# Isofix
# Proiectoare
# Abs, esp, eds
# Imobilizator
# Volan multifunctional, piele
# Cotiera
# Oglinzi electrice si incalzite
# Tapiterie textil
TOATE REVEZILE EFECTUATE RECENT!!!!"
nissan,Qashqai,10 899 €,1 500 cm³,110 CP,Diesel,SUV,189 000 km,N/A,2015,Manuala,"NISSAN QASHQAI - 2015- 1.5d Culoare deosebită VIOLET Metalic
Asistenta în vederea înmatriculării
Locație - Botoșani
Pret 10.899€ negociabil
07********76
Detalii tehnice:
• Model: Nissan Qashqai
• An: 2015. 06
• Motor 1.5 Diesel, 110CP
• Kilometraj: 189000 km  cu carte service și facturi de la revizii și schimburile făcute
• Cutie de viteze: Manuala
Dotări:
•Computer bord
•Navigație cu touchscreen
•Senzori parcare cu camera 360
•Dublu climatronic
•Comenzi pe volan
•Scaun șofer electric
•Interior parțial piele
•Încălzire în scaune
•Senzori unghi mort
•Oglindă antiorbire
•Recunoaște semne de circulație
•Keyless entry
•Keyless go
•Park asisst
•Front asisst
•Lane asisst
•Start/Stop
•Senzori ploaie
•Senzori lumini
•Geamuri / oglinzi electrice
•Volan îmbrăcat în piele
•Pilot automat
•Faruri xenon și led
•Proiectoare ceață
•Jante aliaj în 2 culori
•Senzori presiune roți cu afișaj
•Cârlig remorcare
•Isofix
•Închidere centralizată ,
•Cotieră față / spate
•Abs, Esp , servo
•Tehnic și  Estetic - Mașina se prezintă impecabil. Pentru mai multe detalii nu ezitați sa ma contactați"
nissan,Navara,22 490 €,2 300 cm³,190 CP,Diesel,Pickup,128 000 km,Gri,2019,Automata,"Se oferă spre vânzare un Nissan Navara N-Guard din anul 2019, varianta de 190 CP, rulaj 128.000 km. Vehiculul este în stare foarte bună, întreţinut cu grijă, sunt unic proprietar, toate reviziile facute in reprezentanta!
Masina este varianta N-Guard cu toate dotările de fabrica:
- faruri bi-led
- camere 360°
- trapa
- incalzire scaune
- sistem franare inteligenta
- 2 seturi de jante
Pentru mai multe detalii contactati-ma!"
nissan,Patrol,22 900 €,2 998 cm³,160 CP,Diesel,Off-road,149 500 km,Argintiu,2007,Manuala,"Nissan Patrol y61 GU4
Autoturism
Motorizare 3.0 CRDI
Cp 160
Inmatriculat 2009
Model luxury
Autoturism cu 7 locuri
masina se afla in stare buna , atat estetic cat si functional
Numar km -149500 reali
Masina are două chei+ cip
Masina are ITP valabil si asigurare valabila
Dotari :
-Scaune incalzite si electrice din piele
-Oglinzi cu rabatare electrica si incalzite
-Trapa electrica
-Climatizare automată
-Anvelope 33/12.5/R15 trecute in carte
-Carlig de remorcare 3500kg
-Ledbar
-Deflector vant -geamuri laterale
-Compresor de umflat roți montat sub capotă
-Troliu electric , actionat prin telecomnda si manual 6 tone cu șufă sintetica
-Portbagaj Roof Rack Slim
-Jante aliaj foarte ușoare cu et negative j8.5 -35
Accept orice test."
nissan,Patrol,7 900 €,3 000 cm³,156 CP,Diesel,SUV,147 000 km,Negru,2001,Manuala,"Recent adus in tara
RAR efectuat
Provenienta Belgia
An 2001
Motor 3.0d 156 cp
Utilitara in acte , 2 locuri
Anvelope mud noi 315/75 R16
Jante et negativ
Overfendere
Snorkel
Suspensie inaltata - old man emu
Proiector led fata/spate
Vopsit raptor
Bullbar fata
Diferential spate blocabil
Motor , cutie , cuplaje in stare foarte buna de functionare .
Mai multe detalii la telefon . Nu accept schimburi de nici un fel ."
nissan,Primera,1 000 €,1 769 cm³,115 CP,Benzina,Berlina,318 113 km,Gri,1999,Manuala,"Nissan Primera – 1999 – Fiabilă, Spațioasă și Economică
Vând Nissan Primera din 1999, o mașină cunoscută pentru fiabilitate, confort și costuri foarte reduse de întreținere. Ideală pentru navetă, oraș sau ca a doua mașină în familie.
Detalii principale:
An fabricație: 1999
Motorizare: 1.8 benzină
Cutie de viteze: manuală
Kilometraj: 318.120 km
Culoare: argintiu
Normă de poluare: Euro 2
ITP: valabil până la 11.10.2026
Dotări / echipare:
Aer condiționat
Geamuri electrice față / spate
Închidere centralizată + telecomandă
Airbaguri frontale
Scaune confortabile, spațiu interior generos
Portbagaj mare
Radio/CD
Stare și întreținere:
Mașina este întreținută periodic, motorul funcționează bine, cutia schimbă corect, suspensia este solidă. Consum redus pentru clasa ei. Interior îngrijit, exterior cu uzură normală pentru vârstă. Pregătită pentru drum.
Defecte: mici pete de rugină, zgârieturi."
nissan,Almera,500 €,1 500 cm³,100 CP,Benzina,Berlina,104 000 km,Gri,2005,Manuala,"Vand Nissan Almera in stare de functionare foare buna, an de fabricatie 2005, benzina, km reali 104 000 , de culoare gri, 1500cmc , 100 CP. Masina se afla in localitatea Cugir, jud Alba . contact 07******55"
nissan,Qashqai,8 790 €,1 500 cm³,110 CP,Diesel,SUV,207 211 km,Albastru,N/A,Manuala,"Firma autorizată, vinde auto Nissan Qashqai model an 2015, satre perfecta tehnic si estetic, cu multiple optiuni '!! Parbriz cu incalzire, incalzire in scaune, line asist, park asist, camera, senzori de parcare, cauciucuri all seaseon !! Arata si functioneaza perfect"
nissan,Qashqai,10 990 €,1 598 cm³,131 CP,Diesel,SUV,180 000 km,Gri,2016,Manuala,"Autoturism adus recent pe roți, în perfectă stare de funcționare,foarte bine întreținut.
180000 km,
,Euro 6(fără adblu)
Cameră video de marsalier 360°
Asistență parcare
Keyless [deschidere/inchidere fară cheie]
Xenon (Faruri]
Senzori parcare față, spate
Climatronic bi-zonal
Atentionare unghi mort
Atentionare impact frontal
Asistență schimbarea benzii
Asistență fază lungă (schimbă singură faza lungă)
Senzori ploaie
Senzori noapte
Pilot automat
Limitator de viteză
Asistență parcare lateral, spate
Limitator de viteza
Încălzire scaune față
Bluetooth conectare telefon
Geamuri electrice față, spate
Geamuri cu protecție solara
Oglinzi electrice pliabile
Spălătoare faruri
Proiectoare ceața
Isofix
Jante aliaj ușor originale
Cârlig de remorcare detașabil
Carte service
2 chei
Numere roșii la cere
Nu fac schimburi"
nissan,Qashqai,6 400 €,1 500 cm³,110 CP,Diesel,Berlina,133 500 km,Negru,2011,Manuala,"Nissan Qashqai
AN FABRICAȚIE 2011
Monitorizare 1.5 diesel
110 cp
Norma de poluare euro5
133500 km
Dotări
Climă
Jante aliaj
Comenzi volan
Oglinzi rabatabile electric
Cotiera fata spate
Geamuri electrice fata, spate
Pilot automat
Faruri automate
Radio CD cu Bluetooth
Senzori ploaie, senzori lumini
Închidere centralizata
Etc
Pentru mai multe detalii nu ezitați sa ma contactați, masina se află într-o stare foarte bună recent adusa din Germania singur proprietar, nu sau scos numere roșii, km reali...."
nissan,Patrol,34 000 €,4 500 cm³,200 CP,Benzina,Coupe,98 000 km,Maro / Bej,2007,Manuala,"Se vinde Nissan Patrol y61 motor benzina
Masina este adusa din Dubai si inmatriculata in tara
Motor 4500 benzina - skyline
Blocant fata + blocant spate
Troliu 15000 lb cu telecomanda
Suspensie Old ManEmu adusa pe comanda din Australia pt acest tip de motor
Doua seturi de cauciucuri de off road pe 35 cu jante noi
Clima ambientala si frigider cotiera
Impozit 0
S a inmatricula la 95000 km acum 2 ani !
Masina doar pt cunoscatori !
Nu deranjati inutil !
Masina stoc cu itp , rovinieta si asigurare !"
nissan,Qashqai,4 850 €,1 461 cm³,110 CP,Diesel,Berlina,209 000 km,Alb,2011,Manuala,"Aer conditionat functional ,comenzi volan ,pilot automat, geamuri + oglinzi electrice , inchidere centralizata din cheie , 2 chei , interior curat si ingrijit , fara uzura ,cotiera scaune fata, vopsea originala , fara elemente revopsite , fara scurgeri de ulei sau alte lichide
Masina recent adusa , arata si functioneaza foarte bine
EURO 5
Nu sunt interesat de schimburi
Nu raspund la mesaje , doar telefonic .Masina nu a avut numere rosii scoase ."
nissan,Qashqai,4 690 €,1 598 cm³,116 CP,Benzina,SUV,200 000 km,Negru,2009,Manuala,"*** Nissan Qashqai J10 ***
- motorizare 1.6 benzina 115cp clasic ( fara turbo ), distributie pe lant
- cutie de viteze manuala
- fabricatie 09 / 2009
- 2 0 0 / 000 km
Dotari :
- Abs,Servo;Esp,Airbag-uri
- Dublu Climatronic
- 4 geamuri electrice
- oglinzi reglabile si pliabile electric
- trapa panoramica fixa
- Navigatie cu touchscreen usb aux bluetooth , harti inclusiv romania
- Camera de marsarier
- Cotiera fata / spate , proiectoare
- Inchidere centralizata 2 chei
- Pilot automat / Computer bord
- Senzori ploaie si lumini
- Cauciucuri foarte bune M+S
NEINMATRICULAT! Nu s-au scos numere rosii !
- Stare foarte buna tehnic si estetic, curat si intretinut, fara zgarieturi sau rugina !
Fara schimburi - O 7 5 5 - 2 9 9 - / 7 2 3 -
Asemanator toyota rav4 hilux , nissan x-trail juke , dacia duster , hyundai ix35 tucson santafe , kia sportage sorento , mitsubishi asx outlander , renault captur koleos , suzuki jimny vitara samurai"
nissan,Qashqai+2,7 790 €,1 600 cm³,131 CP,Diesel,SUV,265 000 km,Negru,2013,Manuala,"- Nissan Qashqai+2 TEKNA
- 1.6 dci 131 CP
- 4x4 2013
- Euro 5
- Import Germania
- MOTORIZARE : 1596 cm3 131 cp (cea mai fiabila și echilibrata motorizare )
- Culoare: Negru metalizat
- Cutie de viteze: manuala 6+1 Trepte
- 7 Locuri
- Tapiterie in piele ALBA napa Impecabila
- 3 moduri de cuplare a tractiunii 4x2, AUTOMAT si 4x4
- Sonorizare premium BOSE
- Asistenta la urcare și coborâre ( la fiecare plecare in rampa sau panta se blochează rotile pt siguranța și confortul șoferului)
- Asistenta la schimbarea treptelor de viteza
- NAVIGATIE MARE cu touchscreen, aux.in, Bluetootht, MP3, card SD, USB
- CAMERE 360 de grade
- BI XENON ADAPTIV
- Plafon PANORAMIC
- Ornament crom exterior
- Dublu Climatronic
- Comenzi pe volan
- Oglinzi rabatabile electric
- Pilot automat
- Keyless go (porneste fara a introduce cheia in contact)
- Keyless entry
- Incalzire in scaune pe doua trepte
- 2 chei tip card
- Volan imbracat in piele
- Volan reglabil pe inaltime si adancime
- Scaune fata reglabile
- Bancheta spate reglabila
- Isofix (sistem fixare scaune pentru copii)
- Start/Stop
- Geamuri fumurii din fabrică
- Computer de bord
- Senzori de lumini
- Senzori de ploaie
- 10 x Airbag
- Proiectoare de ceata
- Jante de aliaj originale TEKNA cu anvelope foarte bune
- Servo-directie
- Abs/Esp
- 4 x Geamuri electrice blocabile copii
- Oglinzi electrice incalzite si heliomate
- Oglinda retrovizoare antiorbire
- Inchidere centralizata
- Comenzi pe cheie
- Volan reglabil
- Cotiera
- 265.000 km 100% reali cu acte doveditoare
- Scaune spate individuale(se pot rabata/aduna|detasa individual)"
nissan,Qashqai,5 300 €,1 500 cm³,109 CP,Diesel,SUV,221 000 km,Gri,2010,Manuala,"Nissan Qashqai
Model TEKNA
Motor 1.5 diesel 109Cp
An fabricație 2010
Cutie de viteze manuala
Km 221.000 Reali
Înlocuit recent:
- trapez (brațe)fata stânga dreapta
- bielete antiruliu
- discuri fata
- plăcuțe fata
- furtun intercooler
Că dotări are
Climatronic
Bord computer
Pilot automat
Limitator de viteza
Comenzi volan
Panoramă
Navigație
Geamuri electrice și încălzite
Oglinzi electrice
Închidere centralizată
O cheie
Jante aliaj R18 cu anvelope foarte bune
Proiectoare ceata
Faruri cu lupa
Etc"
nissan,Qashqai,9 900 €,1 600 cm³,130 CP,Diesel,SUV,265 000 km,Gri,2015,Manuala,"Proprietar vând Nissan Qasqhai 1.6 diesel, 130 cp, norma poluare E 6,tracțiune 4x4 la buton 2WD, LOCK fabricat în 2015 . Mașina este în stare bună de funcționare cu carte tehnică  fără accidente,Vopsea originala,  cu toate extrasele (încălzire în scaune,  comenzi pe volan și altele). Am roțile de iarnă."
nissan,Qashqai,2 999 €,1 500 cm³,N/A,Diesel,SUV,192 000 km,Gri,2009,Manuala,"Nissan Qashqai
Pret Fixxxx
Are un zgomot ca de  injector sau alceva se deplaseaza se vinde asa cum este
An 2009 // 1.5 dci
Clima / euro 4
Geamuri el / oglinzi el
Comenzi volan
Panoramic
Jante/ cauciucuri noi
6 viteze// consum mic
3 chei
Import Olanda venita pe roti pret fixx"
nissan,Juke,7 200 €,1 598 cm³,86 CP,Benzina,SUV,143 690 km,Rosu,2012,Automata,"•	Km 143690 km
•	Mod de Condus ECO/ NORMAL /SPORT
•	Motor 1.6,   117 cp
•	Carburant:  benzină
•	Comenzi pe volan
•	Sistem de Navigație
•	Cruise control (pilot automat)
•	Dublu Climatronic
•	Cameră la Mersul Înapoi
•	Cameră pe față
•	Închidere Centralizată
•	Conectare Bluetooch
•	KeyLess Entry
•	KeyLess GO
•	Car Kit prin BLUETOOTCH
•	ABS ESP AIR BAG
•	Radio cd DVD MP3
•	Sistem Audio
•	Proiectoare Ceață
•	Oglinzi Electrice Încălzite Rabatabile
•	4 Geamuri Electrice
•	Anvelope noi  ( all season)
•	ITP valabil până în aprilie 2026
•	Taxe plătite la zi
•	Ulei și filtre schimbate constant la reprezentanța Nissan
DETALII
Informații de bază
Marca: Nissan
Model: Juke
Culoare: Rosu
Numar de portiere: 5
Numar locuri: 5
Anul producției: 2012
Generatie: I [2010 - 2019]
Seria motorului: 028296
Codul modelului: F15/ A02/ JUKE
Specificații tehnice
Combustibil: Benzina
Capacitate cilindrică/Putere : 1598 / 86
Tip Caroserie: SUV
Cutie de viteze: Automata
Transmisie: 4x4 (automat)
Stare și istoric:
143690 km
Stare: Utilizat
===
Pret:  7200 euro (usor negociabil)"
