marca,model,pret,capacitate motor,putere,combustibil,caroserie,rulaj,culoare,an fabricatie,cutie viteza,descriere
honda,Accord,3 500 €,1 998 cm³,155 CP,Benzina,Berlina,247 000 km,Gri,2007,Manuala,"Vand Honda Accord CL7
Achizitionata de noua din Romania de la Asko
KM 100% reali verificabili in reteaua R.A.R.
Sunt al doilea proprietar, nu s-a plimbat din mana in mana
Nu consuma ulei deloc, absolut deloc. Cine spune ca asa sunt hondele, este pt ca nu au avut schimburi la timp cu ulei adecvat.
Nu are rugina, flori de rugina, etc.
Are defecte estetice acceptabile, normale pt varsta ei
Stare tehnica buna
Pretul este FIX FIX in configuratia urmatoare:
3500€ cu jante originale pe 17 si anvelope Allseason Michelin CrossClimate (ultima poza)
4000€ cu jante rare pe 18, 8.5J special configurate pt a nu atinge elemente de caroserie sau suspensie si anvelope de vara folosite 2 sezoane.
Dotari: - navi mare Android cu toate functiile posibile
- 4 geamuri electrice
- oglinzi laterale cu incalzire, reglare si rabatare electrica
- senzor stergatoare automat
- senzori de parcare spate
- proiectoare ceata
- tapiterie piele + textil placut
- volan, schimbator, frana de mana in pielea originala
- dublu cilmatronic
- folie spate+luneta
- arcuri mov de coborare Vogtland 30mm
Repet, pret FIX, va rog sa nu deranjati inutil. Se adreseaza cunoscatorilor marcii si modelului, este al doilea CL7 2.0i pe care l-am avut, este o super masina, un viitor clasic japonez.
Se vinde doar pt upgrade, tot japonez :)"
honda,CR-V,9 850 €,1 600 cm³,120 CP,Diesel,Hatchback,262 000 km,Rosu,2014,Manuala,"Vand Honda CR-V motor 1.6 diesel 120cp fără ad blue,adusă pe roți în țară
An fabricație 05/2014
Km: 263000
Stare perfectă de funcționare și estetică
Cutie Viteze: manuala 6+1
Faruri stopuri led
Senzori ploaie, senzor lumini, proiectoare ceața
Cameră marsarier
Senzori parcare fata și spate
Buton Eco conducere economic consum foarte mic urban
Este tracțiune față
Oglinzi încălzite rabatabile electric
Interior alcantara
Cotiera fata și spate
Jante aliaj 19 inch stare perfectă
Pilot automat, computer bord, volan piele comenzi
Bluetooth, touch screen, navigație mare inclusiv Romania
2 chei cu telecomanda
Anvelope stare foarte bună DOT 2023
Roată rezerva, cric, cheie, antifurt
Km reali carte service, facturi
Masina este foarte ingrijita, toate reviziile la zi, detin cartea service cu toate intrarile la Honda
Pentru detalii suplimentare, poze, video va rog sa ma contactati la nr de telefon: 07********01
Masina nu necesita absolut nici o investiție
Preț: 9850 euro negociabil in limita bunului simt
Accept orice test autorizat"
honda,CR-V,14 490 €,1 597 cm³,160 CP,Diesel,SUV,190 000 km,Negru,2015,Automata,"Unic proprietar
* Fara accidente
* Plafon panoramic
* Sistem navigație
* Keyless Go
* doua chei
* Bluetooth
* Xenon + Led
* Camera parcare + senzori parcare față spate
* Scaune încălzite
* Tapiserie piele
* Portbagaj acționat electric
* Dublu Climatronic
* Oglinzi pliabile electric
* Proiectoare ceață
* Jante aliaj 18 “
* Anvelope Vara
*Anvelope Iarna
*Baterie noua (04/2025)"
honda,Civic,15 900 €,1 000 cm³,126 CP,Benzina,Hatchback,91 000 km,Negru,2018,Automata,"Dotări:
- Cutie automata
- Serie redline (cusături roși, tapițerie gri, lumină ambientală roșie (în partea din față la șofer);
- Cauciucuri de vară;
- Geamuri electrice față spate;
- Eleron montat de fabrică;
- Geamuri fumurii spate din fabrică;
- Navigație cu touchscreen;
- Bluetooth;
- Hands free;
- Sisteme de siguranță: Lane assist, Brake assist, Collision assist, Adaptive drive assist.
- Mașina se livrează cu încă un set de cauciucuri de iarnă;
- Primul proprietar;
- Toate reviziile realizate în reprezentanțele Asko Honda;
- Carte service la zi;
- Garanție până la data de 25-08-2027
Vehiculul se află în stare bună, atât tehnic, cât și estetic. Toate reviziile au fost efectuate la termen, exclusiv în rețeaua autorizată Honda. Istoricul poate fi verificat.
• Airbag șofer și pasager (cu dezactivare)
• Airbag-uri laterale față și cortină față/spate
• Tetiere față active
• ABS + EBD + Brake Assist (BA)
• Control tracțiune și stabilitate (VSA)
• Asistență la pornirea din rampă (HSA)
• Centuri față/spate cu pretensionare
• Avertizare frânare de urgență
• Monitorizare presiune anvelope (DWS)
• Frânare automată cu detecție pietoni (CMBS)
• Avertizare coliziune frontală (FCW)
• Asistență și avertizare părăsire bandă (LKAS, LDW)
• Limitator de viteză inteligent
• Cruise Control adaptiv (ACC)
• Recunoaștere semne trafic (TSR)
• Sistem de alarmă
• Închidere centralizată cu 2 chei briceag
• Kit reparație anvelopă
Interior
• Tapițerie piele neagră
• Volan și schimbător îmbrăcate în piele
• Pedale sport din aluminiu
• Oglinzi parasolar cu iluminare
• Lumină portbagaj, torpedou și curtoazie
• Covorașe față + spate originale Honda
Funcții & Tehnologie
• Mod ECON
• Start & Stop
• Computer bord color + indicator schimb treaptă
• Servodirecție electrică (EPS)
• Frână de parcare electrică cu Brake Hold
• Sistem multimedia Honda Connect cu ecran tactil 7”
• Navigație Garmin
• Apple CarPlay & Android Auto
• Internet Radio / AM/FM / DAB
• 2 x port USB + HDMI
• 8 incinte acustice
• Bluetooth hands-free
• Comenzi audio pe volan
Confort
• Climatizare automată cu două zone
• Geamuri electrice față + spate (One Touch)
• Comandă geamuri din telecomandă
• Senzor lumină și ploaie
• Scaune față încălzite
• Suport lombar electric șofer
• Banchetă rabatabilă 60/40
• Cotieră față și spate cu suport pahare
• Prize 12V față + spate
• Oglinzi încălzite și reglabile electric
• Oglinzi rabatabile electric din cheie
• Scaun șofer reglabil electric
• Cameră video marșarier
• Senzori parcare față + spate
• Lumină ambientală plafon
Exterior
• Faruri și lumini de zi LED
• Asistență fază lungă (HSS)
• Spălătoare faruri
• Stopuri LED
• Mânere și oglinzi în culoarea caroseriei cu LED semnalizare
• Pachet exterior Sport
• Evacuare dublă centrală
• Eleron spate
• Antena tip „aripă de rechin”
• Geamuri fumurii (lunetă + spate)
• Jante aliaj 17” cu anvelope 235/45R17
• Proiectoare ceata
Funtie “Econ” – activarea ei duce la un consum Urban 7% , Extraurban 5%"
honda,CR-V,6 800 €,2 200 cm³,N/A,Diesel,SUV,158 000 km,Gri,2007,Manuala,"vand honda suv 4×4 integrala,an 2007,motor 2.2d ,158 000 km,reali verificabili,dispunde de dublu climatronic,incalzire scaune,sistem audio,xenon,etc este impecabila servisata la termen,pt pretentiosi o masina cu km putini,se ofera fiscal si toate actele pt transcriere,pret 6800 usor negociabil."
honda,Civic,4 000 €,N/A,75 CP,Benzina,Hatchback,175 000 km,Albastru,1988,Manuala,"Vand honda civic ef mk4 din 1988, 1.3 16 valve cod motor d13b1 75 cai 175.000 km
Masina este restaurata complet in proportie de 95% lipsind doar cateva elemente estetice, exterioare: lampi de ceata, semnalizare bara si un ornament de la usa stanga
Detin toate actele inclusiv fiscal pentru transcriere
Masina se poate inscrie ca vehicul istoric avand toate piesele de origine
Modificari aduse:
-Cod culoare albastru Honda JAZZ cod: BG59M
-Suspensie sport reglabila
-Brate camber pe spate
-Scaune recaro de pe editia honda CRX 1982
-Ceasuri bord cu turatii
-Short shifter
-Praguri si raze spate inlocuite pentru a scapa de rugina
Masina se vinde cu:
-Frane noi (discuri ATE si placute JapanParts ceramice)
-Ambreaj si cablu noi KM Auto Technik
-Distributie noua OEM
-Subwoofer auto Cranch 500 RMS cu statie
3 seturi de jante:
- 1 set RH wheels cu buza R15 cu cauciucuri de vara noi
- 1 set OZ R13 cu cauciucuri de iarna
- 1 set de jante din tabla R13 cu cauciucuri de iarna
(poze cu tot parcursul restauratii)
pret in euro"
honda,Accord,6 900 €,1 997 cm³,156 CP,Benzina,Berlina,175 000 km,Gri,2009,Manuala,"Vand Honda Accord 2009 Confort 2.0 benzina 156cp.
Reparatii mai importante in decursul anilor (din 2022):
Inlocuire lichide (antigel, ulei cutie, lichid frana): 115k km
Inlocuire ambreiaj:118k km
Inlocuire amortizoare fata: 118k km
Reconditionare caseta directie si revizie articulatii fata (brate superioare, capete bara, pivoti, bucse brate inferioare) 129k km
Inlocuire discuri frana: 157k km
Revopsire bara fata si aripi spate in 2024.
Inlocuire baterie ianuarie 2025: 160k km
Revizie frana spate (schimbat un etrier, placute frana, culisori): 165k km
Revizie ulei si filtre 169k km Motul 0w20
Set cauciucuri vara si jante aliaj Hankook R17 Dot2023.
Set cauciucuri iarna si jante tabla cu capace Continental R16 Dot2023.
Toate reviziile sunt notate(in plus incepand cu anul 2023 am in posesie si deviz de la service).
ITP valabil Octombrie 2025.
Modificari(imbunatatiri):
Inlocuire cd player cu tableta Android auto/Apple carplay si camera marsarier(ofer fara costuri cd playerul original).
Inlocuire faruri - farurile vechi erau matuite in interior (ofer fara costuri farurile originale).
Faruri automate cu senzor de lumina.
Geamuri fumurii spate.
In momentul de fata, masina se prezinta bine estetic si functional, este folosita zilnic, in regim mixt ( din august de cand am schimbat uleiul, s-au facut aproximativ 5k km -drumuri catre Cluj, Bucuresti, Bacau, Botosani).
Investitii pe care le consider viitoare(in decurs de 1, 2 ani):
Reconditionare din nou a casetei de directie
Revizie articulatii punte spate (nu sunt zgomote sau batai dar majoritatea bucselor se prezinta scoapte).
Este o masina sincera, deosebita din punctul meu de vedere, nu fara probleme, in care s-a investit normal in decursul anilor, specific varstei de 16 ani.
Pret negociabil, fara schimburi.
Pret: Brut
Culoare: Gri
VIN (serie sasiu): JHMCU15309C217711
Norma de poluare: Euro 5
Emisii CO2: 168 g/km
Tara de origine: Romania
Primul proprietar (de nou): Nu"
honda,Civic,15 490 €,1 498 cm³,182 CP,Benzina,Berlina,111 740 km,Negru,2017,Automata,"Honda CIVIC 4D 1.5T ELEGANCE NAVI A/T
*Sasiu:NLAFC1640HW002388
* Serie motor:L15BA1073284
* Culoare:Civic Crystal Black Pearl
* Capacitate cilindrica:1498 CMC
* Norma poluare:EURO 6
* Putere maxima:182 CP/134 KW
* An fabricatie:2017
* Km. 111.740
* Prima inmatriculare:17.08.2017
Unic proprietar , persoana fizica
Istoric complet Asko Honda , Cumparata de noua din Romania
CARTE SERVICE pana in prezent
DOTARI:
Airbag sofer SRS
Airbag pasager cu posibilitate de dezactivare
Airbag-uri laterale (Fata)
Airbag-uri laterale tip cortina (fata+spate)
ABS (Anti-Lock Braking System)
Sistem de distributie a fortei de franare (EBD)
Asistenta la franarea de urgenta (BA)
Sistem de control al stabilitatii si tractiunii (VSA)
Sistem de asistare la pornirea din rampa
Sistem ISO Fix
Sistem automat de franare cu functie de detectie
pentru pietoni (CMBS)
Sistem de monitorizare presiune anvelope (DWS)
Sistem de avertizare a coliziunilor frontale (FCW)
Sistem mentinere banda de circulatie (LKAS)
Sistem de avertizare parasire banda de circulatie
Sistem de asistare a mentinerii benzii de
circulatie cu interventie activa asupra traiectoriei
Limitator de viteza inteligent
Cruise Control adaptiv (ACC) cu functie Low
ACC cu functie Low Speed Follow (doar pentru AT)
Sistem de recunoastere a semnelor de circulatie
Inchidere centralizata cu 2 chei tip briceag
Lumina in spatiu portbagaj
Torpedou iluminat
Lumina de curtoazie
Lumina ambientala (plafon)
Covorase (fata +spate) cauciuc originale Honda
Mod ECON
Sistem Stop & Start (doar pentru MT)
Computer de bord extins cu afisaj color
Indicator schimbare treapta de viteza (SIL)
Servodirectie asistata electric (EPS)
Frână de parcare electrică cu functie Brake Hold
Clapete schimbare treapta de viteza pe volan
Sistem multimedia Honda Connect cu ecran touchscreen 7""
Navigatie Garmin integrata (compatibilitate Apple Car Play si Android Auto)
Navigare Internet, AM/FM/DAB, Radio prin Internet
2 x Port USB / HDMI
8 incinte acustice (180 W)
Hands free cu Bluetooth
Comenzi audio pe volan
Confort si comoditate
Sistem de climatizare automat cu doua zone
Senzor de ploaie + lumina
Senzori de parcare (fata+spate)
Camera video pentru mers in marsarier
Geamuri electrice One Touch (fata+spate)
Geamuri electrice actionate din cheie
Oglinzi reglabile electric si incalzite
Oglinzi rabatabile electric
Oglinzi rabatabile electric din cheie
Volan reglabil pe inaltime si adancime
Scaune fata incalzite
Scaun sofer cu suport lombar reglabil electric
Scaun sofer reglabil manual pe inaltime
Bancheta rabatabila fractionat 60/40
Cotiera fata reglabila
Cotiera spate cu suport pentru pahare
Priza accesorii fata
Lumini de zi cu LED
Sistem de asistare pentru faza lunga (HSS)
Timer cu functia Coming Home/Leaving Home
Spalatoare faruri
Oglinzi exterioare cu indicator LED integrat
Antena aerodinamica
Jante aliaj 17"" cu anvelope 215/50R17"
honda,Accord,3 700 €,2 199 cm³,150 CP,Diesel,Berlina,241 000 km,Albastru,2009,Automata,"Honda Accord 2.2 Diesel Executiv Full Navig, 2010, Automata, 150CP, 241.000km
Schimb ulei facut 20.11.2025
Masina vine echipata cu sistem de pornire/securitate Viper:
Vara poți porni mașina direct din casă, iar odată cu ea pornește și climatizarea pe rece — se răcește interiorul până ajungi la volan.
Iarna pornești mașina de la distanță ca să se încălzească scaunele și să pornească clima pe cald — urci într-o mașină deja caldă și confortabilă.
Poti deschide geamurile din Comanda Viper daca doresti sa aerisesti masina.
Accept orice fel de test si verificare a KM. Masina este din romania. Inregistrata la RAR de cand a iesit pe strada. Se poate elibera document RAR care arata evolutia kilometrajului.
Pentru mai multe detalii ma puteti contacta.
Piese Schimbate:
-Baterie
-Conducta tubulara. Supapa-AGR Conducta de recirculare a fumului de evacuare, OEM
-Compresor ,
-Radiator ,
-Parbriz ,
-Cauciucuri,
-Bara Spate(am fost lovit usor in spate,detin poze) ,
-Capete de bara,
-Discuri Frana,
-Fulie Motor,
-Placute Frana,
-Amortizoare Spate,
-Sunt Montate Xenoane LED,
-Becuri faza lunga LED,
Schimbul de ulei si filtre a fost facut mereu la aproximativ 10.000KM.
Nu mananca deloc ulei. Se simte foarte bine la condus.
Prezinta urme de uzura conforme varstei si o atigengere a pragului in partea stanga spate.
Mai multe:
- ABS
- AIRBAG-URI frontale si laterale
- Sistem de control al tractiunii (TCS)
- Volan reglabil adâncime, înălțime
- Senzori ploaie
- Bluetooth call
- Geamuri electrice (fata, spate)
- Distronic franeaza si pastreaza banda
- Carte service
- Cotiera fata refrigerata
- Suport pahare fata spate
- Dublu climtronic
- Oglinzi incalzite și heliomate cu semnalizari și rabatabile electric
- Sistem audio cu 6CD, mp3, sistem sunet premium cu subwoofer original
- Volan mutifunctional
- Jante aliaj 17 inch cu cauciucuri (2- au 1 an vechime/ 2- au 2 luni vechime) all season + 2 de rezerva(Am cumparat un set de 4 cauciucuri  noi dar unul s-a deformat de la o groapa pe fata si am fost nevoit sa cumpar alte 2 cauciucuri noi pe fata. Pe cele vechi inca le am si vor veni cu masina. Au uzura minima)
- Navigatie integrata
- Scaune piele perforata incalzite si reglabile cu memorie
- Camera video mansalier
- Trapa electrica
- Senzori parcare fata - spate"
honda,Civic,11 500 €,1 000 cm³,130 CP,Benzina,Hatchback,85 400 km,Argintiu,2019,Manuala,"De vanzare: Honda Civic 2019 – 1.0 Turbo, Benzina, Cutie manuala, 85 400 km
Seria de sasiu (VIN): SHHFK6760JU008425
Istoricul masinii poate fi cautat sau descarcat folosind VIN pe carvertical.co si/sau autodna.ro
- Kilometraj: 85 400 km
- Cutie de viteze: Manuala
- Norma de poluare: Euro 6
- Se vinde direct de la proprietar, a fost cumparata in octombrie 2023 de la proprietarul anterior. Masina are urme de uzura, fiind zgariata usor pe usile laterale sofer si aripa spate pasager, precum si zgarieturi usoare pe oglinzi. Vine si cu o oglinda extra cu senzori de unghi mort la sofer, pe care nu am avut timp sa o mai schimb (sau poate fi folosita ca rezerva in cazul in care aveti surprize neplacute, ca in cazul meu).
In parcarea unui bloc, un ghiveci a căzut pe plafon si i-a facut o mica îndoitură, iar parbrizul are o mica crăpătură din timpul mersului, din vară, care nu s-a mărit (preț 1000 lei pt un parbriz nou, dar am decis sa nu il schimb dacă nu se mărește).
Am decis sa nu chituiesc si/sau vopsesc masina, deoarece aceste lucruri nu au fost o problema pentru mine, iar poate noul proprietar prefera sa ii dea o noua culoare sau sa salveze bani. Pretul reflecta aceste lucruri.
Dotari si extra-optiuni:
Faruri full LED cu comutare automata faza lunga/faza scurta
Start/Stop
Navigatie integrata
Climatizare automata pe doua zone (AC functional)
Volan multifunctional din piele
Conectivitate Bluetooth, USB si AUX, Youtube, Waze
Camera marsarier + senzori parcare fata/spate
Oglinzi electrice cu incalzire si închidere/deschidere din telecomanda + geamuri electrice fata/spate, cu închidere/ deschidere din telecomanda
Cruise control si pilot automat adaptiv
Lane Assist (mentinere banda)
Franare automata de urgenta (City Brake Assist)
Mentinere distanta fata de vehiculul din fata
Asistenta la pornirea in rampa
Detectare semne de circulatie
Jante aliaj de 17""
Se vinde cu doua seturi de jante si cauciucuri vara + iarna (jantele sunt atinse usor la parcari – vizibil si in poze)
Două seturi de chei
Istoric service: Toate reviziile la zi in service autorizat, cu facturi care dovedesc acest lucru. Actele sunt in regula, inclusiv certificat fiscal.
Locatie: Poate fi vazuta la proprietar acasa, in Caracal, jud. Olt. Disponibil si pentru intalniri in alte locatii, in functie de preferinte.
Pret: 11.500 Euro (pretul este probabil încă cel mai mic pt tipul asta de masina, reflecta toate zgârieturile si imperfecțiunile estetice).
Contact: Cristian – 07******01
Mai multe poze sau video disponibile, inclusiv apeluri video pentru a vedea masina inainte de a veni la fata locului.
Porneste si se conduce impecabil, nu are zgomote (nu bate, nu trocane :D) si poate fi testata oricand. Încerc sa pun toate detaliile pt a nu irosi timpul nimănui si nici al meu!"
