marca,model,pret,capacitate motor,putere,combustibil,caroserie,rulaj,culoare,an fabricatie,cutie viteza,descriere
bmw,Seria 3,5 900 €,1 998 cm³,163 CP,Diesel,Berlina,320 000 km,Negru,2006,Automata,"Vând BMW Seria 3 320d, fabricat în decembrie 2006, motor M47 (distribuție în față – fiabil și fără probleme de lanț). Mașina are 320.000 km reali, este automată și se poate vedea în București, accept orice test. Adusă din Germania in 2017 octombrie,  singur proprietar în România. Foarte întreținută si curată,
Detalii tehnice:
Motor diesel 2.0 M47 – 163 CP
Cutie automată
Tracțiune spate
ITP valabil, asigurare valabila.
Fiscal pe loc
3 chei originale (cea de-a 3a - Emergency key blade - foarte rar)
Dotări premium:
Webasto funcțional (încălzire auxiliară independenta)-poti programa sa se incalzeasca masina la o anumita ora
Sistem audio HI-FI Premium
Navigație mare color (ecran wide)
CD player + magazie de CD-uri + AUX
Tapiterie din piele neagră
Trapa electrică
Faruri automate + proiectoare ceață
Senzori parcare Parktronic
Asistență la parcare în oglindă (rabatare automată la mersul înapoi)
Senzori ploaie
Senzori presiune roți
Dublu climatronic
Cotieră față dubla + spațiu depozitare
Cotieră spate cu suport pahare
Oglinzi electrice, încălzite și rabatabile automat
Geamuri electrice față/spate - se inchid si din cheie
Încălzire în scaune
Lumini LED în mânerele ușilor (din fabrică)
Închidere centralizată"
bmw,Seria 7,10 790 €,2 998 cm³,245 CP,Diesel,Berlina,279 000 km,Negru,2011,N/A,"BMW Seria 7 F01
Motor 3.0 o singură turbină
An fabricație 2011
RAR efectuat !
Cutie automată
4 butoane
Soft close portiere și portbagaj
Trapă
Head-up display
Asistență semne de circulație
Perdeluțe lunetă și geamuri spate electrice
Auto hold
Active steering
Scaune electrice cu memorie
Încălzire în scaune
Keyless go/Keyless entry
Cameră marsalier
Camera 360
Senzori de parcare față/spate
Adaptive drive comfort / comfort + / sport / sport +
Volan electric
Faruri automate
Oglinzi electrice rabatabile
Lane assist
Avertizare unghi mort
2chei
Memorii
Faza lungă automată
Încălzire în scaune
Nu accept variante mai multe detalii la telefon !"
bmw,Seria 3,5 499 €,1 995 cm³,136 CP,Diesel,Berlina,296 000 km,Argintiu,2011,Automata,"BMW 318 D 143 Cp 2011 FacelLft
- Automata
- Interior Piele
- Navigatie Mare
- Dublu Climatronic
- Volan piele cu comenzi
- Pilot Automat
- Oglinzi electrice incalzite
- 4 geamuri electrice
- Jante aliaj 16""
- Senzori parcare Fata/ Spate cu Afisaj
- Cotiera Fata/Spate
- DayLight Led / Stopuri
- Proiectoare Ceata
- 8 AirBag-uri
- Suport Pahare
- Stare Tehnica buna , Revizie efectuata recent , distributie schimbata la 295.000 Km (piese originale )
Acte la zi"
bmw,X5,8 490 €,2 998 cm³,235 CP,Diesel,SUV,299 999 km,Negru,2008,Automata,"Auto Rulate Iasi
Parc auto
Se vinde Bmw X5 E70 3.0 diesel 235 cp
An fabricatie: 2008
Km: 300.000
Motor cu distribuție in fata M57 (cel mai fiabil)
RATE DOAR CU BULETINUL
FARA CONTRACT DE MUNCA
CHIAR SI CU ISTORIC NEGATIV
Buy Back(acceptam si masina veche la schimb)
Dotari:
FULL
- trapa panoramica
- interior full piele CONIAC
- scaune comfort(seria 7)
- navigatie mare
- incalzire in scaune
-bixenon
- sisitem audio PRO LOGIC 7
- incalzire in scaune
- triple de facelift
ETC ETC ETC
Masina din punct de vedere mecanic se prezinta intr-o stare impecabila
Estetic comform varstei!
Se poate vedea si testa pe Strada Cupidon nr 11 Iasi"
bmw,Seria 3,5 500 €,1 995 cm³,184 CP,Diesel,Berlina,260 000 km,Negru,2011,Manuala,"~ Facelift
~ Fabricație 06 .2011
~ Motorizare 2.0 D 184 cp
~ Norma de poluare euro 5
~ Cutie de viteze manuala 6+1 trepte
~ Inmatriculat RO
~ Dotari:
~ navigatie
~ Folie omologată
~ senzori de parcare față și spate cu afisaj
~ volan sport îmbrăcat în piele cu comenzi
~ oglinzi electrice, încălzite și rabatabile electric
~ senzori ploaie/lumini/presiune roti
~ pilot automat
~ climatronic cu două zone
~ scaune față incalzite
~ tapițerie piele
~ cotieră fata și spate
~ jante aliaj r18  ( anvelope iarnă)
~ start/stop la semafor
~ sistem audio Hi-Fi Sourround
~ Leduri manere exterioare portiere.
~ Autoturismul se prezinta in stare impecabila atat tehnic cat si optic // Fara accident in istoric , km reali
~ Nu necesita investii in viitorul apropiat , revizie efectuata recent ( ulei, filtre, ulei  etc)
~ Inmatriculat RO
~ Toate actele se finalizeaza la vanzarea autoturismului , se ofera toate documentele necesare inmatricularii
~ Proprietar în acte
~ Mai multe detalii la telefon"
bmw,Seria 7,9 300 €,2 993 cm³,231 CP,Diesel,Berlina,150 000 km,Negru,2008,Automata,"BMW Seria 7 Facelift E 65
Motor : 2993 Diesel Euro 4 231 cp
Masina s-a ținut doar în garaj
Adaptive drive EDC
Scaune fata incalzite + ventilate cu memorii
Scaune spate incalzite
Soft close usi
Sistem audio Profesional Logic 7
Alarma din fabrica
Portbagaj cu actionare electrica
Parbriz heliomat din fabrica
Navigație mare iDrive cu joystick controller
Climatronic bi-zonă
Senzori parcare față/spate (cu afișaj pe ecran)
Pachet iluminare ambientală.
Vopsea Originala , nu a avut nici un accident
Pentru mai multe detalii : 07******45"
bmw,Seria 3,17 400 €,2 499 cm³,190 CP,Benzina,Coupe,N/A,N/A,1989,Manuala,"BMW E30 Coupe – 1989 – M20B25 – Atestat istoric – M Tech 2 – Grigio Medio
Vând BMW E30 Coupe (1989), culoare Grigio Medio Ferrari, cu motor original M20B25 – 2.5L, recondiționat complet și vopsit integral. Mașină rară, restaurată profesionist, aflată într-o stare excelentă. Ținută mereu în garaj personal.
Date generale:
An fabricație: 1989
Motorizare originală: M20B25 – 2.5L
Cutie manuală
Tracțiune spate (RWD)
Caroserie coupe
Stare & lucrări efectuate:
Recondiționare completă + vopsire integrală (Grigio Medio Ferrari)
Exterior M Tech 2
Evacuare integrală din inox
Sistem audio Audison + player Blaupunkt Bremen SQR 46 DAB
Jante originale BBS RC 090 – 17”, trecute în cartea RAR
Cauciucuri noi Kumho
Suspensie reglabilă Inaltime si duritate D2 Racing
Tren de rulare și frâne în stare foarte bună
Mașină întreținută exemplar, fără probleme tehnice
Interior:
Scaune Recaro 2 originale, restaurate și retapițate
Plafon și poliță spate în Alcantara
Elemente interioare menținute cât mai apropiat de original
Avantaje fiscale & legale:
Vehicul cu atestat istoric
Fără impozit
Asigurare ~300 lei/an
Fără taxe de drum
Extra:
O listă lungă de restaurări și upgrade-uri originale disponibilă la cerere
Pentru detalii suplimentare sau poze, scrie-mi pe WhatsApp"
bmw,X3,10 350 lei,2 993 cm³,258 CP,Diesel,SUV,272 000 km,Negru,2011,Automata,"BMW X3 MPacket  3.0XD - 258Cp - Panoramic
-Unic proprietar
-Proveniență Germania -
-M sport package -M Aerodynamics
- Keyless entry + keyless Go
-Suspensie :Normal/Sport/Sport+
-Panoramic
-Head up Display
-Camere 360•
-Oglinzi electrice incalzite + retractabile
-Mânere uși luminate
-Scaune  electrice cu memorii
-Incalzire scaune
-Soft close portbagaj
-Auto hold
-Hill descent
-Senzori parcare PDC
-Spalatori faruri
-Xenon adaptive headlights -Cruise control cu frânare si accelerare
-Faza lunga automata
-Senzori ploaie,lumina,aburire,miscare(alarma)
-Carlig remorcare electric
-Jante 19’’ Bmw M"
bmw,X3,3 800 €,2 998 cm³,231 CP,Benzina,SUV,218 400 km,Albastru,2008,Automata,"~~BMW X3 FACELIFT M-Paket Interior + Exterior ~~
REVIZIE Generala Efectuata
-- An fabricatie 2008
-- Motor 3.0 Benzina 231 CP
-- Instalatie GPL TOMASETTO CONSUM REDUS
-- TRACTIUNE 4X4
-- Cutie AUTOMATA 6 TREPTE SCHIMBA PERFECT
-- INTERIOR PIELE IREPROSABIL
-- PLAFON PANORAMIC 2 TRAPE
-- SISTEM AUDIO Hi-fi Prologic 7
-- Scaune incalzite electrice Memorii
-- Bi xenon
-- VOLAN PIELE
-- JANTE 17 + CAUCIUCURI NOI
-- Pilot Automat
— Stopuri spate leduri
— Spalatoare faruri
— Senzori parcare SPATE
— Asistenta la parcare
— Asistenta coborare/urcare panta
— Lumini de zi LED
— Senzori ploaie+lumini
— Senzori presiune roti
— Alarma
— Bluetooth
— Dublu climatronic Functional
— Cauciucuri noi
— 4 geamuri electrice
— Oglinzi electrice, incalzite, heliomate
— Oglinzi pliabile electric
— 12 airbag-uri
— Privacy Glass
— ABS/ESP/DTC
— Follow me home
— Coming home
— Auto Hold
— Computer bord multifunctional
— Pilot automat
--2 key
Etc,Etc,Etc
~~~ STARE FOARTE BUNA KM REALI 218 500 ~~~
~~~ SUPERBA ~~~
O MAȘINĂ EXTREM DE BINE INTRETINUTA FOLOSITA CA CEEA DE A 2 A MASINA LA DRUMURI LUNGI CU FAMILIA.
TIN SA PRECIZEZ CA NU ARE ABSOLUT NICI O PROBLEMA RULEAZA PERFECT FOARTE PUTERNICA
- IMPECABILA / MERITA VAZUTA
- FARA NICIUN DEFECT
- KM GARANTAT REALI
- ACCEPT ORICE TEST
--- ACCEPT VARIANTE AUTO OFER SAU PRIMESC DIFERENTA , MASINA O EVALUEZ IN 4.000 EUro"
bmw,X3,8 590 €,1 995 cm³,184 CP,Diesel,SUV,265 121 km,Galben / Auriu,2011,Automata,"Bmw x3 F25
motor 2.0 diesel 184cp
cutie automata 8+1
Carte service
Navigație
climă automată pe două zone
Faruri bi xenon
4xgeamuri electrice
senzori parcare față/spate
pilot automat
comenzi volan
asistentă la coborâre
Jante R18 echipate cu anvelope de iarnă
stare bună tehnic și estetic
Distribuția și schimbul de ulei în cutie au fost efectuate
mai multe detalii la telefon
Nu sunt interesat de schimburi!!!"
bmw,Seria 5,3 250 €,2 500 cm³,177 CP,Diesel,Berlina,310 000 km,Negru,2004,Automata,"Proprietar, vand BMW 525D E60 an 2004 , cutie automata, in stare foarte buna de functionare. Geamuri electrice, trapa
faruri xenon, cruise control, navigatie mare, portbagaj foarte mare. Masina se comporta excelent atat la drum lung cat si in oras.
Pret 3200 euro tel 07******25. Masina se poate vedea in Constanta."
bmw,Seria 3,1 850 €,1 998 cm³,250 CP,Diesel,Berlina,240 000 km,Alb,2001,Manuala,"Bmw e46
2.0d 2001
In masina au fost investiti multi bani , dar masina a stat ultimii 2 ani.
Nu vine cu jantele din prima poza!!
Stage 2 - Intercooler , injectoare de 3.0 , turbina hibrid , evacuare inox .
Ca dotari , pack M , navigatie android , interior piele rosie cu incalzire, geamuri electrice , trapa ,faruri xenon, triple led , volan teșit , ceas boost .. etc ..
Accept si schimburi cu auto."
bmw,Seria 3,7 290 €,1 998 cm³,177 CP,Diesel,Berlina,292 000 km,Negru,2010,Automata,"BMW Seria 3 / E90 /  Facelift / Automat/  M-Paket  de fabrică
- An de fabricație: 2010
- Seria VIN : WBAPN11070VJ84891
- Kilometraj: 292.000   Istoric carte service în rețeaua BMW ( reali, verificabili in orice service autorizat sau reprezentanta)
- Motorizare: 2.0 diesel 143 cp
- Normă de poluare: Euro 5
- Cutie de viteze automată (revizie completă recent , schimbă fără repros)
- Înmatriculat România cu  acte valabile la zi asigurare , ITP !!
-Unic proprietar în România din 2016
//M-Paket  interior / exterior de fabrica !
Mașina întreținută exemplar cu km realii , dețin raport carvertical !
DPF activ  , tobă curată !
Egr activ !
Pachet M complet original de fabrică, inclusiv volan, suspensie, jante, etriere și scaune sport, pedalier M, plafon negru
La mașină s-au schimbat recent următoarele:
-Fulie + curea role accesori
- Plăcuțe +discuri noi BREMBO ventilate , perforate
- Releu buji + buji
- Curtat galerie admisie
- Ulei diferențial
- Ulei cutie de viteze
- Bucși față, spate + flanșe
-Ulei motor+ filtre
- Distribuție schimbată
- Anvelope noi
Echipare M-Pack de fabrică ce se remarcă prin:
- Pachet M interior exterior de fabrică
-Trapa
- Interior piele cu , cusătură albă ! ( impecabil, fără uzură , întreținut exemplar )
- Scaune sport cu reglaje semi-electrice
- Volan M reglabil / multifuncțional / îmbrăcat în piele
-Jante r18 M originale cu anvelope noi
-Parbriz nou heliomat nou
-Discuri frâna BREMBO ventilate , perforate
-Suport pahare
- Shadow line
- Pedalier M
-Alarma
- Autohold
- Senzori de parcare față-spate  electronic și semnal acustic
- Dublu climatronic cu afisaj
- Încălzire în scaune
- Mod sport cutie
-Pilot automat
-Senzori lumini/ploaie/presiune roți
- Stopuri Led
-Lumini ambientale în mânerele exterioare
- Proiectoare de ceață
- Oglinzi electrice / degivrabile
- Sistem Keyless Go
- Folie Lumar ( omologare + garanție )
- Plafon negru M
- Ștergătoare intermitente
- 2 chei
- Torpedou refrigerabil
- Cotieră față/spate cu spații depozitare
- Angel Eyes
- Lumini de zi DRL
- Airbag-uri tip cortină/ șofer/ pasager
+++
^ Autoturismul se prezintă în stare perfectă de funcționare. Nu prezintă probleme de ordin tehnic sau estetic. Toate reviziile au fost efectuate în service-uri autorizate și doar cu piese de origine. Toate actele se finalizează la vânzarea autoturismului și doar cu eliberarea certificatului fiscal.
Preț:  7.290euro negociabil în limita bunului simț !"
bmw,X3,11 500 €,2 000 cm³,184 CP,Diesel,SUV,216 000 km,Negru,2013,Automata,"BMW X3 F25
M Paket
X DRIVE [ 4x4]
An 2013
216000km km reali
Acept orice test [ inclusiv reprezentă ]
Unic proprietar
Revizie generala
Motorizare 2.0 Diesel 184 Cp
Cutie automata 8 trepte
Head-up Display
Keyless GO
Keyless Entry
Volan încălzit
Cameră
Navigatie mare
Tapițerie Piele
Încălzire scaune
Comenzi volan
Computer bord
Pilot automat
Dublu-Climatronic
Panoramic
Bi xenon
Jante aliaj
Cauciucuri noi
Senzori parcare
Senzori ploaie
Senzori lumini
Foarte bine intretinuta
Pret 11500€
Telefon 07******03"
bmw,X3,9 500 €,1 995 cm³,184 CP,Diesel,SUV,243 000 km,Rosu,2011,Automata,"Vand BMW X3 2.0 D*F25*X-DRIVE(4X4)*euro 5*184 cp*recent adus din GERMANIA(pe roti)*numere de toll 25.11.2025
*Carte de identitate de ROMANIA
*ITP valabilitate :11.2026
*an fabricatie 10.11.2011
*km bord :243.000 (verificabili)
*seria sasiu :WBAWY31030L557841 (pentru verificare)
DOTARI:
*dublu climatronic*bi-xenon adaptiv*lumini de zi LED*stopuri led*navigatie 3D cu touch*carkit telefon*bluetooth*oglinzi electrice incalzite si rabatabile*2 chei telecomanda*4 geamuri electrice*8 airbag*ABS*ESP*SRS*scaune piele electrice cu memorii*interior piele*incalzire scaune*spalator faruri*proiectoare*senzori parcare fata+spate*senzori ploaie*senzori lumina*camera marsarier*camera fata*cutie viteze automata+sport+tiptronic*volan piele*comenzi volan*computer bord*pilot automat*radio cd cu mp3*asistenta in panta*jenti aluminiu originale BMW*deschidere portbagaj din cheie*inchidere portbagaj din buton*geamuri ionizate cu tenta din fabrica*filtru particule ACTIV*suport pahare fata+spate*cotiera fata+spate*uSB*volan reglabil*cauciucuri ALL SEASON in stare perfecta*start&stop*etc
*VOPSEA ORIGINALA
*NU are elemente revopsite
*NU are scurgeri,fara rugina.
*SCHIMBAT ulei+filtre*discuri+placute frana fata
*NU FAC SCHIMBURI de nici un fel.
*NU se aude lantul sau sa aiba probleme la volanta"
bmw,Seria 3,3 000 €,1 951 cm³,180 CP,Diesel,Berlina,N/A,Verde,2000,Manuala,"Vând BMW E46 Sedan NFL
* Motor 2.0 Diesel 150 Cai + Soft
* Cutie manuală 6+1 Trepte
* An Fabricație: 2000
DOTARI:
* M-Packet pe serie de Fabrică
* Trapă Electrică 2 Poziții
* 4 x Geamuri Electrice
* Interior Recaro
* Climă Funcțională
* Oglinzi Heliomate
* Proiectoare Ceață
Făcută tinichigeria recent: Praguri, Podea stânga și Aripi spate.
Terosonată pe dedesubt + Insonorizant pe sub mocheta.
Schimbat recent:
* Fulie motor
* Ulei + Filtre
* Direcție ( Bielete, Capete Bară, Bascule )
* Saboți Spate Noi
* Suport Antibalans , braț spate dreapta, stabilizator st-dr.
* Evacuare de fabrica cu ambele Catalizatoare pe ea.
* EGR Off.
!! Mașină Trecută Recent prin RAR !!
Mai necesită ceva atenție la exterior: portbagaj CSL și ușa șofer.
Mașina se vinde DOAR cu Jante de Tabla R16.
!!!  Fiscal pe loc  !!!
Preț FIX 3.000 Euro !"
bmw,Seria 5,38 000 €,2 998 cm³,333 CP,Benzina,Berlina,103 000 km,Negru,2021,Automata,"BMW 540i xDrive Mild-Hybrid (333 CP) – M Sport • 2021 • RAR efectuat
Fabricatie: 12.10.2021
Kilometraj: 103.000 km (certificați)
Motorizare: 3.0 benzină, 333 CP, Mild-Hybrid
Tracțiune: Integrală xDrive
Transmisie: Automată sport Steptronic
Normă de poluare: Euro 6D
RAR efectuat – acte pregătite pentru înmatriculare
Preț: 38.890 €
Finanțare flexibilă – inclusiv 0% avans
Buy Back disponibil
Garanție Tudor Top Car 12 luni
Echipare și dotări premium
Pachet M Sport complet
Frâne M Performance roșii
Faruri BMW Laser cu Shadow Line
Jante M 20” Diamond-Cut + anvelope noi
Driving Assistant Professional
Senzori 360° + cameră + Park Assist Plus
Scaune sport din piele
Climatizare automată pe mai multe zone
Acces Keyless / Pornire Start-Stop
Apple CarPlay & Android Auto
Volan M multifuncțional
Sistem audio Hi-Fi BMW
Avantaje & Stare generală
Mașină verificată tehnic, RAR efectuat
Garanție completă 12 luni
Finanțare rapidă – inclusiv persoane juridice
Posibilitate Buy Back pentru mașina ta actuală
Proveniență verificată, kilometri reali"
bmw,Seria 3,8 499 €,2 494 cm³,N/A,Benzina,Coupe,250 000 km,Albastru,2004,Manuala,"Vand BMW E46 325 CI benzina, coupe, manuala, MOTORUL ESTE CEL DIN ACTE.
Toate actele sunt valabile, are ITP ul valabil pana in 2026 si asigurarea valabila.
In masina s au investit bani destul de multi in partea mecanica, pentru toate detaliile sunați ma.
Jantele sunt pe 18”, in talon fiind omologare pentru jante pana pe 19”. Dețin anvelope de iarna si de vara pe 18”
Ca si dotari, masina are scaune individuale de piele cu memorie, pilot automat etc.
Pe partea de evacuare au fost montati serpi in locul catalizatoarelor pe care inca le detin si le predau cu masina si o finala sport pilot, in rest e traseul stock. Pentru a dispărea check engine ul a fost aplicat un soft pentru aceasta modificare.
Masina nu are rugina fiind tratata antirugina.
Pentru mai multe detalii despre mașină si despre reparațiile pe partea mecanica aștept sa ma contactați."
bmw,Seria 5,11 500 €,1 995 cm³,218 CP,Diesel,Break,230 000 km,N/A,2015,Automata,"Achiziție recent buy/back de La proprietar , bmw F11 seria 5 motor 2.0 diesel 218cp euro 6 cutie automată
Mașina arată și rulează impecabil
Revizii doar la Repr BMW
Jante iarnă + vară
Se acceptă rate/leasing prin TBI sau BT
Buy/back
Km reali fără accident
Dețin carVertical"
