marca,model,pret,capacitate motor,putere,combustibil,caroserie,rulaj,culoare,an fabricatie,cutie viteza,descriere
audi,A6,9 900 €,1 968 cm³,177 CP,Diesel,Berlina,299 000 km,Negru,2014,Automata,"Audi A6 C7 2.0 TDI Automat
Putere: 177 CP
An de fabricatie: 2014
Normă de poluare:Euro 5
Culoare: Negru
Kilometraj: 305.000 km (în ușoară creștere)
Sistem multimedia Audi MMI Plus
Detalii tehnice
• Numar kilometri 305000
• Transmisie automată cu 5 moduri de
condus: Comfort, Sport, Auto, Efficiency
Individual
•Navigație Mare
• Keyless Go
• Pilot automat
•Lane asisst
•Memory scaune și volan
• Lumini de zi LED și stopuri LED
• Senzori de lumină, presiune roți și parcare
(cu cameră pe marșarier)
• Volan din piele reglabil electric
• Climatronic 2 zone cu afişaj
• Control stabilitate
•Suspensie pe perne de aer
• Computer de bord,
• Oglinzi încălzite electric și rabatabile electric.
• Radio CD/DVD/MP3, conexiune Bluetooth
4G, sistem audio cu 10 boxe.
• Frână de staționare acționată electric,
Auto Hold.
• 2chei
• Star-Stop semafor,
• Geamuri electrice față/spate cu dublu
impuls
•Jante 18 inch cu anvelope de iarnă"
audi,A8,12 999 €,3 000 cm³,250 CP,Diesel,Berlina,286 000 km,Albastru,2013,N/A,"Dobânda avantajoasă începând cu 7.9%
Posibilitate finantare persoane fizice doar cu buletinul, in maxim 2 ore se poate pleca acasa cu masina, cerinte: minim 6 luni de la ultimul loc de munca cu avans 0, pe o perioada de pana la 60 de luni.
Audi A8 Quattro Individual, an fabricație 2013, motorizare 3.0 TDI, rulaj: 286000 km.
Observații: Schimb de distribuție efectuat!!! autoturismul se prezintă excelent, nu  prezintă zgârieturi, interior ca nou!
Dotări de top și se remarcă prin: scaune din piele electrice, încălzite și cu memorie, volan electric, fotolii spate individuale cu memorie și încălzite, perdeluța electrice, cameră în marsalier, servotronic, faruri bi xenon, bluetooth media, suspensie pneumatică, șasiu adaptiv, trapa, etc. Garanție 12 36 luni."
audi,Q7,26 990 €,3 000 cm³,272 CP,Diesel,SUV,19 900 km,Negru,2017,Automata,"Audi Q7 Quattro 3 X S-line 3.0 Diesel 272 cai 7 locuri Extra full!!
Adusa recent din Germania roti!
Culoare  deosebita Negru perlat
Ofer seria de sasiu la cerere!
An: 2017
Are un singur proprietar!
DOTARI:
*Pachet 3 X S-line
*Pachet full shadow line
* Roti viratoare spate
* Panorama + plafon negru
* 7 locuri Electrice
* Memorie in scaune
* Perne pneumatice
* Sirocou (pornesti caldura din casa)
* head up display
*Night Vision
~Soft close portbagaj
* Scaune Piele RSQ7
* Lumini ambientale interior
* Lumini ambientale exterior cu logo Audi
* CAMERA MANSARIER 360‘‘
* AUTOMATIC
* MODURI DE CONDUS:
~ECO
~COMFORT
~DYNAMIC
~lift/of road
~auto
~individual
~efficiency
~Alroad
* SEMNALIZARI DINAMICE
* Unghi mort(avertizare obstacol în oglinzi)
* LANE ASSIST (avertizare la încălcarea benzi)
* DRIVER ALERT > (sistem avertizare in caz de oboseala la volan)
* ACTIVE MAIN BEAM > (camera asistenta faza lunga)
* ACTIVE BENDING LIGHT > (farurile urmaresc banda de rulare pe timp de noapte)
* City Safety > (franare automata la obstacole)
* ESC SPORT MODE > (sistem de control electronic al stabilitati)
* ROAD SIGN INFORMATION > (camera detectare semne de circulatie
* DISTRONIC( păstrează distanta indiferent de obstacol)
*> (asisitenta la pornirea in panta)
* SONORIZARE PROFESIONALA Audi BOSE
* START/STOP LA SEMAFOR
* FARURI Matrix fata spate
* CEASURI BORD Virtual Cockpit
* LUMINI DE ZI LED
*MULTIMEDIA,INTERNET,WIFI,IPOD,HDD,USB, AUX, BLUETOOTH,VIDEO
* CLIMATRONIC PE PATRU ZONE
* CORNERING LIGHT
* PILOT AUTOMAT
* OGLINZI HELIOMATE PLIABILE LA BUTON + CHEIE
* SENZORI > (ploaie + lumina + pneuri)
* PRIVACY GLASS (geamuri fumurii )
* Frana electrica la buton
* Sistem prindere scaune ISO Fix
* Keyless Go
* Keyless Entry
* 2 CHEI
* Km reali!!!
* ACCEPT TEST AUTORIZAT !!!
* JANTE ALIAJ ORIGINALE Audi model s-line 22“ cu cauciucuri aproape noi!!
* NU ACCEPT SCHIMBURI!!!
* Accept orice test la reprezentanta Audi sau orice service autorizat!"
audi,A6,12 999 €,1 990 cm³,190 CP,Diesel,Break,252 000 km,Negru,2017,Automata,"Audi A6 C7 ULTRA Avant
2.0 TDI/190CP/S-Tronic/An: 2017/quattro
Dotări:
• Pachet S-Line
• Jante originale R18 (DOT 2024, 235/45/18)
• Navigație MMI mare
• Keyless go + keyless entry
• Portbagaj electric soft-close
• Oglinzi electrice și rabatabile
• Climatronic pe 2 zone
Investiții recente:
• Distribuție schimbată complet
• Ulei în cutie + mecatronic schimbate
• Schimb volantă
• Ulei și filtre noi (motor)
Kilometraj: 251000 km
Mașina este întreținută, pregătită de drum. Dețin istoric, FISCAL PE LOC!"
audi,A4,11 000 €,2 000 cm³,150 CP,Diesel,Break,253 000 km,Gri,2015,Automata,"Audi A4 Facelift B8.5 S-Line interior/exterior
An fabricatie 2015
Motorizare 2.0 TDI 150 CP
Cutie automata
KM: 253000
Masina adusa din Franta, am umblat cu ea vreo 15000 km in Romania. Functioneaza fara probleme.
Schimbul de ulei in cutie a fost facut cand am luat-o, deci mai are pana la urmatoarea revizie.
Masina e model S-Line atat pe interior cat si exterior.
Are jenti de 19"", incalzire in toate scaunele, atat in fata cat si in spate, volan frumos tesit.
Dotari:
-Cutie automata 8+1, poate fi trecuta si in manual
-Are tipul de condus sport in cutie pt o schimbare mai rapida a vitezelor
-Incalzire in scaune fata
-Incalzire in scaune spate
-Volan piele S-line tesit
-Scaune S-line alcantara
-Interior alcantara și piele
-Scaunul sofer se regleaza electric
-Jante de 19"" originale
-Portbagaj care se inchide electric de la buton
-Portbagaj care se deschide automat din interior sau din cheie
-Separare portbagaj de zona de scaune printr-o plasa groasa, pt animale
-Carlig omologat
-Geamuri fumurii spate și lunetă
-Pachet Chrome
-Dublu Climatronic
-Faruri Bi-xenon
-Senzori ploaie
-Senzori lumina
-Comenzi volan
-Faruri cu funcție auto
-Bluetooth/CD/Aux/Radio/USB
-Navigatie profesionala MMI
-Computer bord
-Start-Stop
-Pilot automat/Cruise control
-Isofix
-Auto-hold
-Lumini de zi Led
-Stopuri led
-Semnalizari led
-Oglinzi reglabile și rabatabile electric
-Oglinda retrovizoare heliomata
-Închidere centralizată
-Geamuri electrice fata-spate
-Senzori parcare spate
-2 chei
+ alte dotari"
audi,A6,6 850 €,1 996 cm³,143 CP,Diesel,Break,250 000 km,Negru,2011,Automata,"IMCARS SRL – Dealer Autorizat Multibrand vă oferă spre vânzare
AUDI A6 C6 | Import Germania | Istoric complet | Garanție
⸻
Specificații esențiale:
• An fabricație: 09.2011
• Motorizare: 1996cmc – 143 CP
• Cutie de viteze: Automată
• Kilometraj: 250.000 km CERTIFICAT!!!
• Origine: Import Germania (un singur proprietar)
• Istoric service: Carte service / facturi TUV
• Stare: Impecabilă tehnic și estetic raportând vârsta și kilometrajul mașinii !
⸻
*FULL PIELE
*INTERIOR ÎNGRIJIT
*JANTE ALIAJ R19
Dotări confort & siguranță:
• Spălători Faruri
• Day Light
• Proiectoare ceață + funcție cornering
• Senzori parcare față-spate cu afișaj
• Senzori ploaie
• Senzor Lumină
• Oglinzi electrice, încălzite & rabatabile
• Airbaguri frontale, laterale și cortină
• Monitorizare presiune pneuri
• Follow me home / Leave me home
• Climatronic pe două zone
• Lumini ambientale față + spate
• Geamuri electrice față/spate
• Încălzire în Scaune
⸻
Multimedia & navigație:
• Sistem Navigație
• Sistem Audi Concert
• Bluetooth Conectivitate telefon – apeluri & audio
• AUX
⸻
Dotări adiționale:
• Oglindă interioară electrocromă
• Oglinzi exterioare antiorbire
• Privacy Glass
• Geamuri Fumurii
• Servo Tronic
• Bare Longitudinale
⸻
Preț: 6.850€
⸻
Contactează-ne pentru test-drive sau detalii suplimentare la numărul de telefon din anunț.
Mașina poate fi livrată imediat cu garanție și verificare completă."
audi,A7,18 999 €,2 998 cm³,333 CP,Benzina,Berlina,183 000 km,Albastru,2015,Automata,"Accept si schimb cu unele masini mai ieftine + diferența
PRETUL CONTINE TVA DEDUCTIBIL
Audi A7 3.0 TFSI 333 CP Quattro S tronic – 2015 – Pachet S line
Vând Audi A7, an fabricație 2015, motorizare 3.0 TFSI benzină, 333 CP, cutie automată S tronic și tracțiune integrală quattro.
Date principale:
•	Kilometraj: 183.000 km reali (se pot verifica)
•	Pachet complet S line interior & exterior
•	Faruri Matrix LED
Întreținere:
•	Distribuție schimbată acum 300 km
•	Ultima revizie făcută acum 300 km (ulei + filtre)
•	Mașină îngrijită, fără probleme tehnice
Dotări:
•	Faruri Matrix LED
•	Scaune sport S line, tapițerie premium
•	Sistem multimedia MMI cu navigație
•	Volan sport multifuncțional S line
•	Jante aliaj 19 cu cauciucuri goodyear puse in decembrie 2024
•	Pachet exterior sportiv
Mașina arată și funcționează impecabil, pregătită de drum, fără investiții necesare."
audi,Q5,19 990 €,2 995 cm³,265 CP,Diesel,SUV,269 000 km,Albastru,2018,Automata,"Persoană fizică vând auto direct de la proprietar ,extrem de întreținut și ținut numai în garaj !PRETUL ESTE FIXXX !Accept și unele variante !
Dotări :Interior piele cu încălzire și răcire,navigație mare ,senzori parcare 360,camera marșarier,sistem audio ,distronic,line asist ,side asist,key less,faruri matrix adaptive ,semnalizării dinamice,ceasuri cockpit,scaune cu reglare electrice,volan piele cu comenzi,2 seturi jante iarnă plus vară ,etc!Auto rulează perfect ,ținută numai în garaj ,toate actele pe loc !Rog seriozitate !"
audi,A4,3 850 €,1 595 cm³,102 CP,Benzina,Berlina,235 652 km,Gri,2006,Manuala,"Audi A4 B7 1,6 Mpi 102Hp
Euro 4
Cliamtronjc
Geamuri electrice
Oglinzi electrice încălzite
Pilot Automat
Computer Bord
Senzori parcare
Jante aliaj
Carte service
Abs/Esp
Import Olanda
Accept test autorizat !!"
audi,A4,7 190 €,1 968 cm³,143 CP,Diesel,Berlina,264 000 km,Albastru,2011,Automata,"Audi A4 B8 2.0 TDI 143 CP
- Normă de poluare: EURO 5
- An fabricație 2011
- Km 264.416
- Cauciucuri noi (iarna R17)
DOTĂRI:
-Keyless entry
-Bi-Xenon adaptiv
-Led față-spate
-Navigație Mare ( CD + DVD; Bluetooth )
-Climatronic
-Pilot automat
-Computer bord
-Comenzi volan
-Volan din piele
-Volan Reglabil
-4 Geamuri electrice
-Închidere centralizată
-Cutie automata 8+1 rapoarte
-Oglinzi electrice, incălzite si rabatabile electric
-Senzori parcare față-spate
-Senzori ploaie
-Sistem Isofix
-Bluetooth + Card SD + AUX
-Trimuri Mahon
-Interior foarte bine întreținut fără zgârieturi sau rupturi
-Scaune sportline din piele
-Cotieră față-spate
-Full crom
-Geamuri fumurii
-Jante aliaj Audi R18originale + cauciucuri vară in stare bună
-Proiectoare ceață
-Etc..."
audi,Q5,19 950 €,1 998 cm³,252 CP,Benzina,SUV,128 000 km,Negru,2019,Automata,"0762•041•098
•Audi Q5 2.0 TFSI 252 CP Quattro S Tronic Panoramic,Camere 360 Distronic,Line Assist, Side Asist •
•Culoare exterior : Negru
•Interior: Piele Negra
•	Faruri Audi FULL LED
•	Stopuri LED, spălătoare faruri, oglinzi electrice, rabatabile și heliomate
•	Jante Audi Sport 19' Anvelope M+S
•	Audi Virtual Cockpit + MMI Navigation Plus cu touch + Audi Smartphone Interface Carplay Android
•	Audi Sound System + Audi Connect Infotainment & Safety
•	Cameră 360 marșarier + senzori parcare față/spate + Park Assist
• Comenzi pe Volan
• Incalzire in volan
• Scaune incalzite
• Distronic +
• Keyless go, Keyless entry
• Side Assist,Line Assist
•	Adaptive Cruise Control cu Stop&Go, Traffic Jam Assist și Audi Pre Sense City & Rear
•	Audi Side Assist, Hill Hold, senzori ploaie/lumină
•	Climatronic 3 zone + scaune față încălzite, cu reglaj electric
•	Lumini ambientale LED multi-color,
•	Hayon electric, suporti plafon aluminiu,  inserții aluminiu
•	Pachet depozitare, pachet nefumător, suport ISOFIX
•. Multe alte opțiuni si îmbunătățiri.
•Auto Inmatriculat România! Proprietar persoana fizica!!! Se oferă certificat fiscal pe loc
• PRET 19.950 Euro Ușor Neg!
•Preț Variante Auto 25.000 Euro!!!
0762•041•098"
audi,A4,2 200 €,1 891 cm³,131 CP,Diesel,Break,313 000 km,Negru,2004,Manuala,"Vând Audi A4 1.9 AVF 6 trepte 131 cp an 2004
Dotări:
-faruri cu xenon
-volan s-line 3 spițe
-ABS,ESP
-Dublu climatronic
-jante 17 cu cauciucuri dot 2024 GoodRide
-4 geamuri electrice
-pilot automat
-comenzi volan
Anul trecut au fost schimbate următoarele:
turbina,egr,distribuție.Motor curat, fără scurgeri de ulei.Masina se prezintă bine d.p.d.v mecanic, estetic un punct de rugină pe portiera.Mai multe detalii la telefon!Nu sunt interesat de schimburi, cer si ofer seriozitate!Masina se vinde cu perfecționarea actelor!Ultimul preț este 2000 de euro fără un rând de jante, 2200 cu ambele perechi."
audi,A5,17 000 €,1 986 cm³,190 CP,Diesel,Berlina,230 km,Negru,2018,Automata,"ATENTIE::::
Pret este pentru cash
La VARIANTE  18.000 Euro
Audi A5 S_line , 2018 diesel , Euro 6 , 190 cp
Automata, 230.000km
Masina personala,se vinde doar cu perfectarea actelor si fiscal pe loc.
Destul de ingrijita, atat  interior cat si pe exterior...
Dotari :::
Navigatie mare
Functie Apple Car Pay
Interior S_line
Scaune semi piele
Dublu clima pe 3 zone
Climatizare si in spate
Ceasuri Virtuale
Lumini ambientale
Moduri de condus
Soft close
Folie omologata
Jante pe 20
FULL LED
XENON ADAPTIV
Distributia schimbata vopsit inclusiv curelușe în bae,antigel,garnitura capac,semering,pompa apa,filtrele si uliul sunt schimbate acum o luna, brate și plăcute....
Unghi facut  la Euro Master...
Detalii in privat"
audi,Coupe,9 800 €,N/A,N/A,Diesel,Coupe,8 200 km,Negru,2021,Automata,"Vând Chatenet CH40, într-o stare excelentă, îngrijită cu atenție și fără niciun fel de accident în trecut.
Seria de șasiu: VMSCH4030M0003125
•	Kilometri reali, se pot demonstra
•	Motor diesel, 8 cai putere, capacitate cilindrică 478 cm³
•	Consum extrem de mic – ideal pentru oraș și navetă
•	Servodirecție pentru manevrabilitate ușoară
•	Căldură foarte bună
•	Geamuri electrice
•	Lunetă încălzită – perfect pentru iarnă
•	Apple CarPlay + Navigație integrate
•	Poziții LED pentru un aspect modern
•	Faruri de ceață față + spate
•	Cameră de marșarier pentru parcare fără stres
Mașina se prezintă într-o stare perfectă din toate punctele de vedere, funcționează impecabil și este gata de drum fără nicio investiție. Accept absolut orice verificare, fie ea la service, tester sau mecanic la alegerea cumpărătorului.
Ofer clipuri detaliate în privat cu exterior, interior, pornire la rece, test drive etc.
Set complet de anvelope:
•	Anvelope de vară pe jante dedicate
•	Anvelope de iarnă pe jante separate
Preșuri de cauciuc + preșuri de textil
Este mașina perfectă pentru cine vrea un microcar modernizat, economică, bine dotată și gata de folosit fără nicio grijă."
audi,A3,7 499 €,1 400 cm³,122 CP,Benzina,Hatchback,168 483 km,Argintiu,2013,Manuala,"# AUDI A3
# Recent import Germania
# Unic proprietar persoana fizica
# Achizitionat de la privat
# 168.584 km reali 100 %
( Carte service la zi )
# Asigur seria VIN pentru verificare
# Accept orice test
# Motor 1.4 Benzina 122cp
( Distributie pe curea )
( Cel mai fiabil din gama )
# Cutie manuala 6 trepte
# Vopsea originala fara zgarieturi sau rugina !
# Interior impecabil , curat si foarte intretinut !
# Stare tehnica foarte buna !
# DubluClimatronic perfect functional , Scaune incalzite , Pilot automat , Navigatie , Volan piele , Comenzi volan , Senzori parcare fata + spate , Proiectoare , Jante aliaj 16"" cu anvelope iarna foarte bune , Privacy Glass , Start/Stop la semafor , Computer bord color , 2 chei , Cotiera , AUX , SD , Bluetooth , 4 x Geamuri electrice , Asistenta la plecarea din panta ( HillAssist ) , Senzori lumina , Pachet Nichel Chrom , Spalatoare faruri , ABS , ESP
# Merita vazuta !!!"
audi,A7,18 000 €,2 967 cm³,280 CP,Diesel,Berlina,230 000 km,Gri,2018,Automata,"Audi A7 C7 din 2018, argintiu, echipat cu pachet Sline interior/exterior. Mașina este varianta Stronic Ultra cu motor 3.0 Diesel V6 și tracțiune față, oferind o combinație perfectă de performanță și eficiență.
Specificații și Dotări:
An fabricație: 2018
Culoare: Argintiu
Pachet Sline: Interior și exterior
Motor: 3.0 Diesel V6
Transmisie: Stronic Ultra
Tracțiune: Față
Kilometraj: 230,000 km
Consumul: Foarte mic, mixt 9l/100km
Jante: 21 inch originale Audi
Faruri: LED
Interior: Scaune din piele Sline, climatronic pe 4 zone, trapa, lumini ambientale, torpedou refrigerat
Sistem Infotainment: Audi MMI
Istoric: Fără incidente
Audi A7 C7 este recunoscut pentru designul său elegant și tehnologia avansată, iar acest model nu face excepție. Confortul este asigurat de climatronicul pe 4 zone și scaunele din piele, în timp ce trapa și luminile ambientale adaugă un plus de rafinament. Farurile LED și jantele de 21 inch completează aspectul sportiv al mașinii.
Prețul de vânzare este de 19000 euro. Dacă sunteți în căutarea unui vehicul de lux, performant și bine întreținut, acest Audi A7 C7 este alegerea perfectă.
Pentru mai multe informații sau pentru a programa o vizionare, vă rugăm să ne contactați. Nu ratați această oportunitate de a deține o mașină de excepție!
Mașina se poate viziona în București sector 6 sau în Chiajna.
Raport CARVERTICAL impecabil."
audi,A4,7 100 €,1 986 cm³,143 CP,Diesel,Break,246 000 km,Negru,2012,Automata,"Audi A4 3x S LINE
masina nu are numar.
se pot scoate 3 luni provizoriu
adus recent
* An fabricatie 2011 10
* Motorizare 2.0 TDI 140 cp
* Norma de poluare Euro 5
* 240.000 km -
*
Culoare deosebita
# S-LINE
* Optiuni :
• ABS / ESP
* exterior complet s line
• Interior Sport S LINE
CUTIE AUTOMATA
Volan s line din PIELE
Plafon S LINE
Jante 18
CAUCIUCURI vara
• Clima
START STOP
NAVIGATIE mare
Sistem monitorizare presiune pneuri
• Volan reglabil si multifunctional
• Linie audio Surround
• Sistem Multimedia
• Airbag-uri fata (sofer + pasager), laterale fata si cortina
• Senzori ploaie
• Senzori lumini
Piano black
• BiXenon adaptiv
• Lumini de zi LED
° senzori parcare FATA SI Spate
• Stopuri LED
• Privacy Glass
• Geamuri electrice cu mod impuls
• Oglinzi reglabile, incalzite si rabatabile electric
• Oglinda retrovizoare interioara electrocroma
• Cotiera centrala fata culisanta, reglabila si cu spatiu depozitare
• Proiectoare ceata
• Follow me home
• Lumini ambientale interior / exterior
• Computer de bord
Stare foarte buna din toate punctele de vedere !"
audi,A5,8 500 €,1 998 cm³,170 CP,Diesel,Coupe,270 000 km,Negru,2010,Manuala,"# AUDI A5 2010 2.0 TDI 170 CP EURO 5
- ÎNMATRICULAT RO - PROPRIETAR DE 4 ANI - FISCAL PE LOC
- VOLANTA + AMBREAJ ACUM 10.000 KM - 3.500 RON
- DISCURI + PLACUTE FATĂ / SPATE + ETRIERI ACUM 5.000 km - 2.800 RON
- BATERIE NOUĂ ACUM 3.000 KM - 1.000 RON
DOTĂRI :
- Dublu climatronic
- Geamuri electrice
- Încălzire în scaune
- Computer de bord
- Comenzi pe volan
- Pilot automat
- Inchidere centralizata
- Folie geamuri spate
- Bi xenon
- Lumini de zi tip led
- Triple led
- Jante aliaj R19
- Oglinzi electrice
- Oglinzi rabatabile electric
- Pachet crom exterior
- FILTRU DE PARTICULE ACTIV
- ETC
- Intretinuta cu ulei schimbat la fiecare 10.000 km , stare foarte buna de functionare , accept orice test !
- ACCEPT SCHIMB CU BMW F34 SERIA 3 GT SAU MERCEDES CLA ! OFER DIFERENTA BINEÎNȚELES !"
