marca,model,pret,capacitate motor,putere,combustibil,caroserie,rulaj,culoare,an fabricatie,cutie viteza,descriere
citroen,C5,5 999 €,2 000 cm³,163 CP,Diesel,Berlina,213 000 km,Negru,2010,Manuala,"Citroen C5 2.0 diesel SEDAN
Geamuri electrice
Oglinzi electrice și incalzite
Computer bord
Comenzi volan
Clima bi-zonala
Volan reglabil din piele
Închidere centralizata
Senzori ploaie
Senzori lumini
Senzori parcare
Fabricatie 2010 prima inmatriculare 21 iunie 2012
Suspensie Hydractiv ajustabila pe 4 zone
Putere Kw 120/163 cp
213.000 km reali
Carte service completa Citroen pana la zi
Dublu climatronic
Jante 18 originale Citroen
Masina arata bine si merge extraordinar (foarte confortabila), toate revizile au fost făcute in rețeaua Citroen Romania"
citroen,Jumpy,15 900 €,1 997 cm³,177 CP,Diesel,Minibus,169 600 km,Negru,2018,Automata,"Vând Citroen Jumpy 2.0 HDi Diesel 2018!!
(Va rog sa mă contactați doar pe Whats App pe acest număr de telefon), sau aici prin secțiunea „mesaje“. Mulțumesc."
citroen,DS4,5 650 €,1 998 cm³,140 CP,Diesel,Hatchback,236 000 km,Alta culoare,2014,Manuala,"Citroen Ds4
An 2014
Motor 2L-Euro5
Bi-xenon, day-light Led
Scaune cu vibratii-masaj
Scaune sport
Oglinzi rabatabile electric
Follow me/leaving me home
Senzori ploaie
Parktronic-senzori parcare cu avertizare display in bord
Senzori apropriere miscare in oglinzi exterioare
Oglinda retrovizoare heliomata
Parasolar panoramic reglabil
Bord bisplay modificare culori, nuante
Lanterna originala Citroen cu incarcare in portbagaj
Jante aliaj.
Merita vazut.
Pret 5650€ usor neg.
Nu sunt interesat de schimburi."
citroen,C4 Grand Picasso,5 678 €,1 568 cm³,120 CP,Diesel,Monovolum,23 200 km,Gri,2014,Automata,"Citroen c4 picasso
1.6hdi
Cutie automata
Import recent Germania
2014 euro 5
Senzori parcare fata spate
Parcare laterala automata
Camera marșarier
Daylight LED
Lane assist
Avertizare unghi mort
Keyless entry
Keyless GO
Padele volan
Navigație
Clima
Ecran led
Frână electrica electrica-automata
ETC etc
Masina merge bine, recent s-au schimbat distribuția,  discuri-plăcute frână,  telescoape."
citroen,C4,4 650 €,1 600 cm³,120 CP,Diesel,Hatchback,N/A,Negru,2016,Automata,"Citroen C4 2016-11, MK II Exclusive 1.6 HDI 120 cp
Euro 6
Keiles entri, keiles go
- Cutie automata- fara probleme!!!
- Clima automată,
- Sistem de avertizare la părăsirea benzii de rulare (LDWS),
- Asistență evitare coliziune punct mort (BCA)
- Start-stop
- Conexiune bluetooth telefon,
- Mufă USB+AUX,
- Senzori parcare față-spate,
- Volan piele cu comenzi,
- 4x Geamuri electrice, fumurii, coborâre și ridicare cu telecomandă,
- Oglinzi electrice, rabatabile, funcție mirror down marșarier,
- Oglindă interioară electrocromatică,
- Scaune încălzite, piele perforată.
- Isofix
- Reglaj lombar electric,
- Scaune cu masaj,
- Scaune cu memorie
- Cruise control + Speed limiter,
- Led Daylight,
- Jante Aliaj R17,
S au făcut următoarele: distribuie, schimb de ulei și consumabile.
Detalii la numărul 07******61- Filip"
citroen,DS5,7 300 €,1 998 cm³,200 CP,Diesel,Hatchback,190 000 km,Alta culoare,2013,Automata,"Bine ai venit la TOP CARS AUTO RULATE
CONTACT 07******50    07********72
DEALER AUTO SECOND-HAND
Vizionare prin VIDEOCONFERINȚĂ
Livrare la domiciliu
Eliberare numere provizorii
Asistență in vederea inmatriculării
Finantare rapida FARA AVANS pentru: Persoane fizice/Juridice/PFA/Întreprinderi individuale. Rate egale.   TBI BANK
Aprobare garantata pe maxim 60 de luni, posibilitate de inchidere anticipata a creditului fara costuri suplimentare.
Se accepta veniturile din pensie, contractele din afara țării si ISTORIC NEGATIV IN BIROUL DE CREDIT.
Credit doar cu buletinul, fara adeverinta de venit.
Citroen DS5 2013 Hybrid 4x4 200cp !
MOTOR 2.0//DIESEL+ELECTRIC--200CP 163+37electric
Masina are revizia efectuata recent , nu necesita nici o investitie !
* Tractiune INTELIGENTA Integrala 4x4
* Cutie de Viteze Automata
* 4 Moduri de condus – Auto/ Sport / 4X4 / ZEV - 0 emisii
Filtru de particule
Padele la Volan
Faruri Bi-Xenon Adaptive
Day Light Led-uri
Cornering lights
Telefon Bluetooth
MP3 / MP4
Mufa USB si Auxiliar
Pornire la Buton
Camera MARSARIER
Senzori de Parcare Fata / Spate
Senzori de Ploaie
Senzori de Presiune Roti
Senzori de Lumini cu Functia AUTO
Volan din Piele + Comenzi
Bari Suport de porbagaj
Auto Hold
Asistenta in panta
Oglinzi Pliabile Electric
Oglinzi Electrice Incalzite si Heliomate
Proiectoare de Ceata
Voice Control - Comenzi Vocale
Cruise Control - Pilot Automat - limita de viteza
Sistem navigatie profesional (Harta RO)
Asistenta la Pornire
Controlul Dinamic al Stabilitatii DSC
Dublu Climatronic
Geamuri Electrice Fata / Spate
Isofix
Jante din Aliaj Originale
Oglinda Interior Anti-Orbire
Pachet Lumini Abientale la Interior - La Picioare , Manere si Ornamente
Coming Home
Follow Home
Computer de Bord
Pachet Nichel la Exterior
Geamuri Negre Originale din Fabrica
Pachet Lumini Ambientale la Exterior
Plafon Negru la Interior
Pachet Nichel
Stopuri pe LED
Vrei să beneficiezi de o extra reducere ?! La /TOP CARS AUTO RULATE /poti lăsa masina veche la schimb. O preluam fără nici o inspecție chiar dacă nu este in STARE BUNĂ !!!!
Cateva beneficii pentru care sa alegi o masina de la TOP CARS AUTO RULATE
GARANȚIE personalizată
BUY-BACK acceptăm masina la schimb (VARIANTE AUTO )
FINANTARE rapidă FARA AVANS doar cu buletinul aprobare in 30 min prin TBI BANK / RATE FIXE
Comandă personalizata (in cazul in care nu gasesti in parcul nostru autoturismul mult dorit, o putem aduce la comanda pentru bugetul si preferintele tale)
Kilometraj certificat
Istoric verificat carte service
mașină
Poze reale needitate"
citroen,DS5,5 900 €,N/A,N/A,Diesel,Berlina,140 000 km,Gri,2012,Automata,"De vânzare Citroen DS5  - Cutie Automată.
An fabricație 2012
KM Reali verificabili 140.000
Proprietar al mașinii din 2018
Masina este full: trapă panoramică, lumini de zi LED, interior sport: piele + alcantara, dublu climatronic, keyless go, keyless entry,  navigație, banchete rabatabile,  camera marșarier,  jante pe 18 cu anvelope noi all season, două chei
NU FAC SCHIMBURI. PRET FIX
Masina poate fi văzută in zona Cora Pantelimon
Mai multe detalii la telefon: 07********31"
citroen,C4,5 700 €,1 199 cm³,110 CP,Benzina,Hatchback,79 000 km,Gri,2015,Manuala,"Citroen C4 1.2 e-THP Feel
An 2015 octombrie
79.000 km certificați pe factura de import
Motor 1.2 benzină
110 cp
Transmisie manuală
Euro 6
Garantie 12 luni(cutie+motor)
Aer condiționat automat
Indicator schimbare a vitezelor
Jante aliaj cu anvelope aproape noi(all season)
Faruri de zi cu led
Lumini ceață
Volan piele
Senzori ploaie
Senzori lumini
ITP până în 2027
Mașina fără accident,ofer raport carcertical
Nu fac schimburi
Se oferă factură
Posibilitate rate prin TBI Bank"
citroen,DS5,4 500 €,1 997 cm³,163 CP,Diesel,Hatchback,325 000 km,Gri,2012,Manuala,"Citroen DS5, motor 2.0l, an 2012, km 325000, cutie manuală. 4500 Euro negociabil, jante cu cauciucuri de vară noi, rulte 3 luni și jante cu cauciucuri de iarnă vechi. Mai multe detalii la telefon."
citroen,C4 Cactus,6 999 €,N/A,N/A,Diesel,Berlina,179 324 km,N/A,2015,Manuala,"DESCRIERE
Citroen C4 Cactus SILVER finish 1.6 Diesel Norma poluare euro 6, Revizii Tehnice efectuate la zi, senzori parcare si camera pe spate, comenzi volan, pilot automat, senzor ploaie si lumina, navigatie, ecran tactil, connecting box, bluetooth+ kit "" maini libere"", geamuri fata electrice, geamuri spate pivotante, anvelope de iarna si de vara, jante aliaj echipare full option.
Norma de poluare Euro 6
Cutie de viteze Manuala
Consum Urban 3,50 l/100km
Dotari
Audio si tehnologie
Android Auto
Bluetooth
Radio
Sistem hands-free
Port USB
Sistem navigatie
Sistem audio
Monitor cu touch screen
Conexiune Internet
Confort si echipamente optionale
Climatronic
Tapiterie stofa
Volan piele
Volan cu comenzi
Volan multifunctional
Schimbator viteze piele
Senzor ploaie
Geamuri electrice fata
Stergatoare parbriz
Electronice si sisteme de asistenta
Pilot automat
Senzori parcare spate
Asistenta la parcare
Oglinzi exterioare cu reglare electrica
Oglinzi exterioare incalzite
Limitator viteza
Asistenta la franare
Controlul tractiunii
Asistenta in panta
Asistenta in rampa
Faruri cu temporizator
Lumini de zi
Lumini de zi LED
Faruri ceata
Faruri ceata LED
Stopuri LED
Iluminare interioara LED
Sistem Start/Stop
Senzori presiune roti
Servodirectie
Performanta
Jante otel
Siguranta
ABS
ESP
EBD
Franare asistata
Sistem pre-coliziune spate
Sistem avertizare marsarier
Airbag sofer
Airbag scaun pasager
Airbag genunchi sofer
Airbag genunchi pasager
Airbag-uri cap fata
Airbag central sofer si pasager
Airbag lateral sofer
Airbag lateral sofer si pasager
Airbag-uri cap spate
Airbag-uri laterale spate
Airbag cortina spate
Isofix"
citroen,Jumper,7 000 €,2 195 cm³,N/A,Diesel,Minibus,N/A,Gri,2012,Manuala,"Vând Citroen Jumper
Anul 2012
Euro 5
Cabina dublă 6 locuri
Motor 2.2
Aer condiționat
Geamuri electrice
Cârlig remorcare
Închidere centralizată
Stare bună de funcționare
Import Olanda
Mai multe detalii la 07******62"
citroen,C-Elysée,4 400 €,1 560 cm³,99 CP,Diesel,Berlina,183 500 km,Gri,2015,Manuala,"Vand Citroen C-Elysee 1.6 BlueHDi, prima inmatriculare 2017, 183.500Km, unic proprietar. Motorul este economic si fiabil, intretinerea facuta la timp, fara istoric de accidente, utilizata preponderent pe autostrada, interiorul si portbagajul sunt spatioase, . Ofer cadou bare transversale si anvelope de vara."
citroen,DS5,13 500 €,1 997 cm³,200 CP,Diesel,Hatchback,53 000 km,Gri,2015,Automata,"De vânzare: DS5 4x4 Hybrid – 2015 – Doar 53.000 km | varianta de echipare Sport Chic
Vin VF7KFRHCMFS516080
Preț: 13.500 €
Locație: Slatina , Jud Olt
Ofer spre vânzare un DS5 4x4 Hybrid din anul 2015, aflat într-o stare excepțională, cu un rulaj real de doar 53.000 km.
Mașina combină rafinamentul francez cu tehnologia de top, fiind o alegere perfectă pentru cei care apreciază confortul, performanța și exclusivitatea.
Caracteristici tehnice:
• Motorizare diesel 2.0 litri, 163 CP + motor electric 37 CP (putere combinată: 200 CP)
• Tracțiune integrală (4x4) – ideală pentru orice anotimp
• Transmisie automată cu 6 trepte
• Consum redus și emisii scăzute datorită sistemului hybrid
Dotări principale:
• Faruri bi-xenon adaptive (se adaptează în viraje pentru vizibilitate maximă)
• Tapițerie din piele naturală cu design exclusiv “brățară de ceas”
• Acoperiș panoramic pe 3 zone – lumină naturală și spațiu aerisit
• Navigație cu multiple funcții: Apple CarPlay, Android Auto, MirrorLink
• Scaune sport față – electrice, cu memorie și funcție de masaj
• Pilot automat cu limitator de viteză
• Sistem Keyless Entry & Go
• Ceasuri de bord digitale
• Semnalizări dinamice LED
• Jante aliaj pe 18” – design elegant și sportiv
Mașina nu necesită nicio investiție. Este întreținută cu seriozitate, folosită ocazional, cu toate reviziile la zi. Se oferă istoric complet la cerere."
citroen,C4,4 900 €,1 200 cm³,110 CP,Benzina,Hatchback,149 000 km,Gri,2016,Manuala,"CAR TRUST IMPORT S.R.L spre vanzare:
Garanție 12 luni inclusă!
Serie șasiu: VF7NCHNZ6GY536286 (revizii periodice reprezentanța Citroen)
Pentru un videoclip cu mașina trimiteți mesaj pe whatsapp!
Citroen C4 II FACELIFT, pachet ""SHINE""  (echipare superioară-jante-elemente cromate)
-4900 €
--- posibilitate achizitionare in rate prin TBI Bank
- import recent
- fabricatie 12. 2016
- motor 1.2, 110cp , Euro 6, benzină
-149000 km certificați, se consemnează pe factura de achizitie
Fără daune în istoricul de service!
- interior fără uzură piele+material textil
-senzori ploaie /lumini
-asistență unghi mort
-pilot automat / limitator viteza
- dublu climatronic digital
-senzori parcare față/spate cu afișaj
- 4 geamuri electrice
- senzori presiune roți
-oglinzi rabatabile electric
-frână de mână electrică
-keyless entry (deschidere mașină cu cheia în buzunar)
-keyless go ( pornire la buton, fără cheie)
-navigație cu tochscreen
-comenzi volan
-bluetoth+aux+usb
-două chei
Culoare deosebită, gri spre maro.
Mașina deține cartea service cu reviziile din reprezentanță (vezi foto)
De asemenea este disponibil istoricul inspecțiile tehnice periodice  (vezi foto)
Inspecție tehnică valabilă până în 06/2027.
Numere valabile!
Mașina se prezintă intr-o stare foarte bună, tehnic/optic, cu o ținută de drum ireproșabilă,  garanție inclusă 12 luni prin partenerul nostru DEFEND INSURANCE!
Acceptăm orice testare!
Nu ne interesează variante!
Prețul este fix! Mulțumim!
COMPONENTE ASIGURATE
Această asigurare acoperă defecțiunile mecanice sau electrice interne bruște și neprevăzute ale unui autovehicul asigurat, cauzate de
defectarea unei componente incluse în lista de mai jos, care are ca rezultat oprirea bruscă a funcționării sale normale și pentru a cărei reluare
sunt necesare reparații sau înlocuiri.
Motor: Toate componentele interne lubrifiate
Componente motor externe: galerie admisie, volantă, diferențial, turbină de supraalimentare
Sistemul de răcire a
motorului:
Pompă de apă
Transmisie: Transmisie manuală, automată sau continuu variabilă (CVT): toate componentele interne lubrifiate
Direcție (inclusiv
servodirecție):
Direcție cu cremalieră și pinion (fără burduf bielete), casetă de direcție, cremalieră și pompă servodirecție, motor
pentru servodirecție electrică, carcasă braț transmisie, rezervor servodirecție
Sistem de frănare: Cilindru de frână principal, cilindri frână roată, supapă limitare presiune
Convertizor cuplu
torsiune:
Toate componentele mecanice interne
Diferențial: Toate componentele interne lubrifiate
Ambreiaj: Placă de ambreiaj, rulment de debreiaj, cilindru principal și secundar ambreiaj
Sistem de carburant
(motorină și benzină):
Pompe de combustibil mecanice și electrice
Componente electrice: Demaror, alternator, bobină de aprindere, regulator de tensiune pentru bobină, releu întrerupător semnalizare,
motoare pentru ștergătoare și spălătoare de parbriz și lunetă
Tracțiune față, spate și
4x4:
Toate componentele interne lubrifiate pentru tracțiunea pe toate cele patru roți
Materiale de lucru: Filtrele și lichidele de lucru sunt asigurate numai dacă trebuie schimbate ca urmare a unei defecțiuni a
componentelor asigurate
Carcase: Carcasele sunt de asemenea asigurate dacă sunt avariate ca urmare a defectării unei componente asigurate."
citroen,DS5,8 990 €,1 997 cm³,163 CP,Hibrid,Hatchback,182 000 km,Alb,2012,Automata,"Inmatriculat un Ro. 10.2025
Motorizare : 2.0 HDI 163hp + 37hp electric
4 Moduri de condus Auto / 4x4 / ZEV-electric/Sport
Cutie automata 6trepte + Padele Volan
Km. originali trecuti in factura de provenienta plus carte service si facturi doveditoare
Ultimul service la 177745km in 12.2024 (distributie inlocuita + pompa apa , ulei ,filtre )
La cerere ofer serie caroserie pentru verificare
Auto cu dotari de top !
Panoramic
Scaune reglabile electric , masaj , memorii
Toate dotarile se pot vedea in poze.
Culoare ALB PERLAT
Scauner cu masaj"
citroen,C5,4 500 €,2 000 cm³,160 CP,Diesel,Break,270 000 km,Negru,2011,Manuala,"Citroen C5 Tourer Exclusive Plus - 2011
Motorizare: 2.0 diesel - 160 cai
Cutie de viteză: Manuală 6+1 Snow Motion
Suspensie Hydractive 3+  Mod Sport
Km: 270.000
2 Chei + Carte si istoric service full cu facturi din reprezentanta Citroen
VIN: VF7RWRHH4BL514561
Dotări:
-Portbagaj full electric
-Torpedou frigorific
-Climă bi-zonală
-Geamuri full electrice
-Geamuri spate + lunetă ionizate de fabrică
-Perdeluțe geamuri spate
-Oglinzi electrice și electrocromate
-Oglindă retrovizoare electrocromată
-Navigație mare + GPS
-Senzori parcare față-spate
-Senzori ploaie + ștergătoare automate
-Senzori lumină + faruri automate
-Faruri Bi-Xenon Adaptive + Self leveling + Cornering
-Follow me home
-Spălătoare faruri
-Tapițerie Full Piele (stare impecabilă)
-Scaune Full electrice încălzite (reglaj cervical, lombar, pe înălțime, șezut, pernă ajustabilă pe înălțime)
-Masaj scaun șofer
-Memorie scaune + climatizare
-Comenzi pe volan
-ABS + ESP
-Frână Auto-Hold (asistență pantă)
-Lumini ambientale
-Bări longitudinale
-Citroen assistance + Emergency (GSM)
-Sistem audio Hi-Fi Citroen
-Frână parcare electrică
-jenți aliaj Adriatic
Prețul este negociabil. Se oferă factură fiscală și toate documentele necesare înmatriculării.
Se vinde cu RAR efectuat."
citroen,C5,22 300 €,1 598 cm³,225 CP,Plug-In Hybrid,Break,13 500 km,Albastru,2022,Automata,"Prima inmatriculare in 02.2023. Masina este ca si noua, a fost vehicul de prezentare
Cutie automata cu 8 trepte
Euro6
Dublu climatronic programabil din aplicatia mobila
Tapiserie stofa+piele
VIirtual cockpit
Jante aliaj R19""
Faruri full LED cu faza lunga automata
Stopuri LED
Camera 360 grade cu spalator
4 moduri de condus - Comfort/Sport/Hybrid/Electric
Navigatie Touchscreen Apple Carplay / Android Auto
Pilot adaptiv ACC+
Front Assist
Lane Assist
Monitorizare oboaseala sofer
Recunoastere semne circulatie
Keyless entry
Keyless go
Limitator viteza
Detectare pietoni
Parktronic fata-spate
Senzori ploaie / lumini
Monitorizare presiune pneuri
Cornering lights
Proiectoare ceata
Padele volan / Volan piele
Oglinzi electrice/incalzite/heliomate/rabatabile electric
2 chei cu telecomanda
Nu are nicio revizie efectuata
Autonimia electrica este in fuctie de stilul de condus intre 35 si 55 km
Multe alte dotari
CIV ul este disponibil
Masina este pe persoana fizica"
citroen,C4 Picasso,3 600 €,1 598 cm³,156 CP,Benzina,Monovolum,175 411 km,Negru,2011,Automata,"Primul proprietar in Romania, inmatriculata in Iunie 2025
Citroen C4 Picasso 2011 (Euro 5)
175.411 km
1.6 Benzina 156 CP
Cutie de viteze automata (robotizata)
Anvelope Fulda All Season
Parbriz panoramic
Sistem audio cu radio, USB, AUX si Bluetooth
Clima 2 zone + pasageri spate
Incalzire in scaune
Frana de mana electrica
Padele pentru schimbarea treptelor de viteza
Control al vitezei de croaziera (Cruise control)
Revizia ulei + filtre in Mai 2025
ITP efectuat in Iunie 2025
Raport Carvertical fara daune"
citroen,C4 Picasso,6 499 €,1 600 cm³,114 CP,Diesel,Hatchback,269 000 km,Negru,2018,Automata,"Model: CITROEN C4 PICASSO 1.6 BlueHDi Business
Motorizare: 1.6 motorina, 114 CP
An fabricatie: 2018
Cutie viteze: Automata
Rulaj: 268000
EURO 6
Navigatie
Geamuri electrice
Clima
Bluetooth
Jante aliaj
Accept variante mai scumpe
Se poate plăti in RATE PENTRU CEI CU CONTRACT DE MUNCA IN ȚARA SAU STRĂINĂTATE ! 07******34"
