marca,model,pret,capacitate motor,putere,combustibil,caroserie,rulaj,culoare,an fabricatie,cutie viteza,descriere
skoda,Fabia,3 490 €,1 598 cm³,90 CP,Diesel,Break,243 867 km,Negru,2010,Manuala,"***www.autovision-bacau.ro***
Posibilitate rate/ leasing auto/ cash/ buy back si test drive
Posibilitate de închidere anticipata si recalculare a creditului
Verificarile și detaliile pentru rate se pot face TELEFONIC --GABRIEL-- O758.888.58O--, WhatsApp sau direct la sediul nostru!
Acest autoturism poate fi finantat in conditii avantajoase:
* Persoane Fizice:
- Cu istoric negativ in biroul de credit si 20%avans-in functie de istoricul clientului
- Contracte de munca din AFARA TARII (din strainatate )
- Cu venituri din diurna
- Persoanele cu pensii din Romania vârstă maxima 75 de ani la inchiderea creditului
- Venituri din dividente
- Cu venituri din Prenatal
*Persoane juridice :
- Firme (PFA, întreprinderi individuale, SRL etc)
Marca: Skoda
Model: Fabia
Motor: 1.6 Diesel 66kw/90cp
Prima inmatriculare: 07/2010
Caroserie: Break
Numar de locuri: 5
Tractiune: Fata
Cutie de viteze :Manuala 5+1 trepte (schimba excelent)
Culoare: Negru
Norma de poluare: EURO5
Kilometraj: 243867
Tara de origine: Germania
VIN: TMBJJ25J5B3054328 (pentru orice verificare dorita)
Dotari:
~ Motorizare 1.6 Diesel cutie manuala 5+1 (consum mic si taxe minore)
~ Tapiterie textil in stare foarte buna fara uzura si fara rupturi
~ Scaune fata reglabile in inaltime
~ Jante aliaj originale Skoda R15 cu anvelope foarte bune de vara
~ Faruri cu lupa
~ Proiectoare ceata
~ Volan 3 spite imbracat in piele in stare foarte buna
~ Carlig remorcare
~ 2Geamuri electrice
~ Ac complet functional
~ 2 Chei cu telecomanda pentru Inchiderea centralizata
~ Computer de bord functii multiple
~ Radio CD, DVD, Mp3 +USB, Bluetooth
~ Proiectoare de ceata
~ Sistem de sonorizare exceptional foarte clar si puternic
**Masina se prezinta intr-o stare foarte buna atat tehnic cat si optic**
**Fara accident si fara rugina la caroserie sau alte evenimente rutiere**
**Kilometraj absolut original,rugam orice testare si orice verificare dorita**
**Motorizare foarte reusita in stare buna,import Germania **
**Detinem toate actele in vederea inmatricularii si facturi TUV Germania**
**Nu au fost scoase numere rosii,posibilitate 90 de zile**
**Se elibereaza factura fiscala cu km certificati si CMR de transport**
**Pot exista erori in legatura cu descrierea autoturismului, a datelor specificate precum si a dotarilor**
**Rugam intrebari sau la cerere putem oferi poze/video pentru orice nelamuri sau neclaritati!**
**Oferim o cat mai buna transparenta clientilor in raport cu serviciile oferite de parcul nostru**
Tel: O758.657.O45.
O758.888.58O.
***De ce sa alegi AUTOVISION-BACAU?
- Oferim garantie 6 LUNI* conditie supusa unor termeni si conditii
- Se ofera numere rosii (provizorii) pe loc
- Punem la dispozitia clientului toate documentele in vederea inmatricularii.
- La cerere oferim servicii de inmatriculare (Jud. Bacau)/ programare RAR
- Km 100% verificabili. Se elibereaza factura cu km trecuti pe ea
- Serie sasiu disponibila pentru verificare CarVertical
- Firma noastra, cu o experienta de peste 14 ani in domeniu, comercializeaza autovehicule ce pot fi verificate in orice service autorizat! Agentii nostri achizitioneaza masinile direct de la proprietar sau din reprezentante Germania (masini oferite la buy back de clienti). Toate autovehiculele sunt livrate in tara cu platforme proprii, asigurate CMR.
- Oferim livrare in orice localitate din tara cu platforme proprii
- Daca nu ai gasit masina dorita in stoc, ne puteti contacta oricand pentru plasarea unei comenzi!"
skoda,Superb,21 990 €,1 995 cm³,150 CP,Diesel,Berlina,179 000 km,Negru,2021,Automata,"SKODA Superb Sportline iV
•Motor: 2.0 TDI
•An fabricatie: 2021
•Km: 179000
•Culoare Deosebita Negru metalizat
•Echipare Sportline
*DOTARI:
•Faruri Skoda Crystal Lighting (Full matrix)
•Scaune Recaro echipare Sportline
•Stopuri full led cu semnal dinamic
•Virtual cockpit costumizabil
•PACC(Predective Adaptive Cruise Control)
•Volan incalzit pe 3 trepte
•Park Assist
•Moduri de condus
•Sign Assist
•Lane Assist
•Lane Change Assist
•Side Assist
•Rear Traffic Assist
•Traffic Assist
•Front Assist
•Driver Alert
•DCC(Dynamic Chassis Control)
•Keyless entry, keyless go
•Direct tyre pressure
•Camere mers inapoi
•Trapa panoramica
•Sistem audio de inalta calitate
•Scaune din piele+alcantara  electrice
•Lumini ambientale trimuri, bord si picioare RGB
•Oglinzi heliomate, rabatabile electric cu puddle light
•Apple Carplay/Android auto
•Sistem infotaiment - Columbus (Navigatia mare)
•Carlig electric
•Portbagaj electric cu soft-close
•AirCare
•Plafon negru echipare Sportline
•Clima spate
•Priza in spate plus 2 porturi USB-C
•Wireless Charge
•Skoda Business Limo(tetierele spate se muta in mod business)
•Oglinda frameless
•Trimuri carbon
•Moduri de condus
•Volan sport din piele cu padele
•Nu accept variante usor negociabil"
skoda,Superb,10 150 €,1 596 cm³,N/A,Diesel,Hatchback,241 000 km,Alb,2017,Manuala,"Skoda Superb 2017 – 1.6 TDI Diesel, Euro 6
VIN: TMBAG7NP6H7538834
Cod motor: DCXS
Kilometraj: 241.600 km (real, verificabil – CarVertical fără evenimente)
Înmatriculată RO, acte valabile (ITP + RCA)
Întreținere și revizii:
Distribuție + kit complet schimbate la 219.700 km (inclusiv pompă ulei, curea etc.)
Revizie completă efectuată la 20.11.2025, la 241.600 km (ulei + toate filtrele)
Mașina întreținută cu seriozitate, servisată la timp
Accept si variante pretul este de 13500€
Ofer si diferenta dupa caz
Pentru vizionare masina se regaseste in targ autovit aleea J  parcare 46.
0.***************.3."
skoda,Octavia,10 990 €,1 986 cm³,184 CP,Diesel,Break,202 000 km,Alb,2017,Manuala,"Skoda Octavia vRS 2.0 TDI 184CP
An fabricație: 2016-12
Motor: 2.0 TDI – 184CP – Euro 6 fara adblue
Cutie: Manuală 6+1 trepte
Kilometraj: 220.000 km reali – 1 proprietar de nouă
Import recent germania
Masina nu are numar se pot scoate 3 luni provizoriu– TUV și service la zi
--ALB PERLAT
Aspect și stil
Model vRS cu Pachet Shadow Line – elementele cromate înlocuite cu negru lucios pentru un aspect sportiv și elegant. Caroserie impecabilă, jante aliaj R19 cu cauciucuri noi (DOT 2025), frâne roșii sport, geamuri fumurii Privacy Glass și trapă panoramică pentru un plus de exclusivitate.SUSPENSSIE REGLABILA
---
Confort și tehnologie
Scaune sport vRS
Sistem multimedia mare cu navigație, Android Auto & Apple CarPlay
Linie audio premium Surround
Dublu Climatronic cu reglaj separat
Încălzire în scaune față
Lumini ambientale multicolor
Volan sport îmbrăcat în piele perforată, reglabil
---
Siguranță și asistență la condus
Front Assist & Line Assist
Faruri Full LED + lumini de zi LED
Airbaguri frontale, laterale și cortină
Tempomat & pilot automat
Senzori parcare față-spate
Senzori ploaie, lumină, presiune roți și oglindă anti-orbire
Proiectoare ceață LED
---
Mașină perfect întreținută, fără probleme tehnice, gata de drum.
Ideală pentru cei care caută o combinație între performanță, confort și dotări premium.
--nu accept nici un fel de schimb"
skoda,Kodiaq,29 999 €,1 968 cm³,200 CP,Diesel,SUV,145 000 km,Negru,2021,Automata,"WWW.GALLERYAUTOMOBILE.RO
Pret cash 29900 eur
Acceptam si unele masini la schimb (buy back) la alt  pret
Skoda Kodiaq 2.0 TDI 4X4 DSG
Laurin & Klement
- Faruri LED
- Scaune fata incalzite - ventilate cu memorii si reglaj electric
- Scaune spate incalzite -
- Volan Incalzit
- Hayon electric - Climatizare pe doua zone
- Carlig de remorcare
- Camere 360 grade
- Sistem de Sonorizare CANTON
- Incalzire Auxiliara
-Panoramic
Autoturism disponibil in stoc cu livrare imediata
Dotari:
Faruri LED
# Scaune fata incalzite - ventilate cu memorii si reglaj electric
Scaune spate incalzite
Hayon electric
Climatizare pe doua zone fata /spate
Camere 360 grade
Sistem de Sonorizare CANTON
Android Auto & Apple Carplay & MirrorLink
Asistent Unghi Mort
Asistent Mentinere Banda
Asistenta Faza Lunga
Asistent Iesire din Parcare
Moduri de Condus - Eco - Comfort - Normal - Sport - Individual
Perdelute manuale geamuri spate
Harti si Navigatie
Volan multifunctional incalzit
Incalzire Auxiliara
Suport incarcare telefon wireless
Parbriz cu incalzire
Spalatoare de faruri
Gallery Automobile SRL nu isi asuma raspunderea pentru eventualele erori neintentionate sau accidentale, omisiuni sau inexactitati cu referire la specificatiile auto, acestea neputand genera obligatii ferme pentru vanzator, utilizatorul fiind pe deplin responsabil pentru utilizarea informatiilor si are obligatia de a se asigura de corectitudinea acestora prin chestionarea vanzatorului.
Pentru mai multe detalii nu ezitati sa ne contactati
--- Whatsapp --- E-mail ---Telefonic --- Sediu ---
--- Consultanta Gratuita Achizitie Auto ---
--- Aducem masini la comanda la cererea clientului ---
--- Leasing Financiar Masini Noi si Second Hand---
Pret: Brut
Culoare: Negru
VIN (serie sasiu): TMBLN9NS7M8049703
Emisii CO2: 140 g/km"
skoda,Octavia,9 190 €,1 598 cm³,116 CP,Diesel,Break,243 500 km,Argintiu,2019,Automata,"Vand Skoda Octavia 1,6 TDI,cutie DSG,editie Soleil,an fabricatie 2019.Am cumparat masina personal din DE in 2024,arata si functioneaza foarte bine, dotari mult peste medie, 243500 km.
Istorie service foarte clara ,in Germania doar la Skoda unde a avut un singur proprietar,de cand e la mine ulei si filtre la 10tkm,anvelope allseason noi dot 3024 ,distributie in decembrie 2024 la 213000km,baterie noua in mai 2025,ambreiaj,volanta si uleiuri noi in cutie si bloc valve in septembrie  2025.
Nu sunt interesat de schimburi,am cumparat deja alta masina.
Asigur fiscal,masina e disponibila imediat,pentru alte detalii si poze va rog sunati."
skoda,Octavia,7 600 €,1 968 cm³,150 CP,Diesel,Break,234 100 km,Negru,2013,Automata,"SKODA Octavia 3 DSG - 09/2013
2.0 TDI, 150cp - EURO5
Cutie de viteze Automata, schimba perfect!
Import recent, stare tehnica si estetica foarte buna!!
Rulaj: 234.000 KM, Istoric complet, Carte Service + Facturi
Posibilitate achizitie in rate, cu avans 0%, cu aprobare online.
La cerere, oferim numere provizorii 30 de zile sau transport la domiciliu.
Echipare Elegance
-Pachet exterior Chrome
-Dublu Climatronic
-Scaune incalzite
-Senzori parcare fata spate cu afisaj si sunet
-Pilot automat
-Computer bord
-Bare longitudinale Silver
-4x Geamuri electrice
-CD Player original Skoda Swing
-Volan reglabil pe inaltime si adancime
-Airbag-uri
-Servo, ABS, ESP
-inchidere centralizata
-Scaun reglabil pe inaltime
-Volan reglabil
-Semnalizari Led oglinzi
-Bancheta rabatabila
-Kit compresor pana
-Jante aluminiu originale
-Anvelope All-season
-Jante aluminiu R17
-Carlig remorca Thule
Etc
Posibilitate rate cu avans 0%, chiar si cu istoric negativ sau venit extern.
Condiții pentru finanțare:
Vârsta: 18-75 ani.
Minim 3 luni vechime la actualul angajator.
Perioada de finanțare: 6-60 luni
Nu acceptam schimburi
Mai multe detalii la telefon. Acceptăm orice test! Vă așteptăm la noi!
Oferim servicii complete de înmatriculare si transport auto la domiciliu.
Nu raspundem pentru eventuale greseli de redactare din anunt.
Cumparatorul are obligatia sa verifice toate optiunile si datele masinii."
skoda,Octavia,9 250 €,1 598 cm³,110 CP,Diesel,Break,250 000 km,Negru,2015,Automata,"SKODA OCTAVIA III
An fabricație : 2015
Motor : 1.6 TDI  110 cp EURO 6 fără ADBLUE
Cutie viteze Automată DSG 7
km: 250.000  REALI !!!!
Mașină foarte bine întreținută !!!
Dotării :
Panoramic cu trapa
Faruri cu BI-XENON adaptiv și DAYLIGHT LED
încălzire în parbriz
Volan sport
Android auto și Apple car play activate
Încălzire în scaune
Clima pe două zone
Torpedou refrigerat
Geamuri electrice
Scaune ergonomice cu piele parțială
Jante aliaj 17 “ cu anvelope All SEASON MICHELIN CROSS CLIMATE 2
Distribuție + filtre schimbate recent
Nu accept schimburi
Mașina funcționează și arata foarte bine
Nu mai necesită nici o investiție"
skoda,Yeti,10 990 €,1 998 cm³,140 CP,Diesel,SUV,220 000 km,Negru,2017,Manuala,"SKODA YETI 4X4 GARANTIE 12 LUNI
TRANSPORT INCLUS LA DOMICILIU
FABRICATIE 2017
PRIMA INMATRICULARE 06/2017
TRACTIUNE 4X4
CUTIE MANUALA
SUSPENSIE DINAMICA
SCAUNE INCALZITE
220000 KM
OGLINZI FULL ELECTRICE INCALZITE
NAVIGATIE
FARURI XENON
TAPITERIE TEXTIL
JANTE ALIAJ 17”
CLIMATRONIC
SENZORI PARCARE
COMENZI VOLAN
PILOT AUTOMA
Tu iti alegi masina, noi ne ocupam de finantare!
Vino la un test drive gratuit pentru a testa calitatea autoturismelor.Este locul din care poti sa iti cumperi masina dorita in conditii de siguranta si incredere!
* AUTO BOX PLOIESTI *
*Posibilitate achizitionare cash si prin finantare(rate), cu sau fara avans. Aveti nevoie doar de buletin !
*Aprobare si finantare direct la sediul nostru sau totul online in maxim 1 ora!
*Pentru rate se accepta firme, persoane fizice si persoane care au mici probleme in biroul de credite, inclusiv pensionari !
* Finantare si pentru persoanele cu probleme in Biroul de Credit cu avans minim 10%!
* Finantare si pentru persoanele care lucreaza in afara tarii cu avans 0!
*Acceptam si masini in sistemul de buy-back, respectiv masina dvs se poate accepta ca avans pentru una de la noi.
*Vechime de minim 3 luni la locul de munca.
*Salariul incepand de la cel minim pe economie
*Actele le perfectam pe loc la biroul nostru din incinta parcului!
*Se eliberează factura fiscala!
*Punem la dispozitia clientului toate documentele necesare inmatricularii autovehiculului sau transcrierii acestuia.
*La cererea clientului putem intermedia tot procesul de inmatriculare(RAR, Politie, etc.)
Masini in rate cu avans 0
Rate fixe/Posibilitate achitare anticipat
Se accepta Soferi cu diurna / pensionari
Posibilitate finanțare doar cu buletinul
Aprobare online
Aprobare credit in maxim 2h
Avans ZERO
Dobânda de la 1% pe luna
Vârstă între 21 de ani și maxim 75 de ani.
In cazul in care nu răspundem va rog lăsați mesaj indicând autovehiculul care va interesează și detaliile dumneavoastră de contact , cu siguranța vom reveni cu telefon!
Adresa parcului nostru este : DN 1A Centura de Est a Ploiestiului
Daca folositi Waze sau GoogleMaps: AUTO BOX PLOIESTI
Program
Luni-Vineri -8.00-18.00
Sâmbătă. -9.00-16.00
AUTO BOX PLOIESTI"
skoda,Kodiaq,16 500 €,2 000 cm³,150 CP,Diesel,SUV,199 000 km,Gri,2018,Automata,"Skoda Kodiaq 2.0 Tdi 150 cp Euro 6
Data primei inmatriculari 2017.10 comform cod VIN 2018
7 Locuri
Cutie viteze DSG automata
Bi Xenon + Led
Sistem navigatie color full Europa
Dublu climatronic
Oglinzi incalzite
Oglinzi retractabil electric
Senzori parcare fata - spate
Senzori ploaie - lumina
Pachet crom interior - exterior
Lumini ambientale interior + exterior
Proiectoare ceata
4 x geamuri electrice
Distronic
Line asist
Keylees go
Jante aliaj R 18 E.T.C...
Recent adusa in Ro.!!
Stare tehnica si estetica impecabila !!
Recent inmatriculata Ro.!!"
skoda,Octavia,2 650 €,1 898 cm³,105 CP,Diesel,Break,241 000 km,Negru,2008,Manuala,"Skoda Octavia SPORT LINE
An 08/2008
Motor 1.9 TDI
Senzori lumina
Senzori ploaie
Senzori parcare
Follow me home
Dublu Climatronic
CD-PLEYER original de fabricație ,Aux și Bluetooth
Tempomat (pilot automat)
Computer bord
4 Gemuri electrice
Oglinzi electrice și încălzite
Multiple airbag
Se poate scoate pe 90 zile nr roșii
Accept orice test autorizat"
skoda,Octavia,3 800 €,1 798 cm³,160 CP,Benzina,Berlina,192 km,Negru,2009,Manuala,"Spre vânzare Skoda Octavia 1.8 benzină
160hp
An fabricație: 2009(25.03.2009)
Mașina este în stare perfectă de funcționare, se face naveta cu ea zilnic, deci km sunt în creștere!
Dotări:
-scaune față incazite
-scaunul șoferului reglabil full electric plus
sloturi de memorie
-scaunele și bancheta piele cu alcantara
-4 geamuri electrice
-oglinzi încălzite și rabatabile electric
-torpedou refrigerat
-faruri automate xenon
-cauciucuri noi all season ( nu sunt cele din poză )
-pilot automat
-senzori de ploaie
-senzori parcare (față și spate)
-proiectoare ceață , cu funcția cornering
-sitem audio( sound sistem )
-cotieră față și spate
-cârlig demontabil din cheie
-2 cheie
Ca și defecte: aripă dreapta puțin îndoită dar nu afectează funcționalitatea mașini"
skoda,Superb,7 850 €,2 000 cm³,170 CP,Diesel,Berlina,239 400 km,Verde,2013,Manuala,"Vand skoda superb an 2013
2.0 tdi 170cp 4x4 manual
239400km reali
7850 euro usor neg
Haion portbagaj care se deschide in doua pozitii
Faruri xenon selfleveling, lumini de zi, faruri ceata cu cornering
Incalzire scaune fata-spate
Clima 2 zone, scaune reglabile electric cu memorie 3 pozitii
Geamuri spate si luneta tratate anti UV, cu perdelute retractabile
Cotiera reglabila, torpedo refrigerat
Radio bolero mare cu bluetooth si touchscreen fara navi, cd changer cu magazie
Comenzi pe volan, geamuri electrice
Urme de uzura normale specifice varstei si nr km, foarte spatioasa si comfortabila la drum lung, portbagaj urias, ideala pt concedii sau familii cu 1-2-3 copii. Foarte ok la drum lung, stabila, spatioasa, nu ramai blocat iarna (4x4 si garda destul de mare), buna pentru iesiri in natura dar si ture de tara/europa. Motor foarte corect cu cuplu si putere dar totusi consum mic (6% cu mers nu prea economic dar nici sportiv) avand in vedere ca ai tot timpul 4x4 si 170 cp la dispozitie
Masina intretinita si cu service la zi, cumparata noua din reprezentanta.
Cauciucuri vara goodyear foarte bune, iarna michelin alpin 5.
In ultimii 3 ani s-au facut urmatoarele operatii de intretinere si service:
- distributie, ulei grup haldex la aprox 200000km
- arcuri, telescoape fata, acumulator varta nou la aprox 210000km
- egr original, flexibil inox evacuare, placute spate, placute fata discuri fata, brat bumerang spate, brat arc spate, suruburi etc, unghi fuga si cadere la aprox 220000km
- reincarcat freon recent si restul reviziilor anual (ulei, filtru aer, filtru polen, filtru combustibil) - ultima revizie efectuata in oct 2025"
skoda,Octavia,11 500 €,1 800 cm³,180 CP,Benzina,Break,183 000 km,Argintiu,2014,Automata,"Vând skoda Octavia 3 4x4 geamuri electrice cu incalzire ,încălzire scaune , senzori 360 °, pilot automat, încălzire parbriz,portbagaj automat,trapa panoramic ,cauciucuri vara iarna noi pirelli,revizie recent făcută,Webster,  masina este foarte îngrijită pentru mai multe detalii sunați"
skoda,Fabia,1 750 €,1 600 cm³,N/A,Diesel,Break,N/A,Gri,2010,Manuala,"Skoda Fabia 2010 diesel 1.6L manuala  5 viteze
Curata pentru varsta ei.
Geamuri electrice, aer clim., mags.
Asigurare si Itp de 3 luni, inmatriculata.
Masina de companie intretinuta minutios pentru a asigura fiabilitate soferului nostru.
Multe piese schimbate in decursul anilor incluzand pompa de apa, motor reconditionat cu piese originale acum ceva timp, baterie noua de 1 luna etc.
Merge foarte bine, fara zgomote sau probleme. Sector 3.
Pret foarte bun 1750 euro
Tel. 07********28"
skoda,Octavia,3 350 €,1 900 cm³,105 CP,Diesel,Break,244 000 km,Argintiu,2011,Manuala,"Vând Skoda Octavia 2 Facelift 1.9 diesel, 2011, 105 cp
Mașina se prezintă foarte bine pentru vârstă ei.
Fără scurgeri de ulei, fără probleme mecanice, nu scoate fum.
Estetic arată foarte bine (urme normale de uzura)
Nu necesita investiți
Dotări:
Climatronic
Faruri Xenon
Oglinzile electrice
Senzori lumina,ploaie
Suport pahare
Mp3 player original
Faruri auto
Proiectoare
Senzori parcare
Isofix copii
Închidere centralizata
Ceasuri cu afișaj electronic
Oglinzi electrice si incalzite
Interior textil
Cutie manuală portbagaj spațios
Roata de rezerva
Jante originale skoda cu cauciucuri allseason bune
Toate actele sunt in regula pentru transcriere
Se pot scoate 3 randuri de numere roși pe loc
Se poate vedea si proba in Timișoara
Oferim transport în țară gratis"
