marca,model,pret,capacitate motor,putere,combustibil,caroserie,rulaj,culoare,an fabricatie,cutie viteza,descriere
opel,Corsa,5 900 €,1 229 cm³,85 CP,Benzina,Coupe,87 000 km,Gri,2013,Automata,"Opel Corsa 1.2 benzina
data fabricației 2013
87000km reali
automată
ediție Cosmo , full dotari
Climatronic
incalzire scaune
incalzire volan
volan sport piele
pilot automat
senzori parcare
lumini de zi
bi xenon adaptiv
tapițerie stofa brodata+ parțial piele ! superba
bord bicolor
geamuri electrice
închidere centralizată
2 chei
jante 16"" originale.
presuri material marca opel
inca un set de presuri de cauciuc originale
masina se prezintă intro Stare f buna atât estetic cat si mecanic!
perfectă pt oraș sau navetă!
schimbul de ulei si filtre a fost făcut recent!
nu necesita investiții!"
opel,Zafira,3 999 €,1 700 cm³,120 CP,Diesel,Monovolum,179 000 km,Alb,2011,Manuala,"Opel Zafira OPC LINE
1.7 diesel - 120 cai Euro 5
179.000 km certificati!
7 locuri
BI-XENON
Piele
Bord computer
Pilot automat
Proiectoare ceata
Jante aliaj 17
2 chei
Anvelope iarna 2025 !
Stare  ff buna tehnic/optic
Import Recent Germania
Oferim asistenta//Nr rosii //RAR
Preț ușor negociabil
Nu fac schimburi"
opel,Astra,3 390 €,1 690 cm³,125 CP,Diesel,Break,219 000 km,N/A,2013,N/A,"# OPEL ASTRA J Tourer
# Import recent nu s-au scos nr. rosii.
^ An fabricatie 10.2012
^ Motorizare 1.7 CDTI 125 CP
^ Cutie manuala 6+1 trepte
^ Norma de poluare Euro 5
^ 219.000 km
^ Import recent
# Dotari :
• Navigatie
• Interior sport
• Climatic
• ABS+
• ESP + Sistem monitorizare presiune pneuri
• Volan reglabil multifunctional
• Linie audio Surround
• Asistenta la franarea de urgenta
• Hill Assist
• Computer de bord multifunctional
• Airbag-uri fata (sofer + pasager), laterale fata si cortina
• Lumini de zi
• Geamuri electrice
• Oglinzi reglabile, incalzite
• Stergatoare parbriz automate intermitente
• Pilot automat
• Proiectoare ceata
• Jante aliaj R17
• 2 chei
~ Autoturismul se prezinta in stare foarte buna de functionare , fara probleme de ordin tehnic sau estetic .
~ Mai multe detalii telefonic 07********56"
opel,Zafira,2 500 €,1 910 cm³,118 CP,Diesel,Monovolum,268 000 km,Gri,2007,Manuala,"Vand Opel Zafira B 1.9 CDTI.
Masina personala achizitionata in 2018 adusa din Germania , intretinuta si folosita in scop de familie de atunci.
Rulata predominant in Bacau de atunci 40.000Km (din 2018 pana in prezent).
Dotari:
- AC manual
- comenzi volan
- radio CD
- geamuri electrice fata
- 7 locuri cu scaunele din spate care se pot rabata cu marirea portbagajului
- cauciucuri all seazon Debica cumparate in 2024 noi
Repartarii si piese noi:
- alternator schimbat in 2020
- baterie noua schimbata 2025
- bujii noi schimbate 2024
- compresor AC schimbat noi in 2018
- radiator AC schimbat
- deci AC-ul este ca nou
- computer de bord secundar schimbat in 2025
- revizie ulei filtre facut acum max 5000 Km in 2025
- recipient pentru lichid parbriz schimbat nou 2025
Nu fac schimburi. O vand pentru ca am achizitionat alta masina."
opel,Insignia,5 700 €,1 997 cm³,140 CP,Diesel,Break,275 000 km,Negru,2015,Manuala,"Opel Insignia 2015 -
Volan incalzit
Scaune incalzite
Volan piele / comenzi volan
Pilot automat
Navigatie mare
Tapiserie piele
Senzori parcare fata spate cu afisaj
Senzori lumina
Senzori ploaie
Proiectoare ceata
Jante aliaj
Senzori presiune roti
Led fat spate
Auto recent adus in tara !!"
opel,Vectra,2 400 €,1 910 cm³,110 CP,Diesel,Berlina,316 300 km,Rosu,2004,Manuala,"Vand Opel vectra C, GTS rosu
•	1.9 cdti, 150 cp
•	Diesel 2004
•	Km 316.300, in stare perfecta de functionare
•	ITP valabil pana in Septembrie 2026
•	jante 17"" cu cauciucuri all season ( decente )
•	cutie manuala 6 trepte
•	proiectoare ceață
•	Faruri bi-xenon, cu cornering
•	senzori parcare fata&spate
•	geamuri electrice fata+spate
•	dublu climatronic
•	interior semi-piele in stare buna
•	scaune fata reglabile  si incalzite
•	cotieră față-spate
•	pilot automat / tempomat
•	ESP, ABS
•	Sirocou încălzire
•	Unic proprietar in Romania
•	Fiscal oferit pe loc
Este o mașină îngrijită și funcționează foarte bine. Pret 2400 eur, negociabil."
opel,Astra,7 350 €,1 598 cm³,110 CP,Diesel,Break,243 225 km,Gri,2017,Manuala,"Opel Astra K Dynamic Sports 2017
Masina de familie,Distribuție +Volanta schimbate.Dotari foarte multe:
-Volan și scaune față încălzite
-Oglinzi încălzite;geamuri electrice
-Plafon negru,geamuri spate “privacy black”
-Navigatie mare;Android auto;CarPlay;Bluetooth;USB
-Asistent menținere bandă;Avertizare sonoră pre-coliziune
-Senzori parcare față-spate
-Senzori lumină,ploaie
-Faruri automate led intellilux,stopuri led
-Climatizre automată bizonala
Preț 7350 negociabil
Pret: Brut
Culoare: Gri
VIN (serie sasiu): W0LBF8EK8H8091319
Tara de origine: Germania"
opel,Astra,4 490 €,1 686 cm³,125 CP,Diesel,Break,262 882 km,Gri,2011,Manuala,"***www.autovision-bacau.ro***
Posibilitate rate/ leasing auto/ cash/ buy back si test drive
Posibilitate de închidere anticipata si recalculare a creditului
Verificarile și detaliile pentru rate se pot face TELEFONIC --GABRIEL-- O758.888.58O --, WhatsApp sau direct la sediul nostru!
Acest autoturism poate fi finantat in conditii avantajoase:
* Persoane Fizice:
- Cu istoric negativ in biroul de credit si 20%avans-in functie de istoricul clientului
- Contracte de munca din AFARA TARII (din strainatate )
- Cu venituri din diurna
- Persoanele cu pensii din Romania vârstă maxima 75 de ani la inchiderea creditului
- Venituri din dividente
- Cu venituri din Prenatal
*Persoane juridice :
- Firme (PFA, întreprinderi individuale, SRL etc)
Marca: Opel
Model: Astra J Sports Tourer
Motor: 1.7 CDTi 92 kw/125cp
Norma de poluare: EURO 5 clar in acte
An fabricatie: 2011
Numar de locuri: 5
Caroserie:Break
Culoare: Grau
Cutie de viteze: Manuala 6+1 trepte (consum mic si taxe minore)
Kilometraj: 262882 (rugam orice verificare si orice testare dorita)
Inmatriculata: Romania
VIN: W0LPD8EF0B8067750 (pentru orice verificare dorita)
Dotari:
~ Autoturism inmatriculat in Romania (cu toate actele la zi)
~ Cutie viteze manuala 6+1 trepte (consum mic si taxe minore)
~ Norma de poluare EURO5
~ Radio CD original OPEL CD-400 cu multiple functii
~ Culoare deosebita Gri fara rugina
~ Jante aliaj model deosebit cu anvelope de iarna
~ Volan 3 spite imbracat in piele perforata fara gram de uzura
~ Comenzi volan pentru majoritatea functiilor radio
~ Comenzi vocale
~ Clima pe 2 zone complet functional
~ Pilot automat+Limitator de viteze
~ Oglinzi electrice incalzite
~ 2xGeamuri electrice
~ 2CHEI functionale+Inchidere centralizata pe ambele
~ Computer de bord mare cu multiple functii
~ Senzori de ploaie si lumini
~ Senzori de parcare fata-spate cu afisaj
~ Incalzire in scaune in 3 trepte de caldura
~ Masina de nefumatori in stare excelenta,totul functional
~ Sistem de sonorizare exceptional foarte clar si foarte puternic!
**Masina se prezinta intr-o stare foarte buna atat tehnic cat si optic**
**Motorizare foarte reusita in stare excelenta,inmatriculat in Romania!**
**Detinem toate actele in vederea transcrierii**
**Se elibereaza factura fiscala cu km certificati si CMR de transport!**
**Acceptam orice testare si orice verificare dorita service sau reprezentanta!**
**Pot exista erori in legatura cu descrierea autoturismului, a datelor specificate precum si a dotarilor**
**Rugam intrebari sau la cerere putem oferi poze/video pentru orice nelamuri sau neclaritati!**
**Oferim o cat mai buna transparenta clientilor in raport cu serviciile oferite de parcul nostru**
Tel: O758.657.O45.
O758.888.58O.
***De ce sa alegi AUTOVISION-BACAU?
- Oferim garantie 12 LUNI* conditie supusa unor termeni si conditii
- Se ofera numere rosii (provizorii) pe loc
- Punem la dispozitia clientului toate documentele in vederea inmatricularii.
- La cerere oferim servicii de inmatriculare (Jud. Bacau)/ programare RAR
- Km 100% verificabili. Se elibereaza factura cu km trecuti pe ea
- Serie sasiu disponibila pentru verificare CarVertical
- Firma noastra, cu o experienta de peste 14 ani in domeniu, comercializeaza autovehicule ce pot fi verificate in orice service autorizat! Agentii nostri achizitioneaza masinile direct de la proprietar sau din reprezentante Germania (masini oferite la buy back de clienti). Toate autovehiculele sunt livrate in tara cu platforme proprii, asigurate CMR.
- Oferim livrare in orice localitate din tara cu platforme proprii
- Daca nu ai gasit masina dorita in stoc, ne puteti contacta oricand pentru plasarea unei comenzi!"
opel,Astra,1 200 €,1 900 cm³,150 CP,Diesel,Hatchback,220 000 km,Argintiu,2008,Manuala,"2 chei, Clima , 4 geamuri electrice , oglinzi electrice și încălzite , pilot automat, senzori parcare, senzori lumini , senzori ploaie , comenzi volan , conexiune Bluetooth audio si telefon , roti vara , roti iarna noi, cumpărată  din  reprezentanta România , unic proprietar."
opel,Astra,2 350 €,1 700 cm³,125 CP,Diesel,Hatchback,27 200 km,Maro / Bej,2010,Manuala,"Vand Opel Astra H 1.7DIESEL 125 CP An 2010 Masina in stare foarte buna ținuta la garaj
ITP,Valabil și RCA
Proprietar Ofer fiscal pe LOC
Toate revizile făcute la timp Ulei+filtre
Distribuția cu Kit ambreiaj făcută în urmă cu 5.000 miii de km
Toată articulația facuta în urma cu 10.000 de km
Mașina nu necesita nicio investiție
Dețin mașina din 2020
-Mașina are următoarele
dotări
Interior jumătăți de piele
Scaune confortabile jumătăți de piele încălzite
Aer condiționat (clima) perfect funcțional
Servo direcție
Computer bord
Navigație
Bluetooth telefon muzică
Magazie CD
Airbag frontale+ laterale
Pilot automat
Senzori ploaie
Senzori lumina
Volan cu comenzi multifunctional reglabil în 3 spițe
Interior foarte curat cu piele de temperatură fără murdărie sau uzură
Torpedou refrigerat
Oglinzi electrice si incalzite
Oglindă interioară
Oglinzi închidere electrice
heliomata antiorbire
Închidere centralizata+ automat
geamuri electrice
Jante de aliaj R16 cu anvelope de iarnă dot 2022 trei sferturi noi
Proprietar in acte fiscal pe loc
Mai multe detalii la telefon"
opel,Corsa,4 999 €,999 cm³,90 CP,Benzina,Hatchback,110 000 km,Gri,2017,Manuala,"Firma autorizată cu peste 15 ani de vechime si experienta in comerț cu autoturisme second-hand va oferă spre vânzare un Opel Corsa.
Opel Corsa 1.0 Turbo Color Edition ecoFlex
An de fabricație: 2017.12
Motorizare: 1.0 benzina
Cutie Manuala
110.000 km Reali doveditoare prin acte.
Exterior fara rugina, fara lovituri sau zgarieturi.
Interior curat si ingrijit, fara urme de uzura.
Tehnic in stare foarte buna, motorul merge bine, nu suna, nu bate, cutia schimba perfect, directie suspesie ok.
Dotări:
Faruri Automate
Interior tapiterie textil negru.
Radio - CD original + Navi Mare color
Scaune  reglabile
Sistem muzica profesional
Volan din piele + comenzi volan
Aer conditionat perfect functional
Mirror down (oglinda din drepta se coboara automat la mersul inapoi pentru evitarea bordurilor la parcare)
Follow me home/Comming home
Senzor ploaie, lumina, presiune roți
Suporti pahare
Lumini ambientale
Oglinda interioara electrocroma cu senzor antiorbire
Pachet Full chrom exterior
Pilot automat + tempomat
Computer bord
Oglinzi electrice încălzite, pliabile electric
4x geamuri electrice
Intrare auxiliara, Card SD, Radio cd mp3
Jante aluminiu originale
10 x airbaguri
ABS / ESP
Isofix (Sistem fixare scaun copil)
2 Cheii cu telecomanda
RATE doar cu buletinul online sau în parc în maxim 2h.
AVANS 0%
Rate egale | Dobânda de la 7,9 %/ an | Cash | Transfer bancar
Condiții eligibilitate RATE:
5 Luni minim vechime la locul de muncă actual;
Gradul de indatorare să nu depășească 40 % din salarul Lunar.
Vă oferim posibilitatea de a achiziționa CASH sau în RATE, doar cu buletinul, online sau în parc în maxim 2h.
Pentru mai multe detalii la nr de telefon 07******78"
opel,Frontera,3 600 €,1 998 cm³,116 CP,Benzina,Off-road,334 000 km,Albastru,1998,Manuala,"==O72I.I59.I59==
Opel Frontera A2 (generatia a-2-a cu arcuri elicoidale și discuri frână pe puntea spate)
Motor 2000 cmc benzină/ X20SE / 116 CP
An fabricație 1998
ITP valabil - Iunie 2026
4x4 reductor Hi/Lo
Autoblocant puntea spate (LSD) - G80
MRL automate
Aer condiționat
Geamuri electrice
Oglinzi electrice/încălzite
GPL omologat , trecut în carte.
Bulbar + praguri INOX
Șasiu /caroserie fără rugină.
Defecte :
- Aerul condiționat pierde agentul de răcire
- Instalația GPL necesită revizie (are consum mare )
---- Variante cu utilitara pick up .
---- Ofer diferența unde este cazul.
=
- Tag - Jeep ,  Nissan , Toyota , Mitsubishi , Suzuki , Offroad ."
opel,Astra,1 750 €,1 598 cm³,N/A,Benzina,Coupe,215 000 km,Albastru,2006,Manuala,"Vând Opel Astra gtc
Impecabil pe partea de motor și mecanică!!
Motor 1.6 benzină
An 09.2006
km:215000
Dotări:
Pilot automat
Volan din piele cu comenzi
Clima
Webasto
Senzori parcare
Jante din aliaj cu cauciucuri noi M+S
Mașina merge perfect!
Ca și defecte mici imperfecțiuni pe caroserie specifice vârstei.
Asigurare și itp valabile
Schimb de ulei făcut recent"
opel,Mokka,7 950 €,1 600 cm³,131 CP,Diesel,SUV,245 256 km,Gri,2018,Manuala,"Opel MokKa X 1.6 Crdi
Dublu Climatronic
Senzorii ploaie luminii parcare
Geamurii electrice fata spate
Incalzire in scaune fata
Volan piele multifunctional
Oglinzi Heliomate
Navigatie 3 D full europa
Bluethoot cu redate media
Aux-slot sd
Senzorii pneurii
Praguri inox
Proiectoare ceata
Day light led
Mai multe detalii la telefon
Masina foarte ingrijita
Ofer seria sasiu pentru verificari"
opel,Astra,8 700 €,1 600 cm³,120 CP,Diesel,Hatchback,183 000 km,Gri,2017,Manuala,"Vând opel astra k an 2017 euro 6, fara adblue 1,6 diesel 120 cp 183k km reali import Germania, multiple optiuni, recent înmatriculată, distribuție pe lanț, foarte fiabila, consum f mic, aprox 4l/100km, nu necesita cheltuieli in viitorul apropiat, impecabila.
8700 euro ușor negociabil
07********27"
opel,Astra,4 700 lei,1 700 cm³,101 CP,Diesel,Monovolum,30 165 km,Albastru,2006,Manuala,"Se vinde Opel Astra H 1.7 CDTI Dizel. Ann fabr. 2006. km 301165 la 30000 km total renovat !!!!
În mașină a fost ivestit masiv, distribuție ambreiaj pompă de înaltă presiune etc aripi față spate etc etc etc.
Mașina merege fucțional, dar în mod ""safe"" până la o turație de 3000. Mechanicul a zis că problema ar fi un senzor de viteză în motor, ivestiție de circa 1000 Ron cu manoperă inclus.
Nu vreau să fac asta nu trăiesc în Ro trebue săl vând.
Mașine mea preferată dar nu mai varu să investez.
Preț 4700 Ron !
Cu stimă, rog seriozitate!"
opel,Insignia,4 690 €,1 998 cm³,220 CP,Benzina,Break,222 485 km,Albastru,2009,Manuala,"Descriere
***www.autovision-bacau.ro***
Posibilitate rate/ leasing auto/ cash/ buy back si test drive
Posibilitate de închidere anticipata si recalculare a creditului
Verificarile și detaliile pentru rate se pot face TELEFONIC --GABRIEL-- O758.888.58O --, WhatsApp sau direct la sediul nostru!
Acest autoturism poate fi finantat in conditii avantajoase:
* Persoane Fizice:
- Cu istoric negativ in biroul de credit si 20%avans-in functie de istoricul clientului
- Contracte de munca din AFARA TARII (din strainatate )
- Cu venituri din diurna
- Persoanele cu pensii din Romania vârstă maxima 75 de ani la inchiderea creditului
- Venituri din dividente
- Cu venituri din Prenatal
*Persoane juridice :
- Firme (PFA, întreprinderi individuale, SRL etc)
Marca: Opel
Model: Insignia
Motor: 2.0 Benzina 162kw/220cp
Norma de poluare: EURO5 clar in acte
An fabricatie: 2009
Numar de locuri: 5
Caroserie: Break
Culoare: Blau
Cutie de viteze: Manuala 6+1 trepte
Kilometraj: 222485 (rugam orice verificare si orice testare dorita)
Tara de origine: Germania ( NEAMT, unic proprietar in acte )
VIN: W0LGT87E191054015 (pentru orice verificare dorita)
Dotari:
~ Echipare de top,model exclusivist de top import Germania,proprietar neamt in acte
~ Motorizare de TOP 162Kw 220Cp
~ Norma de poluare EURO5 trecuta clar in acte,proprietar neamt
~ Tapiterie foarte curata si foarte ingrijita Full piele cream in stare excelenta
~ Navigatie originala Opel cu multiple functii DVD
~ Culoare deosebita Blau metalizat fara zgarieturi si fara rugina
~ Jante aliaj model deosebit R18 cu anvelope foarte bune de vara
~ Scaun sofer Full electric cu memorie
~ Incalzire in scaune fata (3 trepte de caldura)
~ Cotiera scaune sofer
~ Volan 3 spite imbracat in piele perforata fara gram de uzura
~ Comenzi volan pentru majoritatea functiilor radio
~ Moduri de condus SPORT/TOUR
~ Comenzi vocale pentru majoritatea functiilor
~ Climatronic complet functional
~ Incalzire in scaune reglabila pe 3 trepte de caldura
~ Pilot automat+Limitator de viteze
~ Oglinzi electrice incalzite retractabile electric
~ Faruri BI XENON (totul impecabil,complet functional)
~ 4xGeamuri electrice
~ Inchidere centralizata pe cheie
~ Portbagaj actionat electric
~ Computer de bord mare cu multiple functii
~ Spalatoare faruri
~ Evacuare dubla
~ Geamurile spate si luneta cutenta fumurie
~ Masina de nefumatori in stare excelenta,totul functional
~ Sistem de sonorizare exceptional foarte clar si foarte puternic
~ Geamuri spate tenta fumurie originale din fabrica in stare excelenta
**Masina se prezinta intr-o stare foarte buna atat tehnic cat si optic**
**Motorizare foarte reusita in stare excelenta,import Germania**
**Detinem toate actele in vederea inmatricularii,inclusiv certificat de conformitate**
**Fara accident si fara rugina la caroserie,culoare deosebita blau metalizat**
**Nu au fost scoase numere rosii,posibilitate 90 de zile**
**Model exclusivist,import Germania proprietar neamt in acte**
**Se elibereaza factura fiscala cu km certificati si CMR de transport**
**Acceptam orice testare si orice verificare dorita service sau reprezentanta**
**Unic proprietar neamt in acte de noua pana in prezent**
**Pot exista erori in legatura cu descrierea autoturismului, a datelor specificate precum si a dotarilor**
**Rugam intrebari sau la cerere putem oferi poze/video pentru orice nelamuri sau neclaritati!**
**Oferim o cat mai buna transparenta clientilor in raport cu serviciile oferite de parcul nostru**
Tel: O758.657.O45.
O758.888.58O.
***De ce sa alegi AUTOVISION-BACAU?
- Oferim garantie 6 LUNI* conditie supusa unor termeni si conditii
- Se ofera numere rosii (provizorii) pe loc
- Punem la dispozitia clientului toate documentele in vederea inmatricularii.
- La cerere oferim servicii de inmatriculare (Jud. Bacau)/ programare RAR
- Km 100% verificabili. Se elibereaza factura cu km trecuti pe ea
- Serie sasiu disponibila pentru verificare CarVertical
- Firma noastra, cu o experienta de peste 14 ani in domeniu, comercializeaza autovehicule ce pot fi verificate in orice service autorizat! Agentii nostri achizitioneaza masinile direct de la proprietar sau din reprezentante Germania (masini oferite la buy back de clienti). Toate autovehiculele sunt livrate in tara cu platforme proprii, asigurate CMR.
- Oferim livrare in orice localitate din tara cu platforme proprii
- Daca nu ai gasit masina dorita in stoc, ne puteti contacta oricand pentru plasarea unei comenzi!"
