marca,model,pret,capacitate motor,putere,combustibil,caroserie,rulaj,culoare,an fabricatie,cutie viteza,descriere
chevrolet,Cruze,4 999 €,1 686 cm³,131 CP,N/A,Break,262 500 km,Negru,2013,Manuala,"Chevrolet Cruze 1.7 Diesel – Confort, fiabilitate și stil în fiecare detaliu
Un break compact, cu motor diesel puternic și consum redus, perfect pentru familii și pasionații de drumuri lungi. Acest model combină dotările moderne cu siguranța și confortul unei călătorii relaxante.
Date esențiale:
An fabricație: 2013
Kilometraj: 262.500 km
Capacitate cilindrică: 1.686 cm³
Putere: 130 CP
Combustibil: Diesel
Normă de poluare: Euro 5
Țara de origine: Germania
Cutie manuală: 6+1 trepte
Dotări principale:
Pilot automat
Sistem de navigație integrat
Jante aliaj 16”
Senzori de ploaie și lumină
Senzori de parcare
2 chei originale
Oglinzi electrice, rabatabile
Geamuri electrice și ionizate
Cotieră față și spate
Tapițerie textilă îngrijită
Volan din piele, reglabil, cu comenzi
Torpedou și cotieră refrigerată
Sistem Isofix
Stopuri LED
Proiectoare ceață
Senzor presiune în roți
10 airbaguri, ABS, ESP
Climatronic automat
Sistem audio cu Bluetooth și USB
Computer de bord
Avantaje și servicii:
Garanție 12 luni inclusă
Posibilitate de achiziție în rate prin TBI Bank
Verificare tehnică înainte de achiziție
BuyBack pentru mașina actuală
Finanțare rapidă
Livrare la domiciliu
Locație: Iași, Bucium – Strada 3 Fântâni, intersecția cu Gara Socola
Descoperă siguranța și confortul oferite de Chevrolet Cruze.
Sună, scrie pe WhatsApp sau trimite un mesaj și programează o vizionare chiar astăzi."
chevrolet,Malibu,4 400 €,1 986 cm³,160 CP,Diesel,Berlina,240 000 km,Alta culoare,2013,Manuala,"Chevrolet Malibu 2.0 Diesel 160cp-02.04.2013-Euro 5 !
-Climatronic functionabil
-Computer bord
-Key let's go
-Tempomat (pilot automat)
-Volan multifunctional
-Incalzire scaune
-ABS,ESP,AUX,ISOFIX
-Scaune piele
-Memorie in scaune
-Faruri automate
-Geamuri electrice
-Oglinzi electrice incalzite
-Spalator faruri
-Bi Xenon
-Inchidere centralizata
-Senzori parcare
-Jante originale
-Km reali
-Carte service 242000 km
-Recent adusa
-Nu ma intereseaza schimburi !"
chevrolet,Spark,2 150 €,995 cm³,67 CP,Benzina,Hatchback,50 000 km,Gri,2008,Manuala,"Chevrolet Spark
IMPECABILA !
An fabricatie : 2008
Motor 1.0 Benzina (995cmc) 67 cp in 4 Pistoane!!
Masina are Km reali: 50.000
Fără accidente, fără rugină si se prezintă într-o stare tehnică si estetică ca NOUA !!
Norma poluare : Euro 4
ATENȚIE :
Masina este cumparata de noua din Romania, Primul Propietar !!
Intretinuta cu toate reviziile la timp!
Distributie schimbata anul trecut in 2024 !
Este o masina foarte putin folosita stata numai in garaj arata ca noua, masina pentru oameni pretențiosi !!
Masina a fost întretinută cu atentie, are toate reviziile si actele la zi!
Nu s-a fumat nicio data în masina !
O mașină fiabilă și economică cu costuri foarte minime de întreținere!
Dotări LS :
Aer condiționat funcțional
Servo direcție
Proiectoare Ceata
Sistem frânare tip ABS
Airbaguri SRS șofer + pasager
Geamuri electrice fata/spate
Oglinzi electrice
Inchidere centralizată
2 cheii
Radio CD Blaunpukt
Faruri Automate
Scaun Șofer Reglabil Pe Înălțime
Volan reglabil înălțime
ETC..
Scaune confortabile si spatiu decent pentru pasageri si bagaje !
Consum urban : 5 L/100km
Consum extraurban : 4 L/100 km.
Costuri mici de întretinere !!
Piese usor de gäsit, preturi accesibile, manoperă simplă !!
Taxe si asigurări reduse !!
Dimensiuni compacte, usor de parcat
Un avantaj real în orasele aglomerate !!
Mașina se vinde cu toate actele pentru înmatriculare !
Masina întretinutã cu seriozitate si grijă !!
se poate vedea in Bucuresti Sectorul 1 , Zona de Nord!
-Se vinde doar cu perfectiunea actelor!!
Merită văzută, e o alegere bună pentru cine vrea o masină corectã si bine dotată!
Contact prin mesaj sau telefon pentru detalii si programare vizionare.
Nu Necesita investitii in viitorul apropiat!
Rog si Ofer Seriozitate !!
Pret: 2.150 € (negociabil) - una dintre cele mai fiabile si economice alegeri pentru oras!
Rog doar persoane serioase. Masina se poate vedea si proba pentru a vă convinge de calitatea ei !
Mai multe detalii telefonice : 07******68"
chevrolet,Lacetti,1 000 €,1 591 cm³,1 200 CP,Benzina,Berlina,227 336 km,Negru,2008,Manuala,"Vând Chevrolet Lacetti 1.6 benzină 2008.
Motor 16V
Închidere centralizată+2 chei.
Cameră față+marșarier.
AC funcțional.
Ofer cauciucuri de iarnă.
Prezintă urme de uzură specifice vârstei.
Mai multe detalii în privat."
chevrolet,Spark,2 650 €,995 cm³,68 CP,Benzina,Hatchback,59 800 km,Rosu,2010,Manuala,"Chevrolet Spark 1.0 Benzină  68 CP– An 2010
•59.800 KM
•Consum foarte redus – ideală pentru oraș și navetă
•Întreținere ieftină, piese accesibile
• Culoare roșu, atractivă și vizibilă
• ITP valabil
-Servodirecție
-Geamuri electrice
-Navigație Android Apple Carplay
-Cameră Marșarier
-Scuane Reglabile
-Volan Reglabil
-Anvelope de iarna + inca un set de vara"
chevrolet,Corvette,11 500 €,5 700 cm³,254 CP,Benzina,Cabrio,120 000 km,Negru,1989,Automata,"Motor: 5700 cm3
254 cp
Stare foarte buna
120.000 km parcursi
Inmatriculat in Franta, in colectie
Control tehnic recent efectuat in Franta
Facturi de revizie inainte de a fi adus in Romania in valoare de 3300 euro
SAU SCHIMB cu ATV (valoare pana in 5000 euro) si diferenta"
chevrolet,Aveo,2 200 €,1 400 cm³,N/A,GPL,Berlina,N/A,Gri,N/A,Manuala,Chevrolet aveo 2012 170000 km 1.4 benzină +GPL .Masina funcționează și este estetic Oki .Masina îmi aparține sunt pensionar nu mai circul cu ea
chevrolet,Captiva,3 490 €,1 991 cm³,150 CP,Diesel,SUV,250 127 km,Gri,2007,Manuala,"Marca : Chevrolet
Model : Captiva
Motor : 2.0 Diesel
Fabricatie : 01.2007
Putere : 150CP
Cutie viteze : 5+1 trepte
4X4 Tracțiune integrala
Carte service
Vopsea originala
Stare tehnica foarte buna!
VIN : KL1CG26RJ7B018282
D O T A RI :
Climatronic functional
Geamuri electrice fata și spate
Oglinzi electrice încălzite și retractabile
Interior din piele și textil fără rupturi sau zgârieturi
Linie audio originala
Cotiera fata și spate
Jante aliaj R16
Senzori presiune roti
Senzori lumini
Senzori ploaie
Pilot automat
Volan piele
Comenzi volan
Cauciucuri în stare buna M+S
Proiectoare ceata
Inchidere centralizata
Sistem de fixare ISOFIX
Suport pahare
2 chei
•Posibilitate Rate ,Cash , Buy~Back și Test Drive.
POSIBILITATE DE VÂNZARE IN RATE !!!
Acest autoturism se poate finanța pentru :
‍Persoane Fizice :
- Cu istoric negativ in biroul de credit si 20%avans-in functie de istoricul clientului
- Contracte de munca din AFARA TARII (din strainatate ) si 0 % avans
- Cu venituri din diurna
- Persoanele cu pensii din Romania vârstă maxima 70 de ani
-cu venituri din Prenatal
‍Persoane juridice :
• Firme PFA, întreprinderi individuale, SRL
•••Posibilitate de închidere anticipata si recalcularea creditului •••
Verificarile și detaliile pentru rate se pot face TELEFONIC,Whats”App SAU LA SEDIUL NOSTRU !
OFERIM NUMERE ROȘII (Provizorii) PE LOC!!!
Km 100 % Verificabili
-Masina se prezinta intr o stare foarte buna atat tehnic cat si optic
-Firma noastra detine autovehicule ce pot fi verificate in orice service autorizat!!!
-Se eliberează factura cu km trecuți pe ea!!!
BuyBack -PRELUAM MASINA DUMNEAVOASTRA CA AVANS PT ORICE MASINA DIN PARCUL NOSTRU
* In caz de nelamuriri cu privire la optiunile prezentate / stare tehnica sau estetica puteti sa ne contacta telefonic."
chevrolet,Spark,1 999 €,995 cm³,70 CP,Benzina,Hatchback,230 000 km,Negru,2012,Manuala,"Pretul este FIX si NU se negociaza!! Nu asigur transport,nu scot numere rosii. Masina este chilipir la banii astia. Nu exista masina euro 5 la banii astia.
* Chevrolet Spark / 1.0 16 v benzina ( 70 cp cel mai bun si economic motor, avand si distributie pe curea , an fabricatie 2011 dar prima inmatriculare este 2012)
* In cartea si in talonul de Romania masina cel mai probabil va fi 2012
* Masina este exact ce se cauta in România la ora actuala …masina mica,motor mic,intretinere foarte mica,consum redus, IDEALA pt orice intrebuintare .
# Va rog nu sunati pentru negocieri telefonice sau mesaje, pretul NU se negociaza !!
Este oricum la pretul de jos al pietei cu acesti km , an, dotari si specificatii . Modele asemanatoare se vand cu peste 3500€.
* Modelul acesta este unul dintre cele mai economice ,cu km 100 % reali (200.000 km mai exact ) si foarte intretinut dupa parerea mea!
* Este cel de generatie noua, cu distributia pe curea si cu norma de poluare EURO 5 repet !
* Masina a fost luata personal de mine din Germania la sfarsitul saptamanii trecute ,a avut un singur proprietar in Germania ,ca atare a fost ingrijita in consecință !
* Ca optiuni ,acestea se pot vedea atat in pozele cu interiorul cat si cu exteriorul :
- AC climatic functional
- Geamuri electrice
- Faruri reglabile electric
- Scaune reglabile
- Volan reglabil
- Senzori lumini
- Computer bord
- Oglinzi rabatabile
- Servo electric ….etc
- Restul optiunilor se pot vedea in poze.
* 1 SINGUR proprietar in acte, se vinde doar cu contract de vanzare/cumparare si cu pretul real al masinii + km trecuti in contract !
* Masina are un consum mediu de 5,1 l /100km, fiind ideala pentru orice drumetie.
Mai multe detalii la telefon.
Pentru orice alte detalii nu ezitați sa ma contactati.
Multumesc frumos pentru intelegere !"
chevrolet,Aveo,3 700 €,1 400 cm³,100 CP,Benzina,Hatchback,128 000 km,Gri,2011,Automata,"Dotări :
Transmisie automată
Geamuri electrice
AC climatic
Jante aliaj
Aux, cd USB
Geamuri electrice
Carte service
2 chei
Închidere centralizată
Computer bord"
chevrolet,Cruze,4 100 €,1 800 cm³,141 CP,Benzina,Berlina,140 000 km,N/A,2011,Manuala,"Chevrolet Cruze, an 2011, motorizare 1.8 benzina (141 CP), 140.000 Km reali, cutie manuală 5+1 trepte, normă de poluare Euro 5.
Dotari: faruri automate, climatronic, comenzi volan, oglinda retrovizoare anti-orbire, 4 geamuri electrice, oglinzi electrice, senzori de parcare, pilot automat (cruize control), ABS, ESP, Servodirectie. Masina este echipata cu anvelope all season, baterie noua."
chevrolet,Camaro,24 800 €,6 200 cm³,551 CP,Benzina,Coupe,88 355 km,Gri,2018,Automata,"Chevrolet Camaro SS
6.2 benzina
551 cp
Automată
Scaune electrice Recaro
Încălzire/Ventilație scaune
Apple Car play/ Android Auto
Volan multifuncțional
Padele Volan
Sistem audio
Lumini full led
Trapă
Senzori parcare camera 360
Pornire din cheie
Pilot automat
Etc.
MODALITATE ACHIZITIE: Cash/ Credit auto/Leasing ( contract de munca in Romania sau in strainatate, pensii in Romania, persoane cu istoric negativ, Persoane Juridice);
* BUY – BACK: Oferim clientilor posibilitatea de a lasa masina veche la schimb, evaluarile avand loc la sediul nostru.
Numar de contact:
07********22
07********20"
chevrolet,Trax,4 500 €,1 686 cm³,130 CP,Diesel,SUV,190 000 km,Alb,2014,Manuala,"Accept și schimburi cu mașini offroad, preferabil Suzuki Jimmy.
Mașina funcționează însă trebuie verificări în service. Pierde antigel.
Vând Chevrolet Trax 1.7 diesel, 115 CP, an fabricație decembrie  2013, înmatriculat RO din 2022, folosit zilnic. Mașină întreținută, cu toate funcțiile in stare bună, baterie nouă cu start stop. ( identic cu Opel mokka)
Date relevante:
•	Motorizare 1.7 diesel (1686 cm³), 85 kW / 115 CP
•	Cutie manuală, normă Euro 5
•	Kilometraj: ~190.000 km
•	ITP valabil până în 03.2026
•	2 seturi cauciucuri (vară + iarnă incluse)
•	Ulei și filtre schimbate recent (acum o lună)
•	Aer condiționat funcțional, geamuri electrice, sistem audio, ABS, ESP, airbaguri etc.
•	Scaune de piele
Mențiuni:
•	Eroare activă în bord: Code 89 (cunoscută la acest model, legată de senzorul de temperatură  combustibil / termostat)
•	Mici înfundături de parcare pe caroserie
Mașina se poate vedea și testa în Alba Iulia.
Nu sunt samsar, e mașina personală. Acte în regulă, fiscal imediat."
chevrolet,Cruze,3 800 €,1 800 cm³,141 CP,Benzina,Berlina,140 000 km,N/A,2011,Manuala,"Chevrolet Cruze LT 2011, motorizare 1.8 benzina (141 CP), 140.000 Km reali, cutie manuală 5+1 trepte, normă de poluare Euro 5.
Dotari: faruri automate, climatronic, comenzi volan, oglinda retrovizoare anti-orbire, 4 geamuri electrice, oglinzi electrice, senzori de parcare, pilot automat (cruize control), ABS, ESP, Servodirectie. Masina este echipata cu anvelope all season, baterie noua."
chevrolet,Captiva,4 150 €,2 000 cm³,140 CP,Diesel,SUV,270 000 km,Argintiu,2007,Automata,"CHEVROLET CAPTIVA 2.0D 4X4 7 LOCURI
AN 2007.12
Inmatriculata Recent
Revizie efectuată recent
Cutie automata
Tapițerie piele
Scaune reglabile electric
Scaune încălzite
Climatronic
Volan Multifuncțional
Pilot Automat
Abs Esp Srs
Geamuri electrice
Oglinzi Electrice
Senzori parcare
Senzori lumini
Senzori ploaie
nchidere Centralizată
Alarmă
Proiectoare Ceata
Cârlig remorcare
Jante aliaj
ETC
PREȚ 4150 EURO"
chevrolet,Corvette,17 000 €,5 700 cm³,220 CP,Benzina,Cabrio,90 000 km,Negru,1979,Automata,"Acest anunt se adreseaza doar pasionatilor ce sunt constienti ca o masina fabricata in 1979 nu este noua si clar are imperfectiuni!
Corvette C3
An fabricatie 1979
Motor 5700cm V8
200hp
Masina are atestat de vehicul istoric
Impozit 0 Ron
Asigurare anuala 300 Ron
Detin toate actele masinii
In masina s-au investit foarte multi bani
Pompa frana noua
Carburator nou Edelbrock
Filtru benzina / filtru aer
Etrieri frana
Leduri far
Sistem geamuri electrice nou
Pompa si furtune-conducte servo directie noi
Toate becurile, semnalele si sigurantele schimbate
+++ multe altele pe care nici nu mi le mai amintesc
Detin facturi si poze care atesta toate cele enumerate mai sus
Masina se poate vedea in Bragadiru, Judetul Ilfov
Fara variante de schimb, doar cash!!!"
chevrolet,Captiva,4 800 €,2 000 cm³,150 CP,Diesel,Off-road,250 000 km,Negru,2010,Manuala,"Dotări:
-climatizare automata
-geamuri și oglinzi electrice
-volan multifuncțional reglabil
-cruise control
-jante aliaj
-sistem audio
-airbaguri frontale și laterale
-senzori parcare spate
-7 locuri
-portbagaj încăpător
-tapițerie piele
Stare tehnică:
-revizii efectuate la timp
-distribuție schimbată
-avelope bune de vară/iarna
-ITP valabil
-ulei și filtre schimbate recent
-fără probleme tehnice
-pentru mai multe detalii sunati:
-07******46"
chevrolet,Captiva,4 300 €,1 991 cm³,150 CP,Diesel,SUV,168 000 km,Negru,2008,Manuala,"Serie sasiu KL1CG26RJ8B204776, acest Chevrolet Captiva este o mașină perfectă pentru toate anotimpurile având o tracțiune 4x4 foarte eficientă și un motor de 2.0 diesel foarte fiabil care dezvoltă 150 Cp, este o mașină care nu necesită mulți bani pentru întreținere într-un cuvânt o mașină care ține cu casa, perfectă pentru o familie mai numeroasă având 7 locuri, perfectă pentru toate drumurile având o gardă foarte generoasă, se conduce foarte ușor are o direcție foarte ușoară, este ușor de manevrat, frâne foarte precise și senzori parcare care ajută la parcarea mașini având dimensiuni mai mari, Chevrolet Captiva individual 4x4, 2.0 diesel, 7 locuri, mașina funcționează perfect, totul funcțional, accept orice probă, Dotări: Climatronic funcțional cu revizie în luna iunie, încălzire în  perfect funcțională, modul coborâre pantă, ABS, ESP, 10 airbag uri, funcție pentru dezactivare airbag pasager pentru protecție copil, izofix scaun copil , senzori ploaie, Senzori parcare, Cotieră îmbrăcată în piele, Radio CD cu magazie de 6 cd uri + conectare Bluetooth pentru muzică și apeluri, sistem audio cu 8 difuzoare, faruri automate cu senzor de lumina, proiectoare ceață, comp bord, scaune din piele bi colore Negru cu Roșu electrice cu 7 reglaje, Volan îmbrăcat în piele cu comenzi, Pilot automat (Tempomat), Oglinzi electrice încălzite + rabatabile electric, Roți de vară 245-40 R20 Hankook Premium sunt ca și noi au aproximativ 7000 km an 2021, Roți de iarnă cu jante de Aluminiu originale Chevrolet 235-55 R18 cauciucuri Continental Premium cu uzură de aproximativ 20 % sunt aproape noi și cele de iarnă, Prețul cu ambele seturi de jante este de 4700 € și fără jantele de vară doar cu cele de iarnă este de 4300 €, o mașină bună nu poate fi foarte ieftină niciodată!!! Mașina este perfect funcțională este îngrijită extrem de bine, Carte service!!!, repet totul funcțional, fără gram de rugină, frâne schimbate cu piese calitative au aproximativ 4000 km, mai multe poze pe WhatsApp cu toate detaliile plus video sau la telefon, Nr WhatsApp 0_0_4_9_1_7_9_4_0_3_8_9_1_0 nr este de Germania sau pe nr de România din anunț, mașina este import Germania a venit pe roți."
chevrolet,Orlando,4 700 €,2 000 cm³,163 CP,Diesel,SUV,251 500 km,Alb,2012,Manuala,"Vând Chevrolet Orlando 7 locuri
An fab:2012
Motor.2.0 diesel 163 cai
Km.251.500
Geamuri,oglinzi electrice
Sensor parcare
2 seturi de jante aliaj R16 anvelope de iarna și R18 cu anvelope de vara
Navigație etc etc..
Schimbate,recent ulei+filtre,disc+plăcută fate spate,injectoare,bujii, electromotor,coturi intercooler,senzor parcare...."
chevrolet,Camaro,20 000 €,3 500 cm³,360 CP,Benzina,Cabrio,170 000 km,Negru,2012,Automata,"Chevrolet Camaro decapotabil full detailing făcut recent servisat 25 aug cauciucuri noi impecabil proprietar vama platita fiscal plătit acte la zi ! Preț în euro
Accept și unele variante schimb
Masina este unica în România momentan
Schimb cu mașina mare de familie preferabil 7 locuri Suv 4x4"
chevrolet,Aveo,900 €,1 150 cm³,N/A,Benzina,Berlina,N/A,Negru,2007,N/A,"Vand  chevrolet aveo 10.2007
1.2 benzina , negru
Are asigurare si inspectia abia facut
180 000 km"
