marca,model,pret,capacitate motor,putere,combustibil,caroserie,rulaj,culoare,an fabricatie,cutie viteza,descriere
mitsubishi,Pajero,6 990 €,3 200 cm³,160 CP,Diesel,SUV,285 816 km,Gri,2005,Manuala,"***www.autovision-bacau.ro***
Posibilitate rate/ leasing auto/ cash/ buy back si test drive
Posibilitate de închidere anticipata si recalculare a creditului
Verificarile și detaliile pentru rate se pot face TELEFONIC --GABRIEL--O758.888.58O--, WhatsApp sau direct la sediul nostru!
Acest autoturism poate fi finantat in conditii avantajoase:
* Persoane Fizice:
- Cu istoric negativ in biroul de credit si 20%avans-in functie de istoricul clientului
- Contracte de munca din AFARA TARII (din strainatate )
- Cu venituri din diurna
- Persoanele cu pensii din Romania vârstă maxima 75 de ani la inchiderea creditului
- Venituri din dividente
- Cu venituri din Prenatal
*Persoane juridice :
- Firme (PFA, întreprinderi individuale, SRL etc)
Marca: Mitsubishi
Model: Pajero Montero
Motor: 3.2diesel 118kw/160cp
An fabricatie: 2005
Culoare: Grau
Tractiune: 4LLC/4HLC/4H/2H
Cutie de viteze: Manuala
Kilometraj: 285816 (kilometraj original,rugam orice testare)
Tara de origine: Germania
VIN: JMBMNV68W5J002253(pentru orice verificare dorita)
Dotari:
~ Motorizare de top, 3.2 diesel 160 cp 4x4 mic si mare complet functional fara erori garantat
~ Rugam a nu se compara cu modele vechi,o masina in stare impecabila
~ Cutie viteze manuala 5+1 trepte (schimba excelent)
~ Tapiterie Mixta Piele/textil foarte curata si foarte ingrijita
~ Diferential blocabil,multiple cuplaje precum si posibilitate tractiune doar spate
~ Se urca pe pereti daca e data pe mic din reductor+diferentialul cuplat
~ Jante aliaj R16 originale Mitsubishi model deosebit cu anvelope foarte bune M+S
~ Model deosebit in stare excelenta 3 usi,impecabila
~ Culoare deosebita Argintiu metalizat in stare excelenta
~ Oglinzi electrice incalzite retractabile electric
~ Volan si maneta originale Mitsubishi
~ Praguri luminate  originale omologate in acte
~ Scaun sofer reglabil electricatat lombar cat si pe inaltime
~ Climatronic complet functional
~ Pilot automat
~ Computer de bord
~ 2xGeamuri electrice
~ 2chei+Inchidere centralizata
~ Radio CD original Mitsubishi motors RDS
~ Proiectoare de ceata functionale
~ Carlig de remorcare original din fabrica Mitsubishi CAPACITATE DE REMORCARE 2800Kg
~ Model deosebit foarte rar intalnite,tapiterie foarte curata
~ Starea masinii se poate vedea in poze ,totul impecabil
**Masina se prezinta intr-o stare excelenta**
**Masina exclusiv pentru cunoscatori si pentru pasionati de SUV 4x4
**Motorizare foarte reusita in stare excelenta,import Germania**
**Motorul ruleaza excelent,absolut totul functional inlcusiv 4x4 la mic si mare**
**Detinem toate actele in vederea inmatricularii,absolut totul functional**
**Autoturism TOP din toate puntele de vedere,rugam orice testare dorita**
**Pot exista erori in legatura cu descrierea autoturismului, a datelor specificate precum si a dotarilor**
**Rugam intrebari sau la cerere putem oferi poze/video pentru orice nelamuri sau neclaritati!**
**Oferim o cat mai buna transparenta clientilor in raport cu serviciile oferite de parcul nostru**
Tel: O758.657.O45.
O758.888.58O.
***De ce sa alegi AUTOVISION-BACAU?
- Oferim garantie 3 LUNI* conditie supusa unor termeni si conditii
- Se ofera numere rosii (provizorii) pe loc
- Punem la dispozitia clientului toate documentele in vederea inmatricularii.
- La cerere oferim servicii de inmatriculare (Jud. Bacau)/ programare RAR
- Km 100% verificabili. Se elibereaza factura cu km trecuti pe ea
- Serie sasiu disponibila pentru verificare CarVertical
- Firma noastra, cu o experienta de peste 16 ani in domeniu, comercializeaza autovehicule ce pot fi verificate in orice service autorizat! Agentii nostri achizitioneaza masinile direct de la proprietar sau din reprezentante Germania (masini oferite la buy back de clienti). Toate autovehiculele sunt livrate in tara cu platforme proprii, asigurate CMR.
- Oferim livrare in orice localitate din tara cu platforme proprii
- Daca nu ai gasit masina dorita in stoc, ne puteti contacta oricand pentru plasarea unei comenzi!"
mitsubishi,Outlander,4 400 €,1 986 cm³,140 CP,Diesel,SUV,172 521 km,Gri,2008,Manuala,"Vand Mitsubishi Outlander 2.0 Diesel an fabricatie 2008, 4x4 selectabil la buton, 172000 km reali , unic proprietar in Germania de noua, nerulat in tara.
Motorizare Volkswagen
--2 WD /4 WD Auto / 4x4 LOCK
--Cutie de viteza Manuala 6 trepte
-comenzi volan
-jante cu anvelope de iarna in portbagaj
-Climatronic
-Bancheta spate reglabila spatar / sezut + rabatare electrica a banchetelor
-cârlig remorcare
-Oglinzi heliomate/electrice /incalzite
-Computer de bord
-Airbag-uri frontale /laterale/spate/cortina—
-Pilot automat--( Cruise Control)
-Geamuri electrice fata - spate
-Faruri automate
Stare impecabilă, rog seriozitate. Asigur transport."
mitsubishi,L200,15 499 €,2 442 cm³,180 CP,Diesel,SUV,242 550 km,Negru,2017,Manuala,"Vând Mitsubishi L200 2017
***Înmatriculat***
Ideal pentru muncă sau activități off-road.Motor fiabil,întreținere ușoară.
An fabricație: 2017
Prima înmatriculare 03/2018
Motor: 2.4 DIESEL
Cutie de viteză manuală,6 trepte
Kilometraj 242.550
DOTĂRI:
> Clima
> Senzori ploaie/lumini
> Pilot automat
> Geamuri electrice față și spate
> Folie omologată pe spate
> Oglinzi electrice și rabatabile
> Încălzire în scaune
> Închidere centralizată
> Cotieră față spate
> Volan multifuncțional
> Sistem audio CD + AUX + USB + Bluetooth
> Computer de bord
> Navigație cu touchscreen
> Camera marșarier
> Scaune confortabile cu reglaj manual
> ESP/ ABS
> Line asist
> Sistem de asistare în pantă
> 4x4-tracțiune integrală
> Diferențial blocabil
> Jante aliaj R17 și rezervă cu cauciucuri noi TERRAMAX A/T + set de roți cu jante de oțel
> Praguri laterale
> Deflector capota
> Paravanturi
> Hardtop
> Cârlig remorcare
Nu accept schimburi!
Mai multe detalii la numărul de telefon 0 7 6 1 8 1 9 2 2 CINCI"
mitsubishi,Colt,2 699 €,1 332 cm³,95 CP,Benzina,Hatchback,237 000 km,Maro / Bej,2012,Manuala,"*** Mitsubishi Colt 1.3 Benzină | 95 CP ***
*** An fabricație 2012 | EURO 5 ***
*** Rulaj: 237.000 KM (carte service disponibilă) ***
*** Climatronic | Pilot automat | Comenzi volan | Senzori parcare | 2x Chei  ***
*** RATE FIXE ÎNCEPÂND DE LA  69 EURO/LUNĂ ***
=== CSN AUTOPARK – Parc auto autorizat cu o gamă largă de autoturisme, multi-brand, accesibile pentru orice buget ===
=== FINANȚARE PRIN RATE FIXE CU AVANS 0 – Oferim posibilitatea de achiziționare în rate fixe cu avans 0, doar cu buletinul, pe o perioadă de până la 5 ani. Contractul de rate se incheie la parcul nostru sau online cu aprobare în maxim 60 de minute ===
=== LIVRARE GRATUITĂ LA DOMICILIU – Puteți cumpăra autoturismul, chiar și în rate, din confortul casei dumneavoastră iar noi îl livrăm absolut gratuit la domiciliu (în limita a 100 km) ===
=== NUMERE PROVIZORII ȘI FACTURĂ FISCALĂ PE LOC – Asigurăm numere roșii și factură fiscală pe loc pentru orice achiziție din parcul nostru ===
== Stare tehnică foarte bună , CLIMATRONIC, multiple dotări ==
== Recent adus din Germania, nerulat în țară ==
== Toate actele complete și în regulă pentru înmatriculare ==
== Consum foarte mic de combustibil 5% ==
DOTĂRI:
-- Climatronic –
-- Geamuri electrice –
-- Oglinzi electrice și încălzite –
-- Pilot automat –
-- Comenzi volan –
-- Senzori parcare –
--Radio/CD –
-- Computer de bord cu afișaj – Consum – Temperatură – Combustibil –
-- Cutie viteze manuală 5+1 Trepte –
-- Interior din material textil foarte curat și întreținut –
-- 2x Seturi Jante cu 2x Seturi Anvelope Vară-Iarnă în stare foarte bună –
-- ABS – ESP – Airbag –
-- Închidere centralizată – 2x Chei –
=== LIVRARE GRATUITĂ LA DOMICILIU (în limita a 100 km) ===
=== POSIBILITATE FINANȚARE PRIN RATE FIXE ===
=== NUMERE PROVIZORII ȘI FACTURĂ FISCALĂ PE LOC ===
=== PREȚUL ESTE UȘOR NEGOCIABIL ==="
mitsubishi,3000 GT,4 600 €,3 000 cm³,320 CP,Benzina,Coupe,120 000 km,Negru,1994,Manuala,"Mașina nu are acte.
Mitsubishi 3000 gt pentru piese sau proiect.
Motorizare 320 cp .
Motorul nu este cel original.
La baza masina a fost cu motor aspirat. Dar acum este motorul biturbo pe ea.
Cutia de viteze este de la modelul cu 5 rapoarte. Deci de pe modelul aspirat.
Bara fata este de pe alt model.
Ideal pentru race car, raliuri.
Jante pe 19.
Lipsesc câteva piese: catalizator, pompa de benzină din rezervor, cheia, câteva elemente la interior, geamul de la pasager, câteva fire pe la faruri, semnalizările din față, radioul, centurile, cauciucurile sunt sparte, spoilerul original din spate. În rest e completa dar nu toate piesele sunt originale, cum ar fi eșapamentul și volanul.
Mașina are următoarele avantaje:
- nu este pătrunsă de rugină;
- jantele nu sunt strâmbe sau îndoite;
- sub fibra de sticlă sunt încă toate elementele originale ale mașinii;
- are trapă panoramică (foarte rar pe acest model);
- scaunele sunt complete și sunt controlate electric (cu o retapițare sunt de nota 10);
- instalația de AC originală, completă;
- are roata de rezervă originală;
- motorul complet și nemodificat;
- este varianta biturbo;
- tracțiune față;
- motorul se poate roti la fața locului.
Mașina e un proiect abandonat.
Prețul este negociabil. Aștept oferte ."
mitsubishi,Space Star,8 400 €,1 193 cm³,82 CP,GPL,Hatchback,92 000 km,Argintiu,2017,Automata,"Mitsubishi Space Star, benzină +GPL,motor 1.2 ,euro 6,în stare foarte bună de funcționare
Consum extrem de mic.
GPL Tomasetto omologat în 08.09.2022
Mitsubishi Spacestar 2017, 1.2 automata, 92500km, benz+gaz, consum 5.8-7.7 oras REAL (23-27 lei pe 100 de km)aer condiționat,geamuri electrice față-spate, scaune încălzite, cauciucuri bune, jante aliaj, stopuri led, senzori ploaie si lumina, senzori parcare fața-spate,revizie cutie+motor+filtre+placute făcute recent.
Accept test reprezentanță!"
mitsubishi,L200,11 950 €,2 500 cm³,178 CP,Diesel,Pickup,218 000 km,Gri,2011,Manuala,"FIRMA AUTORIZATĂ
SE OFERA FACTURA FISCALA POSIBILITATE NUMERE ROSII
ASIGUR TRANSPORT
Mitsubishi L200
Cabina dublă
Benă lungă
An Fabricatie 2011
Motor 2.5 DIESEL 178 cp
Euro 5
Cutie manuală
4X4 CU REDUCTOR MIC/MARE
Climă funcțională
Geamuri Electrice
Oglinzi electrice Incalzite
INTERIOR PIELE
Incalzire in scaune
Volan Reglabil
Inchidere centralizata
Jante aliaj ANVELOPE IARNĂ
218 000 km REALI
OFER SERIE SASIU
MASINA MERGE SI ARATA FOARTE BINE
FARA RUGINA
SE ACCEPTA ORICE TEST
NU A FACUT OFF ROAD
AUTOUTILITARĂ
IMPOZIT 500 DE LEI
Pret 11950 euro NEGOCIABIL
ACCEPT UNELE VARIANTE
NU DERANJATI INUTIL
Tel. 07******89"
mitsubishi,Outlander,5 000 €,1 995 cm³,140 CP,Diesel,SUV,260 000 km,N/A,2008,Manuala,"Proprietar, fiscal pe loc. Pretul este absolut fix! Tot ce este sub ea e nou si e pregatita ca pentru mine nu pentru vanzare. Urmatorii ani nu aveti de bagat in ea nimic!
- Full piele
- Volan reglabil + comenzi
- Pilot automat
- Jante aliaj
- Cauciucuri iarna noi
- 4x4 la buton cu blocant perfect functional
- 4 Geamuri electrice
- Navigatie cu android + carplay (varianta de top)
- Faruri xenon din fabrica
- Motorul de volkswagen bkd, cel mai fiabil!
- etc
In noiembrie luna aceasta am pus turbina noua + facut revizie generala de filtre + uleiuri motor, grupuri, cutie.
Discuri fata / spate noi + placute noi.
Bujii noi
Distributia facuta de putin timp.
Tot ce este pe sub masina este absolut nou de la punti la articulatie + tratament anti rugina profesional in 3 straturi"
mitsubishi,Eclipse-Cross,19 800 €,1 500 cm³,163 CP,Benzina,SUV,56 000 km,Negru,2020,Automata,"Vand Mitsubishi Eclipse Cross 2020, fabricat in Japonia, 1.5 cmc benzina turbo, 163 cp, 4x4, anvelope vara/iarna. ITP valabil iunie 2027 revizii anuale doar la reprezentante Mitsubishi (Tiriac si RMB), cumparat de nou din Romania, al 2 lea proprietar . Pret 19800 euro negociabil Mașina a fost prezentată pe canalul YouTube  Atelierul de Detailing https://youtu.be/y-lZWacY6Rk?si=c75LvIBWe-UberwH"
mitsubishi,ASX,6 800 €,2 200 cm³,150 CP,Diesel,SUV,230 380 km,Negru,2014,Automata,"Mitsubishi ASX 2,2 ,4WD in stare buna,unic proprietar in Romania din 2022. Dotari: -Climatronic, Plafon Panoramic,keyless entry,sistem star-stop,diferential blocabil FWD Auto,4WD Locked,tapiterie piele,incalzire scaune fata,padele volan,senzor ploaie,geamuri electrice fata-spate,senzori parcare,oglinzi ext cu reglare electrica -incalzite si rabatabile,proiectoare ceata,sistem audio+subwooofer 700w original,camera cideo spate,2 chei. Pentru mai multe detalii sunati."
mitsubishi,L200,14 999 €,2 500 cm³,136 CP,Diesel,Pickup,150 540 km,Gri,2008,Manuala,"MITSUBISHI L 200 basculabil cu RAR facut
Motor 2478 diesel 136 cp euro 4
Cutie manuala 5+1 trepte
4x4 reductor si mare +diferential blocabil
Recent adus din Belgia
Clima AC
Geamuri electrice
Oglinzi electrice incalzite
ABS
Airbag-uri frontale
Carlig remorcare
Stare foarte buna de functionare
Accept orice test
Dimensiunea la bena 250x175 cm
NU FAC SCHIMB"
mitsubishi,L200,21 800 €,2 268 cm³,150 CP,Diesel,Pickup,150 000 km,Rosu,2021,Manuala,"MITSUBISHI L200 Intense Pick Up
Model Facelift
Culoare Deosebită Red Solid
An fabricație 2021
Motorizare 2.3d 110kw 150
Km 150.000 REALI 100% Ofer Serie Pentru Verificare )
Cutie Manuală 6 Trepte
4x4 Off Road / SUPER SELECT
4x4 Mic /Mare Cu 4 Trepte De Cuplaj; 2H /4H /4HLC /4 LLC
Diferențial blocabil
EURO 6
Model Intense ( Cel Mai Dotat Din Gama )
Autoturismul Se Afla Pe Persoană Juridică , Prețul Este Cu TVA Inclus Și Deductibil !
Dotari:
Distronic
Lane Assist
Faruri Led
Lumini de zi led
Navigatie
CLIMATRONIC
Încălzire în scaune
Camera 360
Cârlig remorcare
Alarma de fabrica
Interior confort
Volan piele cu comenzi
Pilot automat
Inserți crom
Volan reglabil
ABS / ESP
Senzori presiune roti
Asistenta coborare
Sistem start-stop
10 x Airbag-uri
Bluetooth , AUX , USB
Cotiera fata / spate
Geamuri electrice fata/ spate
Oglinzi electrice încălzite retractabile
Computer de bord
Privacy glass
Senzori ploaie
Senzori lumini
Lumini ambientale
Proiectoare de ceata
Spălătoare faruri
Bari longitudinale
Paravanturi
Jante aliaj Bi-Color
etc…
Preț 21.800 Euro negociabil ! Cu TVA inclus și deductibil !
Merge Și Arată Ca Noua !
Un Singur Propietar , Cumpărată De Nouă Din Reprezentanta !
Service La Zi Doar În Reprezntanta!!
Mai Multe Detalii La Telefon."
mitsubishi,ASX,6 990 €,1 800 cm³,150 CP,Diesel,SUV,260 000 km,Gri,2011,Manuala,"Import recent
^ An fabricatie 2011
^ Motorizare: 1.8 DI-D [diesel] – Distributie pe lant
^ Putere: 150 CP
^ Norma de poluare: EURO 5
^ Cutie de viteze manuala cu 6+1 trepte
^ Tractiune Integrala 4WD – 4x4 [ 3 moduri : 2WD / 4WD / 4WD Lock (Off Road) ]
== Varianta de echipare ==
-- Editie Speciala – InStyle 4WD
-- Plafon Panoramic
-- Sistem de Navigatie 3D - Touchscreen [ Harta Romania ]
-- Keyless Go / Keyless Entry – Buton Start / Stop Engine
-- Camera marsarier
-- Scaune imbracate in piele [ partial perforata ]
-- Sistem audio Hi-Fi Rockford Fosgate Premium [ cu SubWoofer de fabrica ]
-- Xenon
-- Climatronic
-- Incalzire scaune
-- Scaun sofer cu reglaj electric
-- Senzori ploaie
-- Senzori lumina
-- Comenzi pe volan
-- Tempomat - Pilot automat
-- Limitator de viteza
-- Computer de bord
-- Sistem ECO Start - Stop [ Oprire - Pornire motor la semafor ]
-- GSI - Gear Shift Indicator
-- USB + AUX + Bluetooth + Player Video + HDD 40 GB
-- Volan imbracat in piele
-- Oglinzi retractabile electric - incalzite
-- Geamuri electrice fata / spate
-- Spalatoare faruri
-- Privacy Glass
-- Proiectoare pentru ceata
-- ABS,ESP
-- Jante R17 originale Mitsubishi
-- Carlig de remorcare detasabil
-- Stare de functionare foarte buna – fara defecte de ordin mecanic/electric
-- Se accepta testare / verificare autorizata
-- Toate actele necesare inmatricularii se inmaneaza pe loc
-- NU se accepta schimburi
-- Detalii suplimentare la telefon
-- Autoturismul se vinde din parc auto si in rate"
mitsubishi,Pajero,3 400 €,2 500 cm³,N/A,Diesel,SUV,191 000 km,Gri,2003,Manuala,"Vand Mitsubishi Pajero Sport 2.5D manual 4x4 fab.2003  , volan normal , acte la zi , ITP pana in noiembrie 2026! Masina nu a fost folosita la padure, doar strada , 191.000km reali.
Carlig / AC / Geamuri electrice / inchidere centralizata, oglinzi electrice etc.
Onesti jud Bacau"
mitsubishi,Outlander,1 000 €,2 000 cm³,N/A,Benzina,Break,N/A,N/A,2005,Manuala,"Vând mitsubishi outlander 2005 motor 2000 benzina+GPL preț 1000e fix
Detalii la nr 07******06"
mitsubishi,Colt,1 800 €,1 500 cm³,150 CP,Benzina,Cabrio,198 500 km,Negru,2008,Manuala,"~~ MITSUBISHI COLT CZC CABRIO ~~
* An 2007
* Motor 1.5 TURBO 《 MASINA STOCK 》
* 150 cai putere MERGE FOARTE TARE
* JANTE 17 DESIGN CAUCIUCURI NOI
* Decapotare electrica + TRAPA ELECTRICA
* Cutie de viteze 6 Trepte ambreaj nou
* Faruri XENON
* DUBLU-Climatronic FUNCTIONAL
* INCALZIRE SCAUNE
* Decapotare electrica +TRAPA ELECTRICA
* Geamuri electrice fata si spate
* SCAUNE piele
* Interior DEOSEBIT  Impecabil
* Volan piele
* Oglinzi incalzite electric
* Computer de bord
* DUBLU-Climatronic FUNCTIONAL
* Pilot automat
* Incalzire in scaune
* Inchidere centralizata
* ABS, ESP, servodirectie, airbag-uri
* Senzori de parcare
* Senzori de ploaie
* Jante de aliaj 17 cauciucuri noi
* 2 chei
Prețul este negociabil , ofer serie sasiu pentru verificare.
MASINA ESTE UNICAT IN RO EXTREM DE RARA
NU ACCEPT NICI UN FEL DE VARIANTE DOAR CASH
UNIC PROPIETAR RO TOATE ACTELE VALABILE LA ZI FISCAL PE LOC"
mitsubishi,Outlander,11 990 €,2 000 cm³,205 CP,Plug-In Hybrid,SUV,278 000 km,Negru,2015,Automata,"MITSUBISHI OUTLANDER 4X4 PLUG IN HYBRID
2.0 BENZINA PLUG IN HYBRID AUTOMAT 191.000KM REALI 100% Nici un element revopsit-VOPSEA ORIGINALA. Pentru mai multe informatii
0_7_7_3_7_5_4_8_6_4
ACC inclusiv Aktive brake assist cu franare automata de urgenta City Hill Start Assist + Auto-Hold(Asistenta + Activare frana de mana la plecarea din panta)
Line Assist - Tine banda de circulatie
Sistem Eco Start/Stop Semafor
Citeste semnele de circulatie
Volan piele cu comenzi
Tapiterie stofa bi-color
Pilot Automat
Tempomat - limitator de viteza (cruise control)
Trapa Panoramica
Interior piele BEJ IMPECABIL
Lumini de zi LED
Faruri Full LED
Stopuri Full LED
Follow Me Home - Leaving Home
Faruri automate
Senzori parcare Fata/Spate + Camera marsarier
Sistem Eco Start /Stop Semafor
Attention assist - Avertizeaza oboseala
ESP cu asistenta la pornirea in rampa
Navigatie 3D in limaba Romana Full Europa Inclusiv RO cu display
TFT touchscreen color si senzor de proximitate Radio Int Media,
Int Aux, USB, Bluetooth, Sound Hi-Fi
Integrare cu Android/Apple Carplay Smartphone Integration - se proiecteaza telefonu pe tableta
4xgeamuri electrice
Oglinzi electrice heliomate incalzite si retractabile electric
Lumini de semnalizare in oglinzile laterale
Oglinda retrovizoare electrocrom
Cotiera fata si spate
Spatiu de depozitare sub cotiera centrala cu racire
Bancheta spate rabatabila 60/40 cu trapa pentru schiuri si cotiera
Senzori lumina / Ploaie
Sistem de monitorizare a presiunii pneurilor
Call Sistem de apel de urgenta
Sistem standard de alarma antifurt (ATA)
Interior foarte ingrijit
Puncte de fixare Isofix pentru cele doua locuri laterale spate
Detin istoricul masinii de la prima revizie Carte service digitala - km 100% Reali. Accept test in reprezenta MITSUBISHI. Masina este foarte intretinuta, impecabila interior exterior si tehnic.
Accept unele variante
Pret: Brut
Culoare: Negru
Emisii CO2: 41 g/km
Tara de origine: Franta
Primul proprietar (de nou): Nu"
